寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,79.0,【AS IS】 PENTAX MZ-10 FromJapan #my1329,Pentax,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 150),JP,somtom_9,99.3,2026-08-21T08:54:19.000Z,,https://www.ebay.com/itm/188826204693?hash=item2bf6eb3a15:g:OKUAAeSwislqiBNq,https://i.ebayimg.com/images/g/OKUAAeSwislqiBNq/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon AF F-801 FromJapan #my1325,Nikon,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 260),JP,somtom_9,99.3,2026-08-21T08:54:11.000Z,,https://www.ebay.com/itm/188826204512?hash=item2bf6eb3960:g:MbEAAeSw-95qiBKs,https://i.ebayimg.com/images/g/MbEAAeSw-95qiBKs/s-l225.jpg
残件/按现状,79.0,【AS IS】 Olympus PEN EES-2 30mm F2.8 FromJapan #my1322,Olympus,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 157),JP,somtom_9,99.3,2026-08-21T08:54:05.000Z,,https://www.ebay.com/itm/188826204386?hash=item2bf6eb38e2:g:7xQAAeSwWkZqiBLm,https://i.ebayimg.com/images/g/7xQAAeSwWkZqiBLm/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy 2 QUARTZ DATE 38mm F2.8 AA battery powered #my1349,Canon,Film Cameras,For parts or not working,59.6,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-21T08:54:58.000Z,,https://www.ebay.com/itm/188826205401?hash=item2bf6eb3cd9:g:ns4AAeSwrj5qiBMc,https://i.ebayimg.com/images/g/ns4AAeSwrj5qiBMc/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy 2 QUARTZ DATE 38mm F2.8 FromJapan #my1296,Canon,Film Cameras,For parts or not working,59.6,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-21T08:53:20.000Z,,https://www.ebay.com/itm/188826203599?hash=item2bf6eb35cf:g:7NUAAeSwYQVqiBJO,https://i.ebayimg.com/images/g/7NUAAeSwYQVqiBJO/s-l225.jpg
型号不明,79.0,K&F Mount Adapter Pentax K - Leica M Bonus With,Leica,Lenses,Used,72.32,USD,FIXED_PRICE,3,1080,mount:leica m;underpriced(med 1150),JP,tukemai,100.0,2026-08-21T10:59:33.000Z,,https://www.ebay.com/itm/407160727998?hash=item5eccaba9be:g:F4EAAeSwaONqiDDA,https://i.ebayimg.com/images/g/F4EAAeSwaONqiDDA/s-l225.jpg
型号不明,79.0,[Top MINT] Canon EF-S 18-55 F/4-5.6 IS STM Zoom Lens from JAPAN 1240,Canon,Lenses,Used,79.98,USD,FIXED_PRICE,12,1600,mount:canon ef;good-cond;underpriced(med 297),JP,kazumula-0,99.8,2026-08-22T03:05:54.000Z,,https://www.ebay.com/itm/820033412676?hash=itembeedccde44:g:w20AAeSwWOBqiRKU,https://i.ebayimg.com/images/g/w20AAeSwWOBqiRKU/s-l225.jpg
残件/按现状,79.0,Zeiss Ikon Super Ikonta 75mm f/3.5,Zeiss,Film Cameras,For parts or not working,95.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,underpriced(med 286),US,sasquatchnorthwest,100.0,2026-08-21T19:22:35.000Z,,https://www.ebay.com/itm/257695344444?hash=item3bffd6e73c:g:HC4AAeSw-MtqiKSl,https://i.ebayimg.com/images/g/HC4AAeSw-MtqiKSl/s-l225.jpg
残件/按现状,79.0,Contax IIIa Zeiss Ikon Film Camera rangefinder body,Contax,Film Cameras,For parts or not working,95.0,USD,"FIXED_PRICE,BEST_OFFER",0,1600,underpriced(med 625),US,cardinalcameraused,99.8,2026-08-21T04:18:27.000Z,,https://www.ebay.com/itm/147518971910?hash=item2258d0e006:g:f3oAAeSwO6xqh6Do,https://i.ebayimg.com/images/g/f3oAAeSwO6xqh6Do/s-l225.jpg
型号不明,79.0,[ MINT ] Nikon AF Nikkor50mm F2.8 Stanrdard Lens F mount From JAPAN,Nikon,Lenses,Used,95.91,USD,FIXED_PRICE,11,1600,mount:nikon f;good-cond;underpriced(med 250),JP,mictok_98,99.0,2026-08-21T07:10:37.000Z,,https://www.ebay.com/itm/398310514528?hash=item5cbd281f60:g:ydMAAeSwHrZqhHJJ,https://i.ebayimg.com/images/g/ydMAAeSwHrZqhHJJ/s-l225.jpg
型号不明,79.0,Canon Extender EXT EF 1.4X Teleconverter EF Mount w/ Caps Opt MINT Tested JAPAN,Canon,Lenses,Used,99.98,USD,FIXED_PRICE,11,1600,mount:canon ef;good-cond;underpriced(med 297),JP,yj_camera,100.0,2026-08-22T02:53:59.000Z,,https://www.ebay.com/itm/137648797647?hash=item200c81f7cf:g:81IAAeSwblZoopEf,https://i.ebayimg.com/images/g/81IAAeSwblZoopEf/s-l225.jpg
型号不明,79.0,[Top MINT w/Cap] Canon Extender FD 1.4x-A Teleconverter From JAPAN,Canon,Lenses,Used,119.99,USD,FIXED_PRICE,23,1600,mount:canon fd;good-cond;underpriced(med 297),JP,camera_japan_chikami,99.4,2026-08-21T13:27:08.000Z,,https://www.ebay.com/itm/336754413574?hash=item4e68209006:g:9A4AAeSwnsNqiFPQ,https://i.ebayimg.com/images/g/9A4AAeSwnsNqiFPQ/s-l225.jpg
型号不明,79.0,[MINT+++] Canon Extender EF 2x Teleconverter Lens for EF EOS from Japan 1278,Canon,Lenses,Used,124.98,USD,FIXED_PRICE,11,1600,mount:canon ef;good-cond;underpriced(med 297),JP,kazumula-0,99.8,2026-08-22T03:20:36.000Z,,https://www.ebay.com/itm/820033429081?hash=itembeedcd1e59:g:tAEAAeSwTclqiRY4,https://i.ebayimg.com/images/g/tAEAAeSwTclqiRY4/s-l225.jpg
残件/按现状,78.0,Minolta Maximum 7000 35mm Film Camera with Tamron Tiffen 72mm SKY 1-A Lens,Minolta,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,5,1600,72mm;underpriced(med 95),US,headhunter51,99.7,2026-08-21T20:12:06.000Z,,https://www.ebay.com/itm/287538772331?hash=item42f2a5796b:g:UU8AAeSwO6xqiLC-,https://i.ebayimg.com/images/g/UU8AAeSwO6xqiLC-/s-l225.jpg
残件/按现状;打包杂件,78.0,Vtg 2 Pc Minolta Camera Body Parts Repair Lot SRT101 X370 35MM Film Good Shutter,Minolta,Film Cameras,Used,49.95,USD,FIXED_PRICE,8,1600,grail:SRT101,US,cyclewarehouseonline,99.2,2026-08-21T10:47:13.000Z,,https://www.ebay.com/itm/128037785328?hash=item1dcfa58ef0:g:J4oAAOSwzPdn0CBp,https://i.ebayimg.com/images/g/J4oAAOSwzPdn0CBp/s-l225.jpg
残件/按现状,78.0,Minolta X-700 35mm SLR Film Camera Body + 5 Rolls Kodak MAX 400 Untested,Minolta,Film Cameras,For parts or not working,59.99,USD,FIXED_PRICE,16,876,grail:X-700;as-is,US,merchantofbabylon,99.6,2026-08-21T08:24:33.000Z,,https://www.ebay.com/itm/206508021246?hash=item3014d655fe:g:Qz0AAeSw0DZqiAs1,https://i.ebayimg.com/images/g/Qz0AAeSw0DZqiAs1/s-l225.jpg
查无市价,78.0,【EXC】 MINOLTA HI-MATIC AF DATE 38mm F2.8 AA battery powered FromJapan #my1327,Minolta,Film Cameras,Used,80.46,USD,FIXED_PRICE,4,1196,grail:HI-MATIC;good-cond,JP,somtom_9,99.3,2026-08-21T08:54:15.000Z,,https://www.ebay.com/itm/188826204598?hash=item2bf6eb39b6:g:5ZEAAeSw7F9qiBMr,https://i.ebayimg.com/images/g/5ZEAAeSw7F9qiBMr/s-l225.jpg
图片过小,78.0,Pentax MX Black Film Camera + SMC Pentax-M 50mm f2 [Near Mint/Fully Working],Pentax,Film Cameras,Used,240.0,USD,FIXED_PRICE,23,638,grail:Pentax MX;mount:pentax k;good-cond,JP,camerakozou,100.0,2026-08-22T04:46:11.000Z,,https://www.ebay.com/itm/398313245019?hash=item5cbd51c95b:g:Gi8AAeSw6RlqiRsL,https://i.ebayimg.com/images/g/Gi8AAeSw6RlqiRsL/s-l225.jpg
查无市价,78.0,[MINT] Rollei 35 RF Rangefinder Film Camera w/ Sonnar 40mm F/2.8 HFT From JAPAN,Rollei,Film Cameras,Used,2510.99,USD,FIXED_PRICE,13,1600,grail:Sonnar;mount:canon rf;good-cond,JP,yoshiokmasahir0,100.0,2026-08-22T05:31:53.000Z,,https://www.ebay.com/itm/287539468392?hash=item42f2b01868:g:oXUAAeSw6xpqiTTG,https://i.ebayimg.com/images/g/oXUAAeSw6xpqiTTG/s-l225.jpg
型号不明,77.0,VTG Nippon Kogaku / Nikon NIKKOR-Q Auto 1:3.5 f=13.5cm No.741510 Lens W/ Hood,Nikon,Vintage Lenses,,40.0,USD,"FIXED_PRICE,BEST_OFFER",20,1600,mount:nikon f;underpriced(med 140),US,benzito1,99.9,2026-08-21T21:49:30.000Z,,https://www.ebay.com/itm/327321299634?hash=item4c35deaab2:g:SY4AAeSwRqBqiMfS,https://i.ebayimg.com/images/g/SY4AAeSwRqBqiMfS/s-l225.jpg
残件/按现状,77.0,Canon Canonet QL-17 G-III 35mm Rangefinder Film Camera,Canon,Film Cameras,For parts or not working,80.0,USD,"FIXED_PRICE,BEST_OFFER",9,1035,grail:Canonet,US,twooxandarooster,100.0,2026-08-21T06:35:15.000Z,,https://www.ebay.com/itm/178429043946?hash=item298b3324ea:g:Jh4AAeSwmKhqh~Ep,https://i.ebayimg.com/images/g/Jh4AAeSwmKhqh~Ep/s-l225.jpg
残件/按现状;打包杂件,77.0,Canon Canonet QL17 GIII G3/QL 35mm Rangefinder Camera UNTESTED Lot,Canon,Film Cameras,Used,100.0,USD,"FIXED_PRICE,BEST_OFFER",5,1599,grail:Canonet;as-is,US,fenderbender13,98.3,2026-08-21T21:27:23.000Z,,https://www.ebay.com/itm/147520478029?hash=item2258e7db4d:g:NxMAAeSwkAlqiMKL,https://i.ebayimg.com/images/g/NxMAAeSwkAlqiMKL/s-l225.jpg
残件/按现状,76.0,[For Parts] Konica Big Mini BM-201 From JAPAN,Konica,Film Cameras,For parts or not working,69.0,USD,FIXED_PRICE,8,1600,grail:Big Mini;as-is,JP,samura1_camera_japan,99.5,2026-08-22T02:06:35.000Z,,https://www.ebay.com/itm/407162038846?hash=item5eccbfaa3e:g:SDIAAeSw2rZqiQVZ,https://i.ebayimg.com/images/g/SDIAAeSw2rZqiQVZ/s-l225.jpg
残件/按现状;型号不明,76.0,VINTAGE RARE CONTAX F BODY for PARTS / REPAIR,Contax,Film Cameras,Used,75.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 621),CA,avar-66,100.0,2026-08-21T19:58:27.000Z,,https://www.ebay.com/itm/820032223221?hash=itembeedbab7f5:g:IS4AAOSwUIli020i,https://i.ebayimg.com/images/g/IS4AAOSwUIli020i/s-l225.jpg
型号不明,76.0,M42 NEAR MINT HEAVY CARL ZEISS JENA TRIOTAR 4/13.5cm Red T 15 BLADES,Zeiss,Lenses,Used,185.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:m42;good-cond;underpriced(med 534),CA,avar-66,100.0,2026-08-21T19:58:27.000Z,,https://www.ebay.com/itm/820032223197?hash=itembeedbab7dd:g:hYYAAOSwiNNjtKB1,https://i.ebayimg.com/images/g/hYYAAOSwiNNjtKB1/s-l225.jpg
残件/按现状,75.0,"Nikon FG 35mm SLR Film Camera Body,manual,strap-for parts or repair-not working",Nikon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",12,1315,as-is;underpriced(med 260),US,jsjeepster,100.0,2026-08-22T01:19:07.000Z,,https://www.ebay.com/itm/227486170521?hash=item34f73b7d99:g:GDQAAeSwo8JqiPeg,https://i.ebayimg.com/images/g/GDQAAeSwo8JqiPeg/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 3000I 35mm Camera w Lens Flash & Strap Untested,Minolta,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",23,1204,as-is;underpriced(med 95),US,purplej-57,99.6,2026-08-21T19:41:00.000Z,,https://www.ebay.com/itm/800546724448?hash=itemba644d9a60:g:5UwAAeSwMCBqfc5h,https://i.ebayimg.com/images/g/5UwAAeSwMCBqfc5h/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 300si Black SLR Film Camera - For Parts or Repairs - Body Only,Minolta,Film Cameras,Used,25.97,USD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is;underpriced(med 95),US,v-sands,99.9,2026-08-21T12:10:06.000Z,,https://www.ebay.com/itm/227485502955?hash=item34f7314deb:g:qowAAOSw1bdlHtFB,https://i.ebayimg.com/images/g/qowAAOSw1bdlHtFB/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 35mm Film Camera 38mm F/2.8 Autoboy Parts or Repair #2,Canon,Film Cameras,For parts or not working,25.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 160),US,mr_ricky_80,99.9,2026-08-21T08:37:26.000Z,,https://www.ebay.com/itm/318762823791?hash=item4a37beb06f:g:9VQAAeSwgxVoMMyo,https://i.ebayimg.com/images/g/9VQAAeSwgxVoMMyo/s-l225.jpg
残件/按现状,75.0,Minolta Freedom 50 35mm Compact Point & Shoot And Keystone Untested,Minolta,Film Cameras,Used,26.03,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 95),US,lynnasluxeloft,99.6,2026-08-22T00:47:20.000Z,,https://www.ebay.com/itm/820033041204?hash=itembeedc73334:g:ZTIAAeSwdpNoiATb,https://i.ebayimg.com/images/g/ZTIAAeSwdpNoiATb/s-l225.jpg
残件/按现状,75.0,Pentax IQZoom 160 35mm Point & Shoot Film Camera with Extras UNTESTED PARTS,Pentax,Film Cameras,For parts or not working,27.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 150),US,waterfrontrescuemission,99.7,2026-08-21T09:58:03.000Z,,https://www.ebay.com/itm/318763087058?hash=item4a37c2b4d2:g:togAAeSwtcBqc36l,https://i.ebayimg.com/images/g/togAAeSwtcBqc36l/s-l225.jpg
残件/按现状,75.0,Vintage Minolta XG-2 35mm SLR Film Camera Body Only Japan Strap Untested,Minolta,Film Cameras,For parts or not working,27.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 95),US,dudeifoundthis,98.8,2026-08-21T05:49:56.000Z,,https://www.ebay.com/itm/307138586339?hash=item4782e2e6e3:g:x00AAeSwPXdqh-X7,https://i.ebayimg.com/images/g/x00AAeSwPXdqh-X7/s-l225.jpg
残件/按现状,75.0,Minolta Maxxum 400si 35mm AF 35-70 Untested Needs Battery,Minolta,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,1599,as-is;underpriced(med 95),US,carlpicker,99.8,2026-08-22T09:18:23.000Z,,https://www.ebay.com/itm/117372471264?hash=item1b53f1c7e0:g:RIEAAeSw4qlpTBOa,https://i.ebayimg.com/images/g/RIEAAeSw4qlpTBOa/s-l225.jpg
残件/按现状,75.0,Nikon Tele Touch 300 AF Black Auto Focus Point & Shoot 35mm Film Camera Untested,Nikon,Vintage Cameras,,29.99,USD,FIXED_PRICE,5,1200,as-is;underpriced(med 130),US,goodwillsouthflorida,99.6,2026-08-22T02:31:06.000Z,,https://www.ebay.com/itm/800547426250?hash=itemba64584fca:g:Vq8AAeSw0fJqiQoq,https://i.ebayimg.com/images/g/Vq8AAeSw0fJqiQoq/s-l225.jpg
残件/按现状,75.0,Nikon One Touch Zoom AF Black Compact Point & Shoot 35mm Film Camera Untested,Nikon,Film Cameras,Used,29.99,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 260),US,goodwillsouthflorida,99.6,2026-08-22T02:11:01.000Z,,https://www.ebay.com/itm/800547401681?hash=itemba6457efd1:g:Vl8AAeSw0FZqiQYq,https://i.ebayimg.com/images/g/Vl8AAeSw0FZqiQYq/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 Film Camera 45mm f/1.7 Lens - Parts/Repair- Battery Corrosion,Yashica,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,11,1600,underpriced(med 125),US,pomskyman,99.8,2026-08-21T22:52:13.000Z,,https://www.ebay.com/itm/318765307605?hash=item4a37e496d5:g:BiYAAeSwcXFqiNZ~,https://i.ebayimg.com/images/g/BiYAAeSwcXFqiNZ~/s-l225.jpg
残件/按现状,75.0,Minolta Maximum 7000 35mm Film Camera Aspherical 28-80mm 1:3.5-5.6 Macro Lens,Minolta,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,5,1600,underpriced(med 95),US,headhunter51,99.7,2026-08-21T21:00:09.000Z,,https://www.ebay.com/itm/287538835766?hash=item42f2a67136:g:DCkAAeSw7RNqiLv8,https://i.ebayimg.com/images/g/DCkAAeSw7RNqiLv8/s-l225.jpg
残件/按现状,75.0,Minolta Maximum 7000 35mm Film Camera AF 70-210 / 1.1 / 3.6ft Macro Lens,Minolta,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,6,1600,underpriced(med 95),US,headhunter51,99.7,2026-08-21T20:34:07.000Z,,https://www.ebay.com/itm/278302921965?hash=item40cc2594ed:g:C9wAAeSwiTNqiLW0,https://i.ebayimg.com/images/g/C9wAAeSwiTNqiLW0/s-l225.jpg
残件/按现状,75.0,Minolta Maximum 7000 35mm Film Camera with Tamron 70-300mm 1:4-5.6 Lens,Minolta,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,4,1600,underpriced(med 95),US,headhunter51,99.7,2026-08-21T20:22:52.000Z,,https://www.ebay.com/itm/278302915815?hash=item40cc257ce7:g:jfMAAeSwvDhqiLMS,https://i.ebayimg.com/images/g/jfMAAeSwvDhqiLMS/s-l225.jpg
残件/按现状,75.0,VTG PENTAX PC-303 AF Auto Focus Point & Shoot Compact Camera TESTED 35mm Film,Pentax,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 150),US,ratiowitch,99.7,2026-08-21T23:14:15.000Z,,https://www.ebay.com/itm/377439702827?hash=item57e128cf2b:g:NjEAAeSwPfRps8pm,https://i.ebayimg.com/images/g/NjEAAeSwPfRps8pm/s-l225.jpg
型号不明,75.0,Pentax ME SLR Camera Body Working but Read,Pentax,Vintage Cameras,,30.0,USD,FIXED_PRICE,6,1600,underpriced(med 110),US,tigercu68,100.0,2026-08-21T18:00:46.000Z,,https://www.ebay.com/itm/398312215824?hash=item5cbd421510:g:XGoAAeSwD~1qiI~i,https://i.ebayimg.com/images/g/XGoAAeSwD~1qiI~i/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot OWL Date 90s Point & Shoot 35mm Film Camera Black UNTESTED AS IS,Canon,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,7,1600,as-is;underpriced(med 160),US,gameselectronicsrus,99.9,2026-08-21T12:51:11.000Z,,https://www.ebay.com/itm/178429986755?hash=item298b4187c3:g:PGYAAeSwNoNqiEmz,https://i.ebayimg.com/images/g/PGYAAeSwNoNqiEmz/s-l225.jpg
残件/按现状;打包杂件,75.0,35mm Film Camera Lot Canon Sure Shot Samsung Maxima 120Ti Fuji Discovery PARTS,Canon,Film Cameras,For parts or not working,32.46,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 160),US,secondhandshutterllc,99.9,2026-08-21T15:15:26.000Z,,https://www.ebay.com/itm/168630902503?hash=item27432f5ee7:g:cYgAAeSwHPhqDzad,https://i.ebayimg.com/images/g/cYgAAeSwHPhqDzad/s-l225.jpg
残件/按现状,75.0,Minolta 700Si 35mm Film Camera Minolta 35-80mm 1:4-5.6 Lens / some trim missing,Minolta,Film Cameras,For parts or not working,32.99,USD,FIXED_PRICE,5,1600,underpriced(med 95),US,headhunter51,99.7,2026-08-21T20:45:48.000Z,,https://www.ebay.com/itm/287538822428?hash=item42f2a63d1c:g:vN4AAeSwu7ZqiLh8,https://i.ebayimg.com/images/g/vN4AAeSwu7ZqiLh8/s-l225.jpg
打包杂件,75.0,Nikon N65 and N8008S camera body bundle,Nikon,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 260),US,tjerntarn,100.0,2026-08-22T05:29:28.000Z,,https://www.ebay.com/itm/117372381857?hash=item1b53f06aa1:g:dVgAAeSwhVlqiS2U,https://i.ebayimg.com/images/g/dVgAAeSwhVlqiS2U/s-l225.jpg
残件/按现状,75.0,Yashica J 35mm Film Rangefinder Camera Silver-logo VGC 1/2 Case Untested . As-is,Yashica,Film Cameras,Used,35.0,USD,FIXED_PRICE,8,1200,as-is;underpriced(med 125),US,spkul8,99.6,2026-08-21T13:57:30.000Z,,https://www.ebay.com/itm/327320810983?hash=item4c35d735e7:g:A2YAAeSwyShogUu2,https://i.ebayimg.com/images/g/A2YAAeSwyShogUu2/s-l225.jpg
残件/按现状,75.0,Minolta X-370 Film Camera + 3 Lenses. Clean With Case + Paperwork. UNTESTED,Minolta,Film Cameras,Used,35.25,USD,FIXED_PRICE,12,1600,as-is;underpriced(med 95),US,slinkyslank,100.0,2026-08-21T18:40:30.000Z,,https://www.ebay.com/itm/287538611705?hash=item42f2a305f9:g:6KoAAeSwicFqiJqv,https://i.ebayimg.com/images/g/6KoAAeSwicFqiJqv/s-l225.jpg
残件/按现状,75.0,Vintage Pentax ZX-50 35mm SLR Film Camera with Pentax 35-80mm Lens *Untested*,Pentax,Film Cameras,Used,35.99,USD,"FIXED_PRICE,BEST_OFFER",13,1600,as-is;underpriced(med 150),US,pandapossibilities,99.5,2026-08-21T08:20:16.000Z,,https://www.ebay.com/itm/227485158046?hash=item34f72c0a9e:g:ApoAAeSwE7No1BXg,https://i.ebayimg.com/images/g/ApoAAeSwE7No1BXg/s-l225.jpg
残件/按现状,75.0,Minolta SRT 101 & XG1 Cameras & lenses for Parts Or Repair READ DESCRIPTION,Minolta,Film Cameras,For parts or not working,39.87,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 95),US,hotwheelz31,100.0,2026-08-22T08:16:32.000Z,,https://www.ebay.com/itm/206509657307?hash=item3014ef4cdb:g:X38AAOSwDApnNj0t,https://i.ebayimg.com/images/g/X38AAOSwDApnNj0t/s-l225.jpg
残件/按现状,75.0,Vintage Minolta Weathermatic Dual 35 Waterproof 35mm Film Camera AS-IS Read Desc,Minolta,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 95),US,jjba_0,100.0,2026-08-22T01:37:13.000Z,,https://www.ebay.com/itm/168631681567?hash=item27433b421f:g:ja8AAeSw3BxqfomL,https://i.ebayimg.com/images/g/ja8AAeSw3BxqfomL/s-l225.jpg
残件/按现状,75.0,Fujifilm Fujica Auto 7 QD 35mm Film Camera Classic 1980s W/ Case SEE DESCRIPTION,Fujifilm,Film Cameras,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 120),US,xnjgirl1,100.0,2026-08-21T21:30:47.000Z,,https://www.ebay.com/itm/168631437531?hash=item27433788db:g:LVYAAeSwWaNqiMO3,https://i.ebayimg.com/images/g/LVYAAeSwWaNqiMO3/s-l225.jpg
残件/按现状;打包杂件,75.0,Honeywell Pentax & Nikkormat 35mm SLR Camera Body Lot Untested Vintage AS-IS,Pentax,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 150),US,wildbackyard,100.0,2026-08-21T13:57:39.000Z,,https://www.ebay.com/itm/318763934324?hash=item4a37cfa274:g:xBUAAeSwN0tqiFlJ,https://i.ebayimg.com/images/g/xBUAAeSwN0tqiFlJ/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 8 Instant Camera + Case + Film Lot Pastel Soft Yellow,Fujifilm,Film Cameras,Used,40.0,USD,FIXED_PRICE,10,1600,underpriced(med 120),US,mr.toe,100.0,2026-08-22T03:33:26.000Z,,https://www.ebay.com/itm/327321519389?hash=item4c35e2051d:g:vAgAAeSwHO1qiRft,https://i.ebayimg.com/images/g/vAgAAeSwHO1qiRft/s-l225.jpg
打包杂件,75.0,Vintage Canon Sprint 35mm Point & Shoot Film Camera - Tested & Working Bundle!,Canon,Film Cameras,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",3,1224,underpriced(med 160),US,khanye_30hours,0.0,2026-08-22T02:35:01.000Z,,https://www.ebay.com/itm/227486230157?hash=item34f73c668d:g:P2AAAeSwiCJqiQmm,https://i.ebayimg.com/images/g/P2AAAeSwiCJqiQmm/s-l225.jpg
残件/按现状;型号不明,75.0,PRAKTICA IV Silver SLR Film Camera Body Tokyo Kogaku Topcon 50 f/2 Lens untested,Praktica,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is;underpriced(med 108),US,pman_12,98.1,2026-08-22T01:47:51.000Z,,https://www.ebay.com/itm/318765717141?hash=item4a37ead695:g:AUIAAeSwUXpqiP9G,https://i.ebayimg.com/images/g/AUIAAeSwUXpqiP9G/s-l225.jpg
残件/按现状;打包杂件,75.0,Canon TX + Yashica TL Electro X 35mm Camera Lot w/ 50mm Lenses – Parts/Repair,Canon,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",20,1600,underpriced(med 160),US,dustynegativecameracompany,100.0,2026-08-21T21:38:09.000Z,,https://www.ebay.com/itm/117372185709?hash=item1b53ed6c6d:g:d5EAAeSwxTFqiMTz,https://i.ebayimg.com/images/g/d5EAAeSwxTFqiMTz/s-l225.jpg
残件/按现状,75.0,Ricoh XR-P 35MM SLR Film Camera Body W/ XR Winder-2 *PARTS REPAIR AS IS*,Ricoh,Film Cameras,For parts or not working,41.46,USD,FIXED_PRICE,14,1600,as-is;underpriced(med 100),US,sfg_sports,99.9,2026-08-21T06:33:18.000Z,,https://www.ebay.com/itm/820030101908?hash=itembeed9a5994:g:rEcAAOSwM5Rj9lAQ,https://i.ebayimg.com/images/g/rEcAAOSwM5Rj9lAQ/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Zoom 211 35mm Film Camera – Battery Tested – Point & Shoot,Olympus,Film Cameras,For parts or not working,44.85,USD,"FIXED_PRICE,BEST_OFFER",16,1600,underpriced(med 157),US,zaccass4405,99.9,2026-08-21T09:50:11.000Z,,https://www.ebay.com/itm/158212039470?hash=item24d62c232e:g:YCgAAeSwQERqOAhE,https://i.ebayimg.com/images/g/YCgAAeSwQERqOAhE/s-l225.jpg
残件/按现状;打包杂件,75.0,"Nikon N65 35mm Film Camera Bundle w/ 70-300mm and Bag - UNTESTED, AS IS, PARTS",Nikon,Film Cameras,For parts or not working,45.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 260),US,waterfrontrescuemission,99.7,2026-08-22T09:51:48.000Z,,https://www.ebay.com/itm/318766346276?hash=item4a37f47024:g:06EAAeSwJ2dqdM3a,https://i.ebayimg.com/images/g/06EAAeSwJ2dqdM3a/s-l225.jpg
残件/按现状,75.0,FOR PARTS OR REPAIR Vintage Canon Photura 135 Film Camera 35mm 35-105mm,Canon,Film Cameras,For parts or not working,48.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,deepsouthtexas,100.0,2026-08-22T08:04:43.000Z,,https://www.ebay.com/itm/377440214822?hash=item57e1309f26:g:WFIAAeSwOPZqaqja,https://i.ebayimg.com/images/g/WFIAAeSwOPZqaqja/s-l225.jpg
