寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状;打包杂件,79.0,*For Parts* Lot of 2 Pentax SV & Pentax MV1 Film Camera Body From Japan #C5-1,Pentax,Film Cameras,Used,54.28,USD,FIXED_PRICE,22,1600,as-is;underpriced(med 159),JP,dub0804-55,100.0,2026-08-14T11:34:40.000Z,,https://www.ebay.com/itm/366605134723?hash=item555b5e6b83:g:yfsAAeSwI~NoFDTE,https://i.ebayimg.com/images/g/yfsAAeSwI~NoFDTE/s-l225.jpg
残件/按现状,79.0,"Nikon N6006 AF 35mm SLR FILM Camera Body Only w/ strap & box, untested, parts *",Nikon,Film Cameras,Used,55.96,USD,"FIXED_PRICE,AUCTION",23,1438,as-is;underpriced(med 253);auction,US,prjprj,100.0,2026-08-15T12:48:04.000Z,2026-08-25T12:48:04.000Z,https://www.ebay.com/itm/327311512577?hash=item4c35495401:g:KisAAeSwRf9oywEV,https://i.ebayimg.com/images/g/KisAAeSwRf9oywEV/s-l225.jpg
残件/按现状,79.0,Voigtlander Brillant S 6x6 TLR Film Camera Voigtar 7.5cm f/3.5 Lens V20 Untested,Voigtlander,Film Cameras,Used,84.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 490),US,gooddeal4sure2012,100.0,2026-08-15T12:04:59.000Z,,https://www.ebay.com/itm/820005385617?hash=itembeec213591:g:XhIAAeSwXbRoh02E,https://i.ebayimg.com/images/g/XhIAAeSwXbRoh02E/s-l225.jpg
型号不明,79.0,Canon Extender EF 1.4x Teleconverter Lens for EF Mount EOS [MINT] From Japan,Canon,Lenses,Used,115.99,USD,FIXED_PRICE,17,1600,mount:canon ef;good-cond;underpriced(med 295),JP,sevenpark,100.0,2026-08-14T20:41:24.000Z,,https://www.ebay.com/itm/178407327769?hash=item2989e7c819:g:n2sAAeSwfn9qeO0O,https://i.ebayimg.com/images/g/n2sAAeSwfn9qeO0O/s-l225.jpg
残件/按现状,79.0,USED/DAMAGED - LEICA Z2X Silver,Leica,Film Cameras,Used,150.0,USD,"FIXED_PRICE,BEST_OFFER",5,1024,as-is;underpriced(med 820),US,deadmoonma,100.0,2026-08-15T05:52:26.000Z,,https://www.ebay.com/itm/298589423448?hash=item4585510758:g:cPcAAeSwAfJqeUiJ,https://i.ebayimg.com/images/g/cPcAAeSwAfJqeUiJ/s-l225.jpg
残件/按现状,78.0,Canon Zoom Lens - EF 75-300mm - 1:4-5.6 - 58mm - Philippines - Untested - VG,Canon,Lenses,Used,40.0,USD,"FIXED_PRICE,AUCTION",4,1599,mount:canon ef;58mm;as-is;underpriced(med 295);auction,US,jrondot,100.0,2026-08-14T21:34:56.000Z,2026-08-21T21:34:56.000Z,https://www.ebay.com/itm/407145217342?hash=item5ecbbefd3e:g:4~sAAeSw7EhqYifq,https://i.ebayimg.com/images/g/4~sAAeSw7EhqYifq/s-l225.jpg
残件/按现状,78.0,Minolta X-700 Camera 35mm SLR & RMC Tokina 35-105mm Close Focus Lens UNTESTED,Minolta,Film Cameras,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",14,1600,grail:X-700;as-is,US,universalmatrixconcepts,99.7,2026-08-15T01:33:01.000Z,,https://www.ebay.com/itm/407145570887?hash=item5ecbc46247:g:BgkAAeSwyRFqf7ov,https://i.ebayimg.com/images/g/BgkAAeSwyRFqf7ov/s-l225.jpg
残件/按现状,78.0,MINOLTA Camera Lens MC ROKKOR-PF 58mm f1.4 Junk Used,Minolta,Lenses,Used,56.4,USD,FIXED_PRICE,5,1280,mount:minolta md;58mm;as-is;underpriced(med 127),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:51.000Z,,https://www.ebay.com/itm/318730128110?hash=item4a35cbcaee:g:OtAAAeSwWatqf3Ru,https://i.ebayimg.com/images/g/OtAAAeSwWatqf3Ru/s-l225.jpg
残件/按现状,78.0,Canon AE-1 35mm SLR Film Camera with Canon 50mm f/1.8 FD Lens - Untested Parts,Canon,Film Cameras,For parts or not working,89.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:AE-1;mount:canon fd;as-is,US,arci-007,100.0,2026-08-15T05:09:56.000Z,,https://www.ebay.com/itm/158190165635?hash=item24d4de5e83:g:UpwAAeSw2RBqf~QC,https://i.ebayimg.com/images/g/UpwAAeSw2RBqf~QC/s-l225.jpg
图片过小,78.0,[ Near MINT ] Olympus µ mju Panorama 35mm point & shoot Film Camera From JAPAN,Olympus,Film Cameras,Used,138.99,USD,"FIXED_PRICE,BEST_OFFER",11,500,grail:mju;good-cond,JP,w.a.t.k.r.japan.camera,100.0,2026-08-15T02:46:22.000Z,,https://www.ebay.com/itm/377419516595?hash=item57dff4cab3:g:8WEAAeSwQBhqaSlC,https://i.ebayimg.com/images/g/8WEAAeSwQBhqaSlC/s-l225.jpg
查无市价,78.0,"【NEAR MINT】Hasselblad 503CW CF 80mm f2.8 A12 BACK ""ACUTE MATTE D ISO 3200"" #6205",Hasselblad,Film Cameras,Used,4465.0,USD,FIXED_PRICE,23,1438,grail:503CW;mount:hasselblad v;good-cond,JP,camerajapan20,100.0,2026-08-14T12:02:08.000Z,,https://www.ebay.com/itm/198570598877?hash=item2e3bbae1dd:g:b~4AAeSwaJdqfwQf,https://i.ebayimg.com/images/g/b~4AAeSwaJdqfwQf/s-l225.jpg
查无市价,78.0,▶️Acute D 42217 [Top MINT] Hasselblad 503CW Film Camera CFE 80mm Lens A12 JAPAN,Hasselblad,Film Cameras,Used,4999.99,USD,FIXED_PRICE,15,1600,grail:503CW;mount:hasselblad v;good-cond,JP,hideyo_88,100.0,2026-08-14T06:34:56.000Z,,https://www.ebay.com/itm/318727692324?hash=item4a35a6a024:g:H8AAAeSwVnNqfrgD,https://i.ebayimg.com/images/g/H8AAAeSwVnNqfrgD/s-l225.jpg
查无市价,77.0,[TOP MINT] Linhof Kardan BI System Large Format Film Camera 4x5 Body JAPAN,Linhof,Film Cameras,Used,479.99,USD,FIXED_PRICE,16,1600,good-cond;underpriced(med 1412),JP,honest-jpn,99.7,2026-08-15T04:32:01.000Z,,https://www.ebay.com/itm/377419707081?hash=item57dff7b2c9:g:ahoAAeSwsnZqf-x2,https://i.ebayimg.com/images/g/ahoAAeSwsnZqf-x2/s-l225.jpg
查无市价,77.0,[MINT] Count 148 : Fujica GW690 Pro 6x9 Texas Leica EBC Fujinon 90mm JAPAN,Leica,Film Cameras,Used,899.99,USD,FIXED_PRICE,20,1600,grail:GW690;good-cond,JP,naruzo369,100.0,2026-08-14T13:32:56.000Z,,https://www.ebay.com/itm/800507350798?hash=itemba61f4cf0e:g:JkkAAeSw8vxqfxqC,https://i.ebayimg.com/images/g/JkkAAeSw8vxqfxqC/s-l225.jpg
残件/按现状,75.0,Olympus OM10 35mm Film Camera AS IS .. for parts or repair,Olympus,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,15,1600,as-is;underpriced(med 160),US,lucky_ducky_sells_online,99.9,2026-08-15T12:44:03.000Z,,https://www.ebay.com/itm/257681881716?hash=item3bff097a74:g:lI4AAeSwDO5qgF0C,https://i.ebayimg.com/images/g/lI4AAeSwDO5qgF0C/s-l225.jpg
残件/按现状,75.0,Fujifilm Instax Mini 11 Instant Camera Sky Blue UNTESTED,Fujifilm,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 126),US,breun-60,0.0,2026-08-14T23:30:51.000Z,,https://www.ebay.com/itm/407145388311?hash=item5ecbc19917:g:jqwAAeSw-wlqf6IQ,https://i.ebayimg.com/images/g/jqwAAeSw-wlqf6IQ/s-l225.jpg
残件/按现状,75.0,Canon EOS Rebel 2000 35mm SLR Film Camera Body Only w/ Strap UNTESTED,Canon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,960,as-is;underpriced(med 165),US,profprovo,100.0,2026-08-14T16:13:15.000Z,,https://www.ebay.com/itm/188792382249?hash=item2bf4e72329:g:GfgAAeSwG~Vqfzyy,https://i.ebayimg.com/images/g/GfgAAeSwG~Vqfzyy/s-l225.jpg
残件/按现状,75.0,Pentax Zoom 60-X 35mm Film Compact Camera,Pentax,Film Cameras,For parts or not working,25.5,USD,"FIXED_PRICE,BEST_OFFER",5,1599,underpriced(med 157),US,azulamare,100.0,2026-08-15T13:40:34.000Z,,https://www.ebay.com/itm/398288886482?hash=item5cbbde1ad2:g:i1QAAeSwVNpqgGu4,https://i.ebayimg.com/images/g/i1QAAeSwVNpqgGu4/s-l225.jpg
残件/按现状,75.0,Minolta Freedom Zoom 105i APZ 35mm Point and Shoot Film Camera Untested zak,Minolta,Film Cameras,Used,27.71,USD,FIXED_PRICE,3,1600,as-is;underpriced(med 100),US,click-itz,100.0,2026-08-14T12:23:19.000Z,,https://www.ebay.com/itm/227475637971?hash=item34f69ac6d3:g:wCcAAeSwl4Roxai-,https://i.ebayimg.com/images/g/wCcAAeSwl4Roxai-/s-l225.jpg
残件/按现状,75.0,YASHICA ELECTRO 35 GSN 35mm RANGEFINDER FILM CAMERA UNTESTED,Yashica,Film Cameras,Used,27.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 130),US,fetching.gems,100.0,2026-08-14T22:09:30.000Z,,https://www.ebay.com/itm/366606126202?hash=item555b6d8c7a:g:S2gAAeSwIX5qYClF,https://i.ebayimg.com/images/g/S2gAAeSwIX5qYClF/s-l225.jpg
残件/按现状,75.0,"Minolta XE-7 35mm Film Camera Body, Black (For Parts and Repair)",Minolta,Film Cameras,Used,28.95,USD,"FIXED_PRICE,BEST_OFFER",9,1599,as-is;underpriced(med 100),US,marus.59igt,99.5,2026-08-14T20:47:08.000Z,,https://www.ebay.com/itm/128026950118?hash=item1dcf0039e6:g:iXUAAeSwMk1qf35o,https://i.ebayimg.com/images/g/iXUAAeSwMk1qf35o/s-l225.jpg
残件/按现状,75.0,Vintage Canon T80 35mm film SLR Camera - Body Lens - Parts Or Repair - Untested,Canon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 165),US,coolcatmcgee,99.8,2026-08-15T09:26:49.000Z,,https://www.ebay.com/itm/257681612287?hash=item3bff055dff:g:cKwAAeSwD-BqcKr7,https://i.ebayimg.com/images/g/cKwAAeSwD-BqcKr7/s-l225.jpg
残件/按现状,75.0,Nikon Zoom Touch 400 35mm Camera 35-70mm Zoom Lens + Bag Cover -Untested,Nikon,Film Cameras,Used,29.95,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 240),US,bmfj007,99.9,2026-08-14T12:41:16.000Z,,https://www.ebay.com/itm/137620462411?hash=item200ad19b4b:g:XyYAAeSw87BqfwyE,https://i.ebayimg.com/images/g/XyYAAeSw87BqfwyE/s-l225.jpg
残件/按现状,75.0,Vintage Minolta Maxxum 4 Camera & Quantaray 28-90mm Lens Untested Free Shipping,Minolta,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 100),US,d-dbargainoutlet,99.9,2026-08-14T12:00:01.000Z,,https://www.ebay.com/itm/206472960332?hash=item3012bf594c:g:bWkAAeSwoTxqdhjb,https://i.ebayimg.com/images/g/bWkAAeSwoTxqdhjb/s-l225.jpg
残件/按现状,75.0,Canon AF35M Sure Shot 35mm Film Camera UNTESTED AS IS,Canon,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 166),US,jarh-73,99.3,2026-08-14T10:25:15.000Z,,https://www.ebay.com/itm/820000752386?hash=itembeebda8302:g:TvoAAeSwFJVqc54I,https://i.ebayimg.com/images/g/TvoAAeSwFJVqc54I/s-l225.jpg
残件/按现状,75.0,"Konica Af-34 Film Camera. Powers on, otherwise untested",Konica,Film Cameras,Used,29.99,USD,FIXED_PRICE,3,1600,as-is;underpriced(med 135),US,dturlis,99.8,2026-08-15T12:18:05.000Z,,https://www.ebay.com/itm/128027891695?hash=item1dcf0e97ef:g:Pw8AAeSwHs9oTvEE,https://i.ebayimg.com/images/g/Pw8AAeSwHs9oTvEE/s-l225.jpg
残件/按现状,75.0,Pentax IQZoom 200 35mm Film Camera 48-200mm Zoom Lens UnTested Point & Shoot,Pentax,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",7,1599,as-is;underpriced(med 157),US,codyjc61,100.0,2026-08-15T02:19:36.000Z,,https://www.ebay.com/itm/147505692165?hash=item2258063e05:g:HmMAAeSwSOpqf8x8,https://i.ebayimg.com/images/g/HmMAAeSwSOpqf8x8/s-l225.jpg
残件/按现状,75.0,Canon EX Auto 35mm SLR Film Camera with 50mm 1.8 Lens - AS IS,Canon,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 165),US,jasstephens363,100.0,2026-08-14T21:42:02.000Z,,https://www.ebay.com/itm/128027008968?hash=item1dcf011fc8:g:hUoAAeSwiiFqf4tD,https://i.ebayimg.com/images/g/hUoAAeSwiiFqf4tD/s-l225.jpg
残件/按现状,75.0,Vintage Nikon One Touch 35mm Film w/Box & Manual PARTS OR REPAIR AS-IS READ,Nikon,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 253),US,emt7978,99.8,2026-08-14T14:38:49.000Z,,https://www.ebay.com/itm/327310124384?hash=item4c35342560:g:uKIAAeSwBxxp35pm,https://i.ebayimg.com/images/g/uKIAAeSwBxxp35pm/s-l225.jpg
残件/按现状,75.0,Pentax ZX-7 35mm Film Camera w/AF 28-80MM LENS Untested As Is Parts And Repair,Pentax,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 159),US,jepgal1,99.8,2026-08-14T08:00:01.000Z,,https://www.ebay.com/itm/227474445114?hash=item34f688933a:g:RvgAAeSw~bxqfepP,https://i.ebayimg.com/images/g/RvgAAeSw~bxqfepP/s-l225.jpg
残件/按现状,75.0,NIKON Nikkormat FT 35mm SLR Film Camera Body Only - READ -,Nikon,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 253),US,vcpbrattleboro,100.0,2026-08-14T19:17:30.000Z,,https://www.ebay.com/itm/267757288929?hash=item3e5793fde1:g:iIMAAeSwUulqf2mU,https://i.ebayimg.com/images/g/iIMAAeSwUulqf2mU/s-l225.jpg
残件/按现状,75.0,Vintage Minolta XG7 SLR Camera Body Parts And Repair,Minolta,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,14,1600,underpriced(med 100),US,brownie42022-5,100.0,2026-08-14T16:43:25.000Z,,https://www.ebay.com/itm/307126685030?hash=item47822d4d66:g:L0EAAeSwDRtqf0Vj,https://i.ebayimg.com/images/g/L0EAAeSwDRtqf0Vj/s-l225.jpg
残件/按现状,75.0,FUJIFILM picPAL2 Compact Film Camera With Original Case Untested,Fujifilm,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,5,1599,as-is;underpriced(med 130),US,anderson_exchange,99.8,2026-08-14T12:07:28.000Z,,https://www.ebay.com/itm/800507008923?hash=itemba61ef979b:g:7wAAAeSw2QtouEo~,https://i.ebayimg.com/images/g/7wAAAeSw2QtouEo~/s-l225.jpg
残件/按现状,75.0,Konica FT-1 Motor 35mm SLR Film Camera Body Japan Parts Repair Vintage,Konica,Film Cameras,For parts or not working,31.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 137),US,dudeifoundthis,98.7,2026-08-14T08:39:46.000Z,,https://www.ebay.com/itm/307125877694?hash=item478220fbbe:g:YvIAAeSwIVVqftPP,https://i.ebayimg.com/images/g/YvIAAeSwIVVqftPP/s-l225.jpg
残件/按现状,75.0,Vtg Minolta Maxxum QT si 35mm Film camera with AF Zoom 35-70mm Untested,Minolta,Film Cameras,For parts or not working,32.0,USD,"FIXED_PRICE,BEST_OFFER",20,1600,as-is;underpriced(med 100),US,nellieooo,100.0,2026-08-14T13:09:58.000Z,,https://www.ebay.com/itm/336742050465?hash=item4e6763eaa1:g:BcUAAeSw6z1qfxOT,https://i.ebayimg.com/images/g/BcUAAeSw6z1qfxOT/s-l225.jpg
残件/按现状,75.0,"vintage yashica camera, 35MM, auto focus, parts only, untested, with case",Yashica,Film Cameras,For parts or not working,32.4,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 130),US,gikent,99.9,2026-08-14T20:14:11.000Z,,https://www.ebay.com/itm/307126898404?hash=item4782308ee4:g:224AAeSwzY5qVq0V,https://i.ebayimg.com/images/g/224AAeSwzY5qVq0V/s-l225.jpg
残件/按现状,75.0,NIKON LENS NIKKOR-Q AUTO 1:3.5 135MM Junk Used,Nikon,Lenses,Used,32.49,USD,FIXED_PRICE,3,1280,mount:nikon f;as-is;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:47.000Z,,https://www.ebay.com/itm/318730127978?hash=item4a35cbca6a:g:JqwAAeSwY5dqf3Ro,https://i.ebayimg.com/images/g/JqwAAeSwY5dqf3Ro/s-l225.jpg
残件/按现状,75.0,Olympus Superzoom 160 G Multi AF 35mm Point & Shoot Film Camera Untested,Olympus,Film Cameras,Used,32.95,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 160),US,bmfj007,99.9,2026-08-14T12:37:16.000Z,,https://www.ebay.com/itm/137620453465?hash=item200ad17859:g:lLcAAeSwMcpqfwub,https://i.ebayimg.com/images/g/lLcAAeSwMcpqfwub/s-l225.jpg
残件/按现状,75.0,Olympus IS-2 DLX Quartzdate 35mm Film Camera 35-135mm Zoom Macro Untested,Olympus,Film Cameras,Used,33.16,USD,"FIXED_PRICE,BEST_OFFER",10,1285,as-is;underpriced(med 160),US,coastal_trading_post,99.8,2026-08-14T17:46:00.000Z,,https://www.ebay.com/itm/298588122630?hash=item45853d2e06:g:tDEAAeSwyRFqfhZt,https://i.ebayimg.com/images/g/tDEAAeSwyRFqfhZt/s-l225.jpg
残件/按现状,75.0,Nikon N80 35mm Film SLR Camera BODY ONLY FOR PARTS AS-IS NO LENSE,Nikon,Film Cameras,For parts or not working,34.87,USD,"FIXED_PRICE,BEST_OFFER",4,1440,as-is;underpriced(med 253),US,jondoc93,99.2,2026-08-15T00:29:12.000Z,,https://www.ebay.com/itm/128027192222?hash=item1dcf03eb9e:g:VecAAeSwF7JpP-8M,https://i.ebayimg.com/images/g/VecAAeSwF7JpP-8M/s-l225.jpg
残件/按现状,75.0,Canon Autoboy2 AF35M II Sure Shot 35mm Point & Shoot From JAPAN Parts/Repair,Canon,Film Cameras,For parts or not working,34.95,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 165),US,artnoveauseller,99.5,2026-08-14T15:25:36.000Z,,https://www.ebay.com/itm/398285291813?hash=item5cbba74125:g:jS0AAOSw6SVmMpce,https://i.ebayimg.com/images/g/jS0AAOSw6SVmMpce/s-l225.jpg
残件/按现状,75.0,Olympus Accura View 90 AF 35mm Film Camera 38-90mm Zoom Quartz Date Untested,Olympus,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,retromikes661,100.0,2026-08-15T07:15:40.000Z,,https://www.ebay.com/itm/168615151535?hash=item27423f07af:g:AgwAAeSwPoZqgBD5,https://i.ebayimg.com/images/g/AgwAAeSwPoZqgBD5/s-l225.jpg
残件/按现状,75.0,Nikon N80 35mm Film SLR Camera Body Only For Parts - ERROR,Nikon,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 253),US,sillybearimage,100.0,2026-08-14T15:06:52.000Z,,https://www.ebay.com/itm/327310153239?hash=item4c35349617:g:eG8AAeSwW4tqfy8C,https://i.ebayimg.com/images/g/eG8AAeSwW4tqfy8C/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 35mm Auto Focus 38mm 1:2.8 Point & Shoot Camera Read Description,Canon,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,underpriced(med 165),US,nicolique,99.9,2026-08-14T20:46:24.000Z,,https://www.ebay.com/itm/198571435200?hash=item2e3bc7a4c0:g:I0YAAeSwrndqaRRk,https://i.ebayimg.com/images/g/I0YAAeSwrndqaRRk/s-l225.jpg
残件/按现状,75.0,Canon AL-1 35mm SLR Film Camera Body Only - For Parts/repair,Canon,Film Cameras,For parts or not working,35.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 165),US,shellyfett529,100.0,2026-08-14T18:00:43.000Z,,https://www.ebay.com/itm/398285734918?hash=item5cbbae0406:g:7y0AAeSwR01qf1eq,https://i.ebayimg.com/images/g/7y0AAeSwR01qf1eq/s-l225.jpg
残件/按现状,75.0,Minolta srt 101 camera with 80-200mm lens,Minolta,Film Cameras,For parts or not working,35.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,underpriced(med 100),US,aelvitct,100.0,2026-08-14T17:07:53.000Z,,https://www.ebay.com/itm/147504923172?hash=item2257fa8224:g:P-UAAeSwMjhqf0rv,https://i.ebayimg.com/images/g/P-UAAeSwMjhqf0rv/s-l225.jpg
残件/按现状,75.0,Canon AF35M 35mm Film Camera Point & Shoot f/2.8 Lens Parts/Repair READ,Canon,Film Cameras,For parts or not working,35.41,USD,"FIXED_PRICE,BEST_OFFER",15,1600,underpriced(med 165),US,kythrifter502,100.0,2026-08-15T06:46:18.000Z,,https://www.ebay.com/itm/147506117857?hash=item22580cbce1:g:WjMAAeSwS-xp3vXN,https://i.ebayimg.com/images/g/WjMAAeSwS-xp3vXN/s-l225.jpg
残件/按现状,75.0,Minolta A 7700i SLR Camera W/ AF Zoom 35-105mm 3.5-4.5 Lens PARTS ONLY,Minolta,Film Cameras,For parts or not working,35.72,USD,"FIXED_PRICE,BEST_OFFER",6,1599,as-is;underpriced(med 100),US,travelinshopper,99.6,2026-08-14T19:16:32.000Z,,https://www.ebay.com/itm/257680540529?hash=item3bfef50371:g:YyMAAeSw8Ixn~wIt,https://i.ebayimg.com/images/g/YyMAAeSw8Ixn~wIt/s-l225.jpg
残件/按现状,75.0,2 Nikon FG Chrome 35mm Film analog SLR camera PARTS ONLY missing parts NO RETURN,Nikon,Film Cameras,For parts or not working,38.85,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 240),US,lukavakeli,99.9,2026-08-14T11:16:50.000Z,,https://www.ebay.com/itm/206490418008?hash=item3013c9bb58:g:Kp4AAeSwXCJqOytF,https://i.ebayimg.com/images/g/Kp4AAeSwXCJqOytF/s-l225.jpg
残件/按现状,75.0,Fujifilm Instant Film Camera Instax 210 For Parts Repair READ,Fujifilm,Film Cameras,For parts or not working,38.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 126),US,khw72004,99.5,2026-08-14T20:41:39.000Z,,https://www.ebay.com/itm/237006315912?hash=item372ead6188:g:qrgAAeSw3C1qf300,https://i.ebayimg.com/images/g/qrgAAeSw3C1qf300/s-l225.jpg
残件/按现状,75.0,Honeywell Asahi Pentax SP500 Camera + Lens Untested,Asahi,Film Cameras,Used,39.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 143),US,thestranger21,100.0,2026-08-14T06:34:01.000Z,,https://www.ebay.com/itm/117358628721?hash=item1b531e8f71:g:zHQAAeSwdUJqfhzR,https://i.ebayimg.com/images/g/zHQAAeSwdUJqfhzR/s-l225.jpg
残件/按现状,75.0,Canon AF35ML 35mm Film Camera w/ 40mm f/1.9 Lens – FOR PARTS / NOT WORKING,Canon,Film Cameras,For parts or not working,39.95,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 165),US,srgedgoods,100.0,2026-08-15T13:00:01.000Z,,https://www.ebay.com/itm/336737533754?hash=item4e671eff3a:g:bWgAAeSwSLlqe24P,https://i.ebayimg.com/images/g/bWgAAeSwSLlqe24P/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 70 Zoom Date 35mm Film Camera – Tested Working – Flash Issue,Canon,Film Cameras,For parts or not working,39.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 166),US,srgedgoods,100.0,2026-08-14T13:00:01.000Z,,https://www.ebay.com/itm/336737532482?hash=item4e671efa42:g:L4wAAeSwWQxqe22l,https://i.ebayimg.com/images/g/L4wAAeSwWQxqe22l/s-l225.jpg
残件/按现状,75.0,2 Vintage Konica Cameras w lenses FS-1 & Autoreflex T Estate Find UNTESTED AS IS,Konica,Film Cameras,For parts or not working,39.98,USD,FIXED_PRICE,21,1600,as-is;underpriced(med 135),US,certifiedtreasurehunter,100.0,2026-08-14T14:31:54.000Z,,https://www.ebay.com/itm/257680110555?hash=item3bfeee73db:g:QuEAAeSwdwxpd7Ix,https://i.ebayimg.com/images/g/QuEAAeSwdwxpd7Ix/s-l225.jpg
残件/按现状,75.0,Pentax K2 Silver 35mm Film Camera ASIS PARTS,Pentax,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",3,1600,underpriced(med 157),US,stephenscloset,100.0,2026-08-14T16:22:57.000Z,,https://www.ebay.com/itm/820001865102?hash=itembeebeb7d8e:g:CXIAAeSwgYVqf0CF,https://i.ebayimg.com/images/g/CXIAAeSwgYVqf0CF/s-l225.jpg
残件/按现状,75.0,Olympus AF-1 Quartzdate 35mm Point and Shoot [FOR PARTS / Winding Not Working],Olympus,Film Cameras,Used,39.99,USD,FIXED_PRICE,2,1600,as-is;underpriced(med 160),US,sinanzee421,100.0,2026-08-14T16:22:50.000Z,,https://www.ebay.com/itm/237005949667?hash=item372ea7cae3:g:WhMAAeSwm6tqf0CN,https://i.ebayimg.com/images/g/WhMAAeSwm6tqf0CN/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 8 and Mini 9 Instant Film Camera 2 Piece Lot Red Blue,Fujifilm,Film Cameras,Used,39.99,USD,FIXED_PRICE,6,1600,underpriced(med 126),US,goodwillsocalshop,99.7,2026-08-14T13:08:53.000Z,,https://www.ebay.com/itm/267757016693?hash=item3e578fd675:g:3UEAAeSwJM5qU44V,https://i.ebayimg.com/images/g/3UEAAeSwJM5qU44V/s-l225.jpg
残件/按现状,75.0,Minolta 110 Zoom Date Point & Shoot 35mm Film Camera Fresh Battery Silver Read,Minolta,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,8,1419,underpriced(med 100),US,deliman17,99.4,2026-08-14T04:48:47.000Z,,https://www.ebay.com/itm/298586605476?hash=item45852607a4:g:QxUAAeSwG~NoD~WY,https://i.ebayimg.com/images/g/QxUAAeSwG~NoD~WY/s-l225.jpg
残件/按现状,75.0,Minolta Freedom DL 35mm Point & Shoot Film Camera Dual Lens AF Strap,Minolta,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 100),US,qa63_1,100.0,2026-08-15T09:49:48.000Z,,https://www.ebay.com/itm/227476851842?hash=item34f6ad4c82:g:w4YAAeSwGjJqY98I,https://i.ebayimg.com/images/g/w4YAAeSwGjJqY98I/s-l225.jpg
残件/按现状,75.0,"Olympus Stylus Zoom 115 All-Weather 35mm Film Camera, for Parts",Olympus,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 160),US,wallywalkin35,0.0,2026-08-14T21:21:00.000Z,,https://www.ebay.com/itm/178407500674?hash=item2989ea6b82:g:5m4AAeSwBUdqf4UI,https://i.ebayimg.com/images/g/5m4AAeSwBUdqf4UI/s-l225.jpg
