性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,-0%,2999.95,24,87.0,A12 III [Mint + Strap] Hasselblad 500C/M CM Black Planar C 80mm f/2.8 Lens JAPAN,hasselblad 500c/m planar,Hasselblad,Film Cameras,Used,2994.9,USD,FIXED_PRICE,grail:500C;good-cond,JP,shop365tokyo,100.0,2026-08-11T00:54:31.000Z,,https://www.ebay.com/itm/158174740645?hash=item24d3f300a5:g:He8AAeSwcflqenN8,https://i.ebayimg.com/images/g/He8AAeSwcflqenN8/s-l225.jpg
超值,-44%,700.0,7,86.0,ZENZA BRONICA ZENZANON S 50mm f3.5 LENS FOR SQ A Ai Am B #809,bronica zenzanon f3.5,Bronica,Film Cameras,Used,394.46,USD,"FIXED_PRICE,BEST_OFFER",grail:BRONICA ZENZANON,JP,bears2636,99.3,2026-08-10T05:24:16.000Z,,https://www.ebay.com/itm/178392141951?hash=item298900107f:g:cZkAAeSwgYVqeWGw,https://i.ebayimg.com/images/g/cZkAAeSwgYVqeWGw/s-l225.jpg
偏低,-14%,209.99,46,84.0,[Almost MINT] Contax Carl Zeiss Planar 50mm f/1.7 AEJ Lens C/Y Mount From JAPAN,contax planar 50mm f1.7,Contax,Lenses,Used,179.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,japancamerapro,99.2,2026-08-10T14:38:16.000Z,,https://www.ebay.com/itm/398270449429?hash=item5cbac4c715:g:0E8AAeSwBVhqeeLV,https://i.ebayimg.com/images/g/0E8AAeSwBVhqeeLV/s-l225.jpg
偏低,-21%,317.25,73,84.0,Contax Carl Zeiss S-Planar 60mm F2.8 AEG T* Macro MF C/Y Mount [ Top Mint ] C790,contax planar 60mm f2.8,Contax,Lenses,Used,249.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,nakan_44,100.0,2026-08-10T18:45:52.000Z,,https://www.ebay.com/itm/800487409351?hash=itemba60c486c7:g:i4kAAeSw1MxpIryi,https://i.ebayimg.com/images/g/i4kAAeSw1MxpIryi/s-l225.jpg
偏低,-12%,328.06,48,84.0,[Top MINT] Contax Carl Zeiss Makro-Planar T* 100mm f/2.8 C/Y Lens JAPAN,contax planar 100mm f2.8,Contax,Lenses,Used,289.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,isshin39,100.0,2026-08-10T11:43:07.000Z,,https://www.ebay.com/itm/198560906004?hash=item2e3b26fb14:g:EicAAeSwBUdqebrU,https://i.ebayimg.com/images/g/EicAAeSwBUdqebrU/s-l225.jpg
偏低,-10%,328.06,48,84.0,[Top MINT] Contax Carl Zeiss Makro-Planar T* 100mm f/2.8 AEG Lens C/Y From JAPAN,contax planar 100mm f2.8,Contax,Lenses,Used,294.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,camera_japan_chikami,99.7,2026-08-10T13:25:23.000Z,,https://www.ebay.com/itm/336735525119?hash=item4e670058ff:g:lqMAAeSwWUhqedKq,https://i.ebayimg.com/images/g/lqMAAeSwWUhqedKq/s-l225.jpg
偏低,-10%,349.04,80,84.0,[Top MINT] Voigtlander Nokton Classic 40mm f/1.4 SC VM for Leica M JAPAN #6202,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,315.0,USD,FIXED_PRICE,grail:Nokton;mount:leica m;good-cond,JP,camerajapan20,100.0,2026-08-10T10:40:05.000Z,,https://www.ebay.com/itm/206479891340?hash=item3013291b8c:g:UqYAAeSw8TRqeapT,https://i.ebayimg.com/images/g/UqYAAeSw8TRqeapT/s-l225.jpg
偏低,-11%,491.99,40,84.0,Voigtlander Ultron 27mm F/2 Black Lens Fujifilm X mount F2 Original Box -MINT-,voigtlander ultron 27mm f2,Voigtlander,Lenses,Used,439.46,USD,FIXED_PRICE,grail:Ultron;mount:fuji x;good-cond,JP,sunluck,100.0,2026-08-10T09:26:45.000Z,,https://www.ebay.com/itm/407133310669?hash=item5ecb094ecd:g:YccAAeSwmiFqeZWJ,https://i.ebayimg.com/images/g/YccAAeSwmiFqeZWJ/s-l225.jpg
偏低,-15%,547.97,80,84.0,[Almost MINT+] Voigtlander Nokton 50mm f1.5 ASPH Leica VM M Mount Lens JAPAN,voigtlander nokton 50mm f1.5,Voigtlander,Lenses,Used,464.99,USD,FIXED_PRICE,grail:Nokton;mount:leica m;good-cond,JP,akyama_71,100.0,2026-08-10T14:06:47.000Z,,https://www.ebay.com/itm/318707258750?hash=item4a346ed57e:g:1OkAAeSwCQJqeduu,https://i.ebayimg.com/images/g/1OkAAeSwCQJqeduu/s-l225.jpg
偏低,-14%,573.16,80,84.0,"""Optics Mint""Carl Zeiss Planar T 50mm f/2 ZM Lens Silver for Leica M #6201",zeiss planar 50mm f2,Zeiss,Lenses,Used,495.0,USD,FIXED_PRICE,grail:Planar;mount:leica m;good-cond,JP,camerajapan20,100.0,2026-08-10T10:14:02.000Z,,https://www.ebay.com/itm/198560788610?hash=item2e3b253082:g:VNsAAeSw4PZqeaQY,https://i.ebayimg.com/images/g/VNsAAeSw4PZqeaQY/s-l225.jpg
偏低,-10%,669.99,45,84.0,[Top MINT w/ Case] Contax Carl Zeiss Planar T* 100mm f/2 Lens AEG C/Y From JAPAN,contax planar 100mm f2,Contax,Lenses,Used,599.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,haramijapan,100.0,2026-08-10T14:50:38.000Z,,https://www.ebay.com/itm/336735634655?hash=item4e670204df:g:VC0AAeSwHdJqeeXH,https://i.ebayimg.com/images/g/VC0AAeSwHdJqeeXH/s-l225.jpg
偏低,-22%,883.49,58,84.0,Voigtlander NOKTON Vintage Line 28mm F1.5 Type II VM Black [Top Mint] #8674LJ,voigtlander nokton 28mm f1.5,Voigtlander,Lenses,Used,687.61,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,suns_factory-camera_jp,100.0,2026-08-10T04:42:35.000Z,,https://www.ebay.com/itm/236996773706?hash=item372e1bc74a:g:4Z4AAeSw-klqeVa0,https://i.ebayimg.com/images/g/4Z4AAeSw-klqeVa0/s-l225.jpg
偏低,-18%,2549.94,10,84.0,[Almost MINT] Leica M4-P Black Rangefinder 35mm Film Camera Body From JAPAN,leica m4-p,Leica,Film Cameras,Used,2099.99,USD,FIXED_PRICE,grail:Leica M4;good-cond,JP,japancamerapro,99.2,2026-08-10T11:47:35.000Z,,https://www.ebay.com/itm/398269955644?hash=item5cbabd3e3c:g:SGEAAeSwG5pqebr8,https://i.ebayimg.com/images/g/SGEAAeSwG5pqebr8/s-l225.jpg
超值,-30%,299.99,80,83.0,[Exc+5] Mamiya Universal Medium Format Rangefinder Camera Body From JAPAN,mamiya universal,Mamiya,Film Cameras,Used,209.99,USD,FIXED_PRICE,good-cond,JP,modern-classics-camera-shop,99.2,2026-08-10T23:17:04.000Z,,https://www.ebay.com/itm/318709706338?hash=item4a34942e62:g:rOwAAeSw6glqelxv,https://i.ebayimg.com/images/g/rOwAAeSw6glqelxv/s-l225.jpg
偏低,-13%,708.44,15,83.0,CONTAX TVS Carl Zeiss Vario Sonnar 28-56 Y263-Y38,contax tvs carl,Contax,Film Cameras,Used,616.83,USD,"FIXED_PRICE,BEST_OFFER",grail:CONTAX TVS,JP,bears2636,99.3,2026-08-10T05:17:59.000Z,,https://www.ebay.com/itm/206479334477?hash=item3013209c4d:g:fh4AAeSwGbJqeV~1,https://i.ebayimg.com/images/g/fh4AAeSwGbJqeV~1/s-l225.jpg
偏低,-8%,3274.95,80,83.0,Contax G2 Silver Film Rangefinder w/ Zeiss Planar 45mm f/2 & Biogon 28/2.8 &90mm,contax g2,Contax,Vintage Cameras,,3000.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax G2,US,lusny2740,0.0,2026-08-10T18:40:27.000Z,,https://www.ebay.com/itm/366597356991?hash=item555ae7bdbf:g:mWsAAeSwJHdqehlc,https://i.ebayimg.com/images/g/mWsAAeSwJHdqehlc/s-l225.jpg
合理,-2%,249.99,21,82.0,[MINT+++] Contax RTS II Quartz 35mm Film Camera Body Only From JAPAN,contax rts quartz,Contax,Film Cameras,Used,244.99,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,camera_japan_chikami,99.7,2026-08-10T13:19:24.000Z,,https://www.ebay.com/itm/336735517505?hash=item4e67003b41:g:4wMAAeSwlShqedGW,https://i.ebayimg.com/images/g/4wMAAeSwlShqedGW/s-l225.jpg
合理,-4%,282.49,24,82.0,[MINT w/Case] Contax Tix APS Film Camera Carl Zeiss Sonnar 28mm f/2.8 JAPAN,contax tix aps,Contax,Film Cameras,Used,269.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,tokyocameraworks,100.0,2026-08-10T07:33:19.000Z,,https://www.ebay.com/itm/407133100259?hash=item5ecb0618e3:g:~xgAAeSww81qMqqP,https://i.ebayimg.com/images/g/~xgAAeSww81qMqqP/s-l225.jpg
合理,+0%,797.45,30,82.0,[N MINT] Zenza Bronica GS-1 Medium Format Film Camera 100mm F3.5 Lens From JAPAN,bronica gs-1,Bronica,Film Cameras,Used,799.9,USD,FIXED_PRICE,grail:Bronica GS;good-cond,JP,falcon-4777-jp,100.0,2026-08-10T13:23:46.000Z,,https://www.ebay.com/itm/188771408404?hash=item2bf3a71a14:g:GS8AAeSwqylqedJl,https://i.ebayimg.com/images/g/GS8AAeSwqylqedJl/s-l225.jpg
合理,-2%,899.99,80,82.0,Green Label [ MINT ] Contax G1 Rangefinder Film Camera 35mm f/2 Lens Japan #3111,contax g1,Contax,Film Cameras,Used,879.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,japan-collection-camera-take,100.0,2026-08-10T21:37:21.000Z,,https://www.ebay.com/itm/398271596325?hash=item5cbad64725:g:8NcAAeSwfn9qekRT,https://i.ebayimg.com/images/g/8NcAAeSwfn9qekRT/s-l225.jpg
合理,+0%,899.99,80,82.0,【MINT w/ Hood】 Contax G1 Rangefinder 35mm Film Camera 28mm f/2.8 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,camera_specialty_store-jpn,100.0,2026-08-11T03:23:20.000Z,,https://www.ebay.com/itm/236998681209?hash=item372e38e279:g:oR0AAeSw-V9qepab,https://i.ebayimg.com/images/g/oR0AAeSw-V9qepab/s-l225.jpg
合理,-2%,1022.5,22,82.0,Box[Near Mint] Voigtlander Bessa T Heliar 101 Years Model Olive 50mm F3.5 JAPAN,voigtlander 101,Voigtlander,Film Cameras,Used,999.99,USD,FIXED_PRICE,grail:Heliar;good-cond,JP,authentic.heritage.japan,100.0,2026-08-11T02:56:01.000Z,,https://www.ebay.com/itm/307118941019?hash=item4781b7235b:g:uAgAAeSwC-Fqeo~7,https://i.ebayimg.com/images/g/uAgAAeSwC-Fqeo~7/s-l225.jpg
合理,-1%,3334.99,66,82.0,[TOP MINT w/ Case ] Contax T3 Black 35mm Point & Shoot Film Camera From JAPAN,contax t3,Contax,Film Cameras,Used,3299.0,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,yokohama_camera,100.0,2026-08-10T22:38:53.000Z,,https://www.ebay.com/itm/407134857368?hash=item5ecb20e898:g:PikAAeSw5UJqek~F,https://i.ebayimg.com/images/g/PikAAeSw5UJqek~F/s-l225.jpg
超值,-28%,8146.51,6,82.0,LEICA MP 0.72 10302 Black Paint Finish,leica 0.72 10302,Leica,Film Cameras,Used,5900.0,USD,"FIXED_PRICE,BEST_OFFER",grail:LEICA MP,US,zymans,100.0,2026-08-10T20:28:52.000Z,,https://www.ebay.com/itm/206481024265?hash=item30133a6509:g:Tg4AAeSwFW1qejIA,https://i.ebayimg.com/images/g/Tg4AAeSwFW1qejIA/s-l225.jpg
超值,-28%,490.83,80,80.0,Nikon F5 Nikon film camera black #M12808,nikon f5,Nikon,Film Cameras,Used,354.59,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F5,JP,mgaaoetom10rbmjc-1,99.1,2026-08-10T13:52:05.000Z,,https://www.ebay.com/itm/236997510768?hash=item372e270670:g:cxEAAeSwNSNqedgG,https://i.ebayimg.com/images/g/cxEAAeSwNSNqedgG/s-l225.jpg
超值,-42%,797.51,65,80.0,PENTAX 6x7 Late el Mirror Up,pentax late mirror,Pentax,Film Cameras,Used,461.89,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7,JP,bears2636,99.3,2026-08-10T05:23:44.000Z,,https://www.ebay.com/itm/206479342483?hash=item301320bb93:g:LsQAAeSw7DdqeWFT,https://i.ebayimg.com/images/g/LsQAAeSw7DdqeWFT/s-l225.jpg
偏高,+32%,424.73,80,80.0,[N MINT] Zenza Bronica S2 w/ NIKKOR-P 75mm f2.8 + Zenzanon 150mm f3.5 From JAPAN,bronica s2,Bronica,Film Cameras,Used,559.99,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,japanese-store-two-sheep,100.0,2026-08-10T23:50:29.000Z,,https://www.ebay.com/itm/358910598150?hash=item5390bd1c06:g:CqoAAeSwFz1qemTy,https://i.ebayimg.com/images/g/CqoAAeSwFz1qemTy/s-l225.jpg
偏高,+20%,494.99,81,80.0,[Exc+4] Zenza Bronica S2A 6x6 Film Camera NIKKOR-P 75mm f/2.8 Lens : From JAPAN,bronica s2a,Bronica,Film Cameras,Used,593.0,USD,FIXED_PRICE,grail:Bronica S2A;mount:nikon f;good-cond,JP,e-traize,100.0,2026-08-10T05:13:24.000Z,,https://www.ebay.com/itm/178392129929?hash=item2988ffe189:g:y-gAAeSw8vxqeV2Z,https://i.ebayimg.com/images/g/y-gAAeSw8vxqeV2Z/s-l225.jpg
超值,-27%,1299.99,41,80.0,【】 PENTAX 645N Body #SHF247#00665,pentax 645n,Pentax,Film Cameras,Used,953.78,USD,"FIXED_PRICE,BEST_OFFER",grail:645N,JP,bears2636,99.3,2026-08-10T05:16:58.000Z,,https://www.ebay.com/itm/178392133024?hash=item2988ffeda0:g:qDEAAeSwYtBqeV8L,https://i.ebayimg.com/images/g/qDEAAeSwYtBqeV8L/s-l225.jpg
偏低,-14%,461.72,7,79.0,CONTAX RTS Carl Zeiss Planar F1.4 50mm T* SLR Camera Carl Zeiss Contax #4560,contax rts carl,Contax,Film Cameras,Used,398.55,USD,"FIXED_PRICE,BEST_OFFER",grail:CONTAX RTS,JP,bears2636,99.3,2026-08-10T05:24:16.000Z,,https://www.ebay.com/itm/178392141945?hash=item2989001079:g:D2AAAeSwocpqeWF4,https://i.ebayimg.com/images/g/D2AAAeSwocpqeWF4/s-l225.jpg
超值,-25%,1199.95,10,79.0,Tested [NEAR MINT] Voigtlander Bessa R Black 35mm f/2.5 Pancake Lens From JAPAN,voigtlander bessa f/2.5,Voigtlander,Film Cameras,Used,894.99,USD,FIXED_PRICE,good-cond,JP,ht-smile,100.0,2026-08-10T16:40:59.000Z,,https://www.ebay.com/itm/128019532266?hash=item1dce8f09ea:g:Z3EAAeSwjF1qbjNm,https://i.ebayimg.com/images/g/Z3EAAeSwjF1qbjNm/s-l225.jpg
偏高,+17%,899.99,80,79.0,Green Label [ MINT w/ Case] Contax G1 Film Camera Planar 45mm F2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,1049.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-10T07:41:39.000Z,,https://www.ebay.com/itm/198560479622?hash=item2e3b207986:g:YzoAAeSw7-lqeYEx,https://i.ebayimg.com/images/g/YzoAAeSw7-lqeYEx/s-l225.jpg
偏高,+22%,899.99,80,79.0,CLA'd Green [MINT] Contax G1 35mm Film Camera Planar 35mm f2 lens From JAPAN,contax g1,Contax,Film Cameras,Used,1099.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kyoto.camera-japan,99.5,2026-08-10T05:17:11.000Z,,https://www.ebay.com/itm/407132882420?hash=item5ecb02c5f4:g:E6sAAeSw4U1qeWA9,https://i.ebayimg.com/images/g/E6sAAeSw4U1qeWA9/s-l225.jpg
偏高,+24%,2500.0,33,79.0,[ TOP MINT w/ Hood Grip Case ] Plaubel Makina 67 6x7 Film Camera from Japan,plaubel 67,Plaubel,Film Cameras,Used,3099.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,tarmanpuk_0,99.7,2026-08-10T11:47:52.000Z,,https://www.ebay.com/itm/287516492519?hash=item42f15182e7:g:R28AAOSw9SBoEVcQ,https://i.ebayimg.com/images/g/R28AAOSw9SBoEVcQ/s-l225.jpg
偏低,-13%,103.9,80,78.0,Flawless [Near MINT] Olympus μ mju ZOOM 105 Point & Shoot 35mm Film Camera JAPAN,olympus mju 105,Olympus,Film Cameras,Used,89.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,qingmi_75,98.9,2026-08-10T14:17:37.000Z,,https://www.ebay.com/itm/307117991330?hash=item4781a8a5a2:g:tZQAAeSwrJFqed51,https://i.ebayimg.com/images/g/tZQAAeSwrJFqed51/s-l225.jpg
偏低,-24%,170.0,70,78.0,[READ] Konica Big Mini BM-201 35mm f/3.5 Film Camera Tested From Japan [Exc],konica bm-201,Konica,Film Cameras,Used,129.0,USD,FIXED_PRICE,grail:Big Mini;good-cond,JP,miyu_camera_jp_2021,100.0,2026-08-10T10:44:05.000Z,,https://www.ebay.com/itm/158172771878?hash=item24d3d4f626:g:TjwAAeSwMcpqears,https://i.ebayimg.com/images/g/TjwAAeSwMcpqears/s-l225.jpg
偏低,-8%,143.98,66,78.0,[ MINT ] Zenza Bronica Zenzanon PE 250mm f/5.6 Lens for ETR S Si From JAPAN 3270,bronica 250mm f5.6,Bronica,Lenses,Used,132.36,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,arigato-jpn,100.0,2026-08-10T09:14:32.000Z,,https://www.ebay.com/itm/137604512761?hash=item2009de3bf9:g:OJkAAeSwOORpWpW5,https://i.ebayimg.com/images/g/OJkAAeSwOORpWpW5/s-l225.jpg
合理,+2%,144.95,80,78.0,[EXC+ Tested] Contax Carl Zeiss Sonnar T* 135mm f/2.8 MMJ Telephoto C/Y Japan,contax sonnar 135mm f2.8,Contax,Lenses,Used,147.24,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar;mount:contax/yashica;good-cond,JP,hj_camera_japan,99.8,2026-08-10T05:14:08.000Z,,https://www.ebay.com/itm/327302834298?hash=item4c34c4e87a:g:nuEAAeSw-ExpWzh3,https://i.ebayimg.com/images/g/nuEAAeSw-ExpWzh3/s-l225.jpg
偏低,-16%,189.5,80,78.0,Kyocera Compact Film Camera Carl Zeiss Tessar 35mm F3.5 T* Excellent,zeiss tessar f3.5,Zeiss,Film Cameras,Used,158.86,USD,FIXED_PRICE,grail:Tessar,JP,manekineko-japan,98.4,2026-08-10T12:02:28.000Z,,https://www.ebay.com/itm/206480041264?hash=item30132b6530:g:57oAAeSwoTxqeb5~,https://i.ebayimg.com/images/g/57oAAeSwoTxqeb5~/s-l225.jpg
偏低,-13%,228.82,80,78.0,Tested [N MINT] OLYMPUS μ mju II 80 VF Point & Shoot 35mm Film Camera From JAPAN,olympus mju 80,Olympus,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,qingmi_75,98.9,2026-08-10T14:18:39.000Z,,https://www.ebay.com/itm/307117992681?hash=item4781a8aae9:g:zNEAAeSwMCBqed48,https://i.ebayimg.com/images/g/zNEAAeSwMCBqed48/s-l225.jpg
偏低,-24%,289.99,80,78.0,No Fog [Near MINT] Mamiya Sekor Z 50mm F4.5 W Lens for RZ67 Pro II IID JAPAN,mamiya sekor 50mm f4.5,Mamiya,Lenses,Used,219.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,konny_camera_japan,99.7,2026-08-10T13:43:21.000Z,,https://www.ebay.com/itm/318707192254?hash=item4a346dd1be:g:v78AAeSwWatqedX3,https://i.ebayimg.com/images/g/v78AAeSwWatqedX3/s-l225.jpg
偏低,-21%,289.99,80,78.0,[N MINT] Mamiya Sekor Z 50mm F/4.5 W Wide Angle Lens For RZ67 Pro II From JAPAN,mamiya sekor 50mm f4.5,Mamiya,Lenses,Used,229.0,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,bgnsc_47,100.0,2026-08-10T18:17:53.000Z,,https://www.ebay.com/itm/398271082576?hash=item5cbace7050:g:JU8AAeSw-V9qehYZ,https://i.ebayimg.com/images/g/JU8AAeSw-V9qehYZ/s-l225.jpg
偏低,-21%,303.49,80,78.0,Rollei 35 Silver Tessar 40mm F3.5 Film Camera From Japan Meter Works！,rollei tessar f3.5,Rollei,Film Cameras,Used,238.99,USD,FIXED_PRICE,grail:Tessar,JP,rytag50,100.0,2026-08-11T00:27:17.000Z,,https://www.ebay.com/itm/377409021948?hash=item57df54a7fc:g:HkQAAOSwT2hn9Y9o,https://i.ebayimg.com/images/g/HkQAAOSwT2hn9Y9o/s-l225.jpg
偏低,-12%,339.5,48,78.0,w/ Hood [N MINT+] Mamiya Sekor Z 90mm f3.5 W Lens for RZ67 Pro II IID From JAPAN,mamiya sekor 90mm f3.5,Mamiya,Lenses,Used,299.9,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,stmmy39,99.8,2026-08-10T06:57:32.000Z,,https://www.ebay.com/itm/366596304950?hash=item555ad7b036:g:sqoAAeSwE9dpxJF3,https://i.ebayimg.com/images/g/sqoAAeSwE9dpxJF3/s-l225.jpg
偏低,-20%,409.99,15,78.0,Leica R5 Black Body Y9180 #21,leica r5,Leica,Film Cameras,Used,326.74,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica R5,JP,bears2636,99.3,2026-08-10T05:25:11.000Z,,https://www.ebay.com/itm/188769785409?hash=item2bf38e5641:g:wbAAAeSwoUJqeWGq,https://i.ebayimg.com/images/g/wbAAAeSwoUJqeWGq/s-l225.jpg
合理,+0%,349.99,81,78.0,MMG [Near MINT+] Contax Carl Zeiss Distagon T* 25mm f/2.8 CY C/Y Lens From JAPAN,contax distagon 25mm f2.8,Contax,Lenses,Used,349.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,ken-ken_camera_japan,100.0,2026-08-10T10:43:42.000Z,,https://www.ebay.com/itm/407133464694?hash=item5ecb0ba876:g:CfMAAeSwA9FqeawW,https://i.ebayimg.com/images/g/CfMAAeSwA9FqeawW/s-l225.jpg
合理,-2%,357.55,80,78.0,Video*[Near MINT] Leica Leitz Elmar 5cm 50mm f/3.5 L39 Standard JP 2 #1 day ship,leica elmar 50mm f3.5,Leica,Lenses,Used,349.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar;mount:ltm/l39;good-cond,JP,japan_cameras_store,99.4,2026-08-10T05:00:16.000Z,,https://www.ebay.com/itm/158171970153?hash=item24d3c8ba69:g:gy4AAeSwUcpqeVrB,https://i.ebayimg.com/images/g/gy4AAeSwUcpqeVrB/s-l225.jpg
合理,-5%,379.99,80,78.0,AEG [MINT] Contax Carl Zeiss Planar T* 85mm F/1.4 MF Lens C/Y From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,359.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,chunmar_99,100.0,2026-08-10T13:28:30.000Z,,https://www.ebay.com/itm/227469853222?hash=item34f6428226:g:PJwAAeSwSUhqedLM,https://i.ebayimg.com/images/g/PJwAAeSwSUhqedLM/s-l225.jpg
偏低,-11%,429.99,29,78.0,[MINT w/ Case] Contax Carl Zeiss Sonnar 35-70mm f/3.5-5.6 Zoom Lens For G2 JAPAN,contax sonnar 35-70mm f3.5,Contax,Lenses,Used,383.0,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,ham_7373,100.0,2026-08-10T11:18:32.000Z,,https://www.ebay.com/itm/366596686644?hash=item555add8334:g:YPwAAeSwBclqebQG,https://i.ebayimg.com/images/g/YPwAAeSwBclqebQG/s-l225.jpg
偏低,-16%,461.29,80,78.0,Tested! [MINT] Fujifilm NATURA NS Point & Shoot 35mm Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,389.99,USD,FIXED_PRICE,grail:NATURA;good-cond,JP,nobumoto96,100.0,2026-08-10T15:06:57.000Z,,https://www.ebay.com/itm/236997628681?hash=item372e28d309:g:bRkAAeSwZqJp8JL8,https://i.ebayimg.com/images/g/bRkAAeSwZqJp8JL8/s-l225.jpg
偏低,-18%,472.49,40,78.0,[Near MINT w / Strap] Pentax LX FA-1 35mm Film Camera Black Body From JAPAN,pentax fa-1,Pentax,Film Cameras,Used,389.99,USD,FIXED_PRICE,grail:Pentax LX;good-cond,JP,off_spring07,100.0,2026-08-10T07:07:25.000Z,,https://www.ebay.com/itm/188770141038?hash=item2bf393c36e:g:Pe4AAeSw4vtqeXkq,https://i.ebayimg.com/images/g/Pe4AAeSw4vtqeXkq/s-l225.jpg
偏低,-24%,547.49,80,78.0,[Top MINT w/Case] Contax Carl Zeiss Biogon T* 28mm F2.8 Lens For G1 G2 JAPAN,contax biogon 28mm f2.8,Contax,Lenses,Used,418.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Biogon;good-cond,JP,ab.japan.market,100.0,2026-08-10T15:48:08.000Z,,https://www.ebay.com/itm/318707857414?hash=item4a3477f806:g:O0kAAeSwDO5qefL5,https://i.ebayimg.com/images/g/O0kAAeSwDO5qefL5/s-l225.jpg
偏低,-18%,609.0,31,78.0,"w/ Hood , Filter [Near MINT] Mamiya Sekor C 80mm f1.9 Lens for M645 645 fr JAPAN",mamiya sekor 80mm f1.9,Mamiya,Lenses,Used,499.9,USD,FIXED_PRICE,grail:645;good-cond,JP,stmmy39,99.8,2026-08-10T06:32:03.000Z,,https://www.ebay.com/itm/366596277787?hash=item555ad7461b:g:FXoAAeSwC-FqeXCh,https://i.ebayimg.com/images/g/FXoAAeSwC-FqeXCh/s-l225.jpg
合理,-1%,575.0,33,78.0,Carl Zeiss C Biogon T* 35mm F2.8 ZM Silver for Leica M [Top Mint] #8673LJ,zeiss biogon 35mm f2.8,Zeiss,Lenses,Used,568.86,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,suns_factory-camera_jp,100.0,2026-08-10T04:44:05.000Z,,https://www.ebay.com/itm/236996774962?hash=item372e1bcc32:g:by4AAeSwU21qeVcO,https://i.ebayimg.com/images/g/by4AAeSwU21qeVcO/s-l225.jpg
合理,+11%,652.93,72,78.0,Carl Zeiss Biogon T* 21mm f/2.8 Lens For Leica M [Top Mint],zeiss biogon 21mm f2.8,Zeiss,Lenses,Used,722.0,USD,FIXED_PRICE,grail:Biogon;mount:leica m;good-cond,JP,united_camera,99.9,2026-08-10T06:33:38.000Z,,https://www.ebay.com/itm/307117334343?hash=item47819e9f47:g:xfwAAeSwaTJqVJ8N,https://i.ebayimg.com/images/g/xfwAAeSwaTJqVJ8N/s-l225.jpg
偏低,-21%,924.99,58,78.0,Final Late [MINT] S/N 851xxx Nikon F3/T HP Titan SLR 35mm Film Camera From JAPAN,nikon f3/t titan,Nikon,Film Cameras,Used,729.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,koma_6521,100.0,2026-08-10T23:43:43.000Z,,https://www.ebay.com/itm/358910577480?hash=item5390bccb48:g:oGAAAeSwFplqemKt,https://i.ebayimg.com/images/g/oGAAAeSwFplqemKt/s-l225.jpg
