寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,21.0,ITT Fashionflash 405-S 110 Film Camera Dual Lens Flash 1980s Vintage Star Wars,,Vintage Cameras,,34.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,rachelfemi,100.0,2026-08-26T12:31:00.000Z,,https://www.ebay.com/itm/178442217241?hash=item298bfc2719:g:sowAAeSwJyRp7hLs,https://i.ebayimg.com/images/g/sowAAeSwJyRp7hLs/s-l225.jpg
型号不明,21.0,Argus C3 35mm Rangefinder Camera – Vintage with original case,,Film Cameras,Used,34.98,USD,"FIXED_PRICE,BEST_OFFER",10,0,,US,junkuwant360,100.0,2026-08-26T18:39:58.000Z,,https://www.ebay.com/itm/227492696316?hash=item34f79f10fc:g:cBkAAeSw5B5qjzEq,https://i.ebayimg.com/images/g/cBkAAeSw5B5qjzEq/s-l225.jpg
型号不明,21.0,Vintage 1952 Pax 35 35mm Rangefinder Camera Luminor 45mm f/3.5 Lens Case Japan,,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",22,0,,US,dsullins,100.0,2026-08-27T08:18:22.000Z,,https://www.ebay.com/itm/398329433306?hash=item5cbe48ccda:g:VOUAAeSw2rZqj6E5,https://i.ebayimg.com/images/g/VOUAAeSw2rZqj6E5/s-l225.jpg
残件/按现状,21.0,Kodak Pixpro FZ45 Digital Camera (Silver) FOR PARTS,Kodak,Digital Cameras,For parts or not working,34.99,USD,FIXED_PRICE,8,0,as-is,US,305techcat,98.7,2026-08-26T14:26:57.000Z,,https://www.ebay.com/itm/327327358752?hash=item4c363b1f20:g:ouIAAeSwYG9qZZ-5,https://i.ebayimg.com/images/g/ouIAAeSwYG9qZZ-5/s-l225.jpg
型号不明,21.0,Antique 1910s Burke & James Rexotte Box Camera Made In USA,,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",11,0,,US,our2ndchance,100.0,2026-08-26T09:02:00.000Z,,https://www.ebay.com/itm/307142251098?hash=item47831ad25a:g:KoEAAOSwQHtmUN34,https://i.ebayimg.com/images/g/KoEAAOSwQHtmUN34/s-l225.jpg
型号不明,21.0,Hallmark Insta-Load 123X Point & Shoot 126 Film Camera Fixed Focus Flash Box,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",20,0,,US,mixedlinemarket888,100.0,2026-08-27T00:24:29.000Z,,https://www.ebay.com/itm/377449807646?hash=item57e1c2ff1e:g:~hYAAeSwehZqj4Jy,https://i.ebayimg.com/images/g/~hYAAeSwehZqj4Jy/s-l225.jpg
型号不明,21.0,Samoca 35 II Viewfinder 35mm Camera C. Ezumar Anastigmat 50mm f3.5 #530386 9+++,,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,irishm_8269,100.0,2026-08-26T22:50:58.000Z,,https://www.ebay.com/itm/287547813801?hash=item42f32f6fa9:g:joAAAeSwaONqj21F,https://i.ebayimg.com/images/g/joAAAeSwaONqj21F/s-l225.jpg
残件/按现状;型号不明,21.0,Bauer C1 Super 8 Movie Camera with hood and case - Untested,,Vintage Cameras,,35.0,USD,FIXED_PRICE,13,0,as-is,US,jlrjlr,100.0,2026-08-26T19:29:22.000Z,,https://www.ebay.com/itm/307148242831?hash=item4783763f8f:g:9FQAAeSwiuJqefSW,https://i.ebayimg.com/images/g/9FQAAeSwiuJqefSW/s-l225.jpg
型号不明,21.0,Samsung Slim Zoom 1150 35mm Film Camera 38-115mm Panorama Tested Working Case,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,finestflipsllc,99.8,2026-08-26T15:15:21.000Z,,https://www.ebay.com/itm/206517136298?hash=item3015616baa:g:jq8AAeSwALdqjwKi,https://i.ebayimg.com/images/g/jq8AAeSwALdqjwKi/s-l225.jpg
残件/按现状,21.0,Polaroid i639 Digital Camera Black (Untested),Polaroid,Digital Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is,US,tglitched,100.0,2026-08-26T07:51:01.000Z,,https://www.ebay.com/itm/800564998208?hash=itemba65647040:g:U-YAAeSwz0JqjprR,https://i.ebayimg.com/images/g/U-YAAeSwz0JqjprR/s-l225.jpg
打包杂件,21.0,"Focal Sensor 35mm Compact Fixed Focus Camera w/ Built-In Flash, Case Bundle",,Film Cameras,Used,36.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,victoriabenson-reaves,0.0,2026-08-26T11:34:11.000Z,,https://www.ebay.com/itm/168640612763?hash=item2743c3899b:g:I5cAAeSw3B1qjs75,https://i.ebayimg.com/images/g/I5cAAeSw3B1qjs75/s-l225.jpg
型号不明,21.0,Antique Camera 1910's Seneca Scout No 3 Box Photography Decor Display Rare NY,,Vintage Cameras,,36.14,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,thetippycanoe,100.0,2026-08-26T23:28:51.000Z,,https://www.ebay.com/itm/366630932346?hash=item555ce80f7a:g:RdwAAOSwXkFiS9ax,https://i.ebayimg.com/images/g/RdwAAOSwXkFiS9ax/s-l225.jpg
型号不明,21.0,12V CSR-12T-1B Receiver and Remote Control Box for Power Wheels,,Vintage Cameras,,36.21,USD,FIXED_PRICE,5,0,,US,sagi_store23,99.2,2026-08-27T05:07:18.000Z,,https://www.ebay.com/itm/800569471057?hash=itemba65a8b051:g:QmsAAeSw4vlqj8YC,https://i.ebayimg.com/images/g/QmsAAeSw4vlqj8YC/s-l225.jpg
型号不明,21.0,555 State Express of London Promo 35mm Point & Shoot Camera Built-in Flash Works,,Film Cameras,Used,37.97,USD,FIXED_PRICE,8,0,,US,girlgarage,100.0,2026-08-27T07:32:26.000Z,,https://www.ebay.com/itm/307148961167?hash=item478381358f:g:~3cAAeSw8K9qC8HB,https://i.ebayimg.com/images/g/~3cAAeSw8K9qC8HB/s-l225.jpg
型号不明,21.0,"Vtg Windsor WX-3 35mm Film Camera in Original Box w Case, Manual, & Carry Strap",,Film Cameras,Open box,37.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,,US,littleknowntreasures,100.0,2026-08-26T16:24:01.000Z,,https://www.ebay.com/itm/820050623478?hash=itembeeed37bf6:g:B5MAAeSwWptqPug2,https://i.ebayimg.com/images/g/B5MAAeSwWptqPug2/s-l225.jpg
型号不明,21.0,HTVRONT Sublimation Paper 11x17 Inches - 150 Sheets Excellent Ink Release Sub...,,Vintage Cameras,,38.21,USD,FIXED_PRICE,6,0,,US,asher_store,99.5,2026-08-26T19:13:00.000Z,,https://www.ebay.com/itm/820051121452?hash=itembeeedb152c:g:ycoAAeSwEjtqjzq3,https://i.ebayimg.com/images/g/ycoAAeSwEjtqjzq3/s-l225.jpg
型号不明,21.0,Vintage DeJur Electra Movie Camera Three Lenses Strap *Made USA* ASA 16 Film,,Vintage Cameras,,38.64,USD,FIXED_PRICE,23,0,,US,hot777sales,99.7,2026-08-26T18:06:32.000Z,,https://www.ebay.com/itm/178442833978?hash=item298c05903a:g:ZEkAAeSwyeVnqq1W,https://i.ebayimg.com/images/g/ZEkAAeSwyeVnqq1W/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Sears KSX Super 35mm SLR Camera W/ 50mm f2 Lens Untested With Travel Bag,,Vintage Cameras,,39.85,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,dilw_8699,99.7,2026-08-26T22:39:09.000Z,,https://www.ebay.com/itm/377449663539?hash=item57e1c0cc33:g:F5oAAeSwZLVqFknE,https://i.ebayimg.com/images/g/F5oAAeSwZLVqFknE/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Keystone K-8 8mm Movie Camera w/ Box & Manual – Untested Film Camera,,Vintage Cameras,,39.95,USD,FIXED_PRICE,5,0,as-is,US,christmascitypicker,98.0,2026-08-27T12:30:59.000Z,,https://www.ebay.com/itm/327328899749?hash=item4c3652a2a5:g:dZ0AAeSwfydoh5Fl,https://i.ebayimg.com/images/g/dZ0AAeSwfydoh5Fl/s-l225.jpg
残件/按现状;型号不明,21.0,Argus C 44 Forty Four 35mm Film Rangefinder Camera 50mm Lens & Case UNTESTED,,Vintage Cameras,,39.97,USD,FIXED_PRICE,19,0,as-is,US,pielong_71,99.9,2026-08-26T15:17:24.000Z,,https://www.ebay.com/itm/298618379743?hash=item45870adddf:g:we4AAeSw8NRqjwN5,https://i.ebayimg.com/images/g/we4AAeSw8NRqjwN5/s-l225.jpg
型号不明,21.0,Vintage Bell & Howell Two Twenty 220 8mm Movie Camera Comat 10mm f/2.5 w/Case,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,frmnaz,100.0,2026-08-27T12:32:35.000Z,,https://www.ebay.com/itm/237033320456?hash=item3730497008:g:MJUAAeSw2DJqkC1T,https://i.ebayimg.com/images/g/MJUAAeSw2DJqkC1T/s-l225.jpg
型号不明,21.0,RARE VINTAGE ARRW MINI 16MM SPY CAMERA W/CASE MADE IN JAPAN NOVELTY,,Vintage Cameras,,39.99,USD,FIXED_PRICE,8,0,,US,cyclewarehouse,99.4,2026-08-27T12:31:23.000Z,,https://www.ebay.com/itm/206518969516?hash=item30157d64ac:g:BLcAAOSwoO5kpusq,https://i.ebayimg.com/images/g/BLcAAOSwoO5kpusq/s-l225.jpg
型号不明,21.0,Vintage 1950s ILOCA QUICK-A 35 mm Film Camera,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",22,0,,US,pricesproducts,99.9,2026-08-27T09:30:34.000Z,,https://www.ebay.com/itm/168642986668?hash=item2743e7c2ac:g:4n4AAeSwHg9qaMNh,https://i.ebayimg.com/images/g/4n4AAeSwHg9qaMNh/s-l225.jpg
型号不明,21.0,Vintage Revere Eight Model Fifty 8mm Movie Camera w/ Bell & Howell Leather Case,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,jgcollectibles97,99.6,2026-08-26T20:41:05.000Z,,https://www.ebay.com/itm/407172100524?hash=item5ecd5931ac:g:N9cAAeSwmOBqjzk6,https://i.ebayimg.com/images/g/N9cAAeSwmOBqjzk6/s-l225.jpg
打包杂件,21.0,Vintage Argus C3 35mm Rangefinder Camera Lot 2 Pieces,,Vintage Cameras,,39.99,USD,FIXED_PRICE,8,0,,US,goodwillsocalshop,99.7,2026-08-26T19:54:28.000Z,,https://www.ebay.com/itm/267768205324?hash=item3e583a900c:g:CaYAAeSw2npqhgow,https://i.ebayimg.com/images/g/CaYAAeSw2npqhgow/s-l225.jpg
型号不明,21.0,Rare 1950's Accura Magni-hood Bino/Focus-hood for Twin Lens Cameras,,Vintage Cameras,,39.99,USD,FIXED_PRICE,8,0,,US,antiqueboutique*123,99.9,2026-08-26T16:25:29.000Z,,https://www.ebay.com/itm/327327504208?hash=item4c363d5750:g:gLgAAeSwAnRqjLuS,https://i.ebayimg.com/images/g/gLgAAeSwAnRqjLuS/s-l225.jpg
型号不明,21.0,Vintage Eho-Altissa EHO Baby Box Camera 127 Film Dresden Germany 1930s,,Vintage Cameras,,39.99,USD,FIXED_PRICE,7,0,,US,fullens,99.8,2026-08-26T16:00:01.000Z,,https://www.ebay.com/itm/168641141646?hash=item2743cb9b8e:g:ENUAAeSwz0JqjwxH,https://i.ebayimg.com/images/g/ENUAAeSwz0JqjwxH/s-l225.jpg
型号不明,21.0,Suntone MM252 35mm Camera with Hot Shoe Vintage Point and Shoot Film,,Vintage Cameras,,39.99,USD,FIXED_PRICE,8,0,,US,marhrobak,99.5,2026-08-26T11:07:17.000Z,,https://www.ebay.com/itm/298617721433?hash=item458700d259:g:NA4AAeSwMtZqjsjh,https://i.ebayimg.com/images/g/NA4AAeSwMtZqjsjh/s-l225.jpg
型号不明,21.0,VINTAGE REVERE EYE-MATIC CINE-ZOOM 8mm Movie Camera Wollensak Lens WORKS! 🎥,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,leif008,100.0,2026-08-26T06:00:14.000Z,,https://www.ebay.com/itm/117378149226?hash=item1b54486b6a:g:D7MAAeSwxZRqjn57,https://i.ebayimg.com/images/g/D7MAAeSwxZRqjn57/s-l225.jpg
型号不明,21.0,VINTAGE Keystone 825EF Camera w/Case 126 Electric Eye Retro 1960s w/OWNER MANUAL,,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,wil-74898,100.0,2026-08-27T03:06:01.000Z,,https://www.ebay.com/itm/407172796104?hash=item5ecd63cec8:g:y2kAAeSw1qNqj6mP,https://i.ebayimg.com/images/g/y2kAAeSw1qNqj6mP/s-l225.jpg
型号不明,21.0,Vintage Bell and Howell One-Nine 8mm Camera WORKS!,,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,lescast_10,100.0,2026-08-26T20:50:28.000Z,,https://www.ebay.com/itm/287547625048?hash=item42f32c8e58:g:wbsAAeSw6Rlqj1Em,https://i.ebayimg.com/images/g/wbsAAeSw6Rlqj1Em/s-l225.jpg
残件/按现状;打包杂件,21.0,Samsung S730 & Kodak Digital Cameras Untested For Parts Repair Lot,Kodak,Digital Cameras,Used,41.23,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is,US,manousbestdeals,99.2,2026-08-26T13:48:19.000Z,,https://www.ebay.com/itm/287547100627?hash=item42f3248dd3:g:Vc8AAeSw~DVqPS~i,https://i.ebayimg.com/images/g/Vc8AAeSw~DVqPS~i/s-l225.jpg
型号不明,21.0,Vintage Horizon 35mm Film Point & Shoot Camera KX100 NEW Open Box,,Film Cameras,Open box,41.46,USD,FIXED_PRICE,13,0,,US,sfg_sports,99.9,2026-08-26T07:24:24.000Z,,https://www.ebay.com/itm/820048994246?hash=itembeeeba9fc6:g:3soAAOSwAitkuF3r,https://i.ebayimg.com/images/g/3soAAOSwAitkuF3r/s-l225.jpg
型号不明,21.0,BARBIE PHOTO FUN SET CAMERA & PHOTO ALBLUM 1997 4 PIECE (F),,Vintage Cameras,,42.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,justinb1022,100.0,2026-08-27T12:24:19.000Z,,https://www.ebay.com/itm/267768813400?hash=item3e5843d758:g:z~QAAeSwldlopOdi,https://i.ebayimg.com/images/g/z~QAAeSwldlopOdi/s-l225.jpg
型号不明,21.0,Kyocera Zoomtec 90 35mm Film Camera,,Film Cameras,Used,44.99,USD,FIXED_PRICE,5,0,,US,paymore_milwaukee,99.6,2026-08-27T07:26:20.000Z,,https://www.ebay.com/itm/298620278438?hash=item458727d6a6:g:7YcAAeSwXm5qj-bd,https://i.ebayimg.com/images/g/7YcAAeSwXm5qj-bd/s-l225.jpg
残件/按现状;型号不明,21.0,Nikonos II Waterproof Underwater 35mm Film Camera Body (Black) - Untested,,Film Cameras,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is,US,phxcollins,100.0,2026-08-27T02:49:18.000Z,,https://www.ebay.com/itm/227493140821?hash=item34f7a5d955:g:RC4AAeSweFNqMf2f,https://i.ebayimg.com/images/g/RC4AAeSweFNqMf2f/s-l225.jpg
型号不明,21.0,Vintage Keystone K-4C Electric Eye Triple Lens Model 8mm Movie Camera,,Vintage Cameras,,45.0,USD,FIXED_PRICE,11,0,,US,acadianpickers,100.0,2026-08-26T19:40:13.000Z,,https://www.ebay.com/itm/237031861829?hash=item3730332e45:g:G5UAAeSwiOxqjzy5,https://i.ebayimg.com/images/g/G5UAAeSwiOxqjzy5/s-l225.jpg
型号不明,21.0,Mitsuba Top 2000 Vintage (1990s) 35mm film Camera with flash,,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",1,0,,US,think_green_outlet,99.0,2026-08-26T16:47:34.000Z,,https://www.ebay.com/itm/298618572226?hash=item45870dcdc2:g:PasAAeSwc8Fqjxd7,https://i.ebayimg.com/images/g/PasAAeSwc8Fqjxd7/s-l225.jpg
型号不明,21.0,@ SakuraDo @ Rare & Discount @ Super-Komura Zoom 715 75-150mm f4.5 M42 MF Lens,,Lenses,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,mount:m42,JP,6_x_6_by_sakurado,98.9,2026-08-26T12:42:13.000Z,,https://www.ebay.com/itm/147528502561?hash=item2259624d21:g:rscAAOSwuCVltdDz,https://i.ebayimg.com/images/g/rscAAOSwuCVltdDz/s-l225.jpg
残件/按现状;打包杂件,21.0,"Lot of 3 Kodak cameras. , 2 - Digital and 1- 35 mm Film Camera for PARTS",Kodak,Digital Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is,US,uschcass-0,100.0,2026-08-26T10:34:20.000Z,,https://www.ebay.com/itm/377448527436?hash=item57e1af764c:g:BWgAAeSwvEZqhwdj,https://i.ebayimg.com/images/g/BWgAAeSwvEZqhwdj/s-l225.jpg
型号不明,21.0,Rondo Cinelec 88 Camera With Pistol Grip And Case,,Vintage Cameras,,45.95,USD,FIXED_PRICE,6,0,,US,toastys_goods,99.8,2026-08-26T22:46:50.000Z,,https://www.ebay.com/itm/227492925544?hash=item34f7a29068:g:fjkAAeSwSUlqj2xh,https://i.ebayimg.com/images/g/fjkAAeSwSUlqj2xh/s-l225.jpg
残件/按现状;型号不明,21.0,1940s vintage Realist Model 35B Rangefinder camera. Made in Germany UNTESTED,,Film Cameras,Used,48.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,as-is,US,picklesandpeoniesvintage,100.0,2026-08-27T07:03:10.000Z,,https://www.ebay.com/itm/377450663404?hash=item57e1d00dec:g:TTsAAeSweJxpAbIE,https://i.ebayimg.com/images/g/TTsAAeSweJxpAbIE/s-l225.jpg
型号不明,21.0,Argus C-Four C4 35mm Film Camera 50mm Lense and Case,,Vintage Cameras,,49.0,USD,"FIXED_PRICE,BEST_OFFER",19,0,,US,boujchr-0,100.0,2026-08-26T17:50:13.000Z,,https://www.ebay.com/itm/398327251568?hash=item5cbe278270:g:02EAAeSwOa9qjyEw,https://i.ebayimg.com/images/g/02EAAeSwOa9qjyEw/s-l225.jpg
型号不明,21.0,1958 Dejur Electra 8mm Film Handheld Movie Camera Original Manual USA,,Vintage Cameras,,49.0,USD,FIXED_PRICE,9,0,,US,bozdutchman,100.0,2026-08-26T17:13:43.000Z,,https://www.ebay.com/itm/298618649340?hash=item45870efafc:g:T-EAAeSwa1Bqjx0t,https://i.ebayimg.com/images/g/T-EAAeSwa1Bqjx0t/s-l225.jpg
型号不明,21.0,Argus Autronic 35 camera vintage,,Vintage Cameras,,49.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,computerrecyclebin,99.9,2026-08-26T16:44:28.000Z,,https://www.ebay.com/itm/820050689471?hash=itembeeed47dbf:g:EXwAAeSwe9ZqjxZI,https://i.ebayimg.com/images/g/EXwAAeSwe9ZqjxZI/s-l225.jpg
型号不明,21.0,"Whittaker Pixie Flash Camera Micro 16 w/ flash unit, box, instructions",,Vintage Cameras,,49.95,USD,FIXED_PRICE,12,0,,US,tkn_tony,100.0,2026-08-26T13:31:54.000Z,,https://www.ebay.com/itm/307147797571?hash=item47836f7443:g:OGYAAeSwcUpqcKqG,https://i.ebayimg.com/images/g/OGYAAeSwcUpqcKqG/s-l225.jpg
型号不明,21.0,Vintage 3M Revere Super Eight Movie Camera Automatic with Original Black Case,,Vintage Cameras,,49.99,USD,"FIXED_PRICE,BEST_OFFER",15,0,,US,theteagarden15,99.9,2026-08-27T01:58:03.000Z,,https://www.ebay.com/itm/307148622837?hash=item47837c0bf5:g:N7UAAOSwXZJoDWhR,https://i.ebayimg.com/images/g/N7UAAOSwXZJoDWhR/s-l225.jpg
型号不明,21.0,Vintage Sears Sound 197/S XL Zoom Super 8 Zoom Reflex Movie Camera Black,,Vintage Cameras,,49.99,USD,"FIXED_PRICE,BEST_OFFER",14,0,,US,jimmybscards,99.1,2026-08-26T23:20:08.000Z,,https://www.ebay.com/itm/336763305221?hash=item4e68a83d05:g:Vt0AAeSwSqppyJNQ,https://i.ebayimg.com/images/g/Vt0AAeSwSqppyJNQ/s-l225.jpg
型号不明,21.0,Bell & Howell Telestar Vintage Camera w/original Power adapter - Powers On,,Vintage Cameras,,49.99,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,catcollectorggg,100.0,2026-08-26T19:53:49.000Z,,https://www.ebay.com/itm/227492757825?hash=item34f7a00141:g:Qg4AAeSw4C1qj0JF,https://i.ebayimg.com/images/g/Qg4AAeSw4C1qj0JF/s-l225.jpg
型号不明,21.0,Wales Wales Reflex Vintage TLR Twin Lens Reflex Camera 120 Film Black Strap,,Vintage Cameras,,50.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,bigm123_27,0.0,2026-08-27T00:57:50.000Z,,https://www.ebay.com/itm/398328281423?hash=item5cbe37394f:g:k9gAAeSwJm1qj4tU,https://i.ebayimg.com/images/g/k9gAAeSwJm1qj4tU/s-l225.jpg
残件/按现状;型号不明,21.0,"Vintage 1940s David White Realist Stereo Camera, f3.5 35mm film camera, untested",,Vintage Cameras,,50.0,USD,FIXED_PRICE,10,0,as-is,US,hasser3,99.6,2026-08-26T12:13:37.000Z,,https://www.ebay.com/itm/298617929358?hash=item458703fe8e:g:qnkAAeSw0Hxqjtfb,https://i.ebayimg.com/images/g/qnkAAeSw0Hxqjtfb/s-l225.jpg
型号不明,21.0,Poloroid Automatic Land Camera Model 430 with flash,,Vintage Cameras,,52.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,castle_traders,99.8,2026-08-26T06:51:20.000Z,,https://www.ebay.com/itm/407170683214?hash=item5ecd43914e:g:V0YAAOSwSpxnbgnr,https://i.ebayimg.com/images/g/V0YAAOSwSpxnbgnr/s-l225.jpg
型号不明,21.0,Keystone K-622 Super 8 Movie Camera w/ Carrying Case + GE Light Meter,,Vintage Cameras,,54.95,USD,"FIXED_PRICE,BEST_OFFER",13,0,,US,bricklifere,100.0,2026-08-26T16:46:08.000Z,,https://www.ebay.com/itm/128045952566?hash=item1dd0222e36:g:GB4AAeSwpyFqjhML,https://i.ebayimg.com/images/g/GB4AAeSwpyFqjhML/s-l225.jpg
型号不明,21.0,Vintage Bell & Howell Director Series Electric Eye 8mm Movie Camera 414 W/CASE,,Vintage Cameras,,54.99,USD,"FIXED_PRICE,BEST_OFFER",17,0,,US,hobbs_end_collectibles,99.7,2026-08-26T14:45:57.000Z,,https://www.ebay.com/itm/158226091690?hash=item24d7028eaa:g:BmUAAeSwiRFqPC-g,https://i.ebayimg.com/images/g/BmUAAeSwiRFqPC-g/s-l225.jpg
残件/按现状;型号不明,21.0,Bell & Howell 2144 XL Super 8 Film Movie Camera Untested,,Vintage Cameras,,55.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,hardu-56,0.0,2026-08-26T18:48:20.000Z,,https://www.ebay.com/itm/198596908091?hash=item2e3d4c543b:g:F9IAAeSw0jpqjzQ3,https://i.ebayimg.com/images/g/F9IAAeSw0jpqjzQ3/s-l225.jpg
型号不明,21.0,SMC SMC-1 8mm Movie Camera Manual Focus Frame Finder Black/Silver 1950s,,Film Cameras,Used,56.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,bigm123_27,0.0,2026-08-27T00:43:56.000Z,,https://www.ebay.com/itm/398328263455?hash=item5cbe36f31f:g:apYAAeSwp05qj4g1,https://i.ebayimg.com/images/g/apYAAeSwp05qj4g1/s-l225.jpg
型号不明,21.0,Samsung Maxima Zoom 90GL 35mm Point & Shoot Film Camera Vintage Compact WORKS,,Film Cameras,Used,59.9,USD,"FIXED_PRICE,BEST_OFFER",12,0,,US,hotrodcars13,99.6,2026-08-26T12:09:10.000Z,,https://www.ebay.com/itm/327327212451?hash=item4c3638e3a3:g:lOIAAeSwj6BqixqH,https://i.ebayimg.com/images/g/lOIAAeSwj6BqixqH/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Tower Box Camera Flash Kit Prontor Press Lens Docs Receipt Untested,,Vintage Cameras,,59.99,USD,FIXED_PRICE,20,0,as-is,US,oasis.star,99.9,2026-08-26T21:37:45.000Z,,https://www.ebay.com/itm/377449575248?hash=item57e1bf7350:g:ZnUAAeSwlelqQpvm,https://i.ebayimg.com/images/g/ZnUAAeSwlelqQpvm/s-l225.jpg
型号不明,21.0,Vintage 2001 Coca Cola Can 35mm Film Camera Wrist Strap Included,,Film Cameras,Used,59.99,USD,FIXED_PRICE,8,0,,US,mrvintagestuff,100.0,2026-08-26T18:10:04.000Z,,https://www.ebay.com/itm/137664327857?hash=item200d6ef0b1:g:~lcAAeSwcJ1qjyvN,https://i.ebayimg.com/images/g/~lcAAeSwcJ1qjyvN/s-l225.jpg
型号不明,21.0,Fujica ST705W 35mm SLR Film Camera Body - Tested,,Film Cameras,Used,59.99,USD,FIXED_PRICE,3,0,,US,jedvintage,99.8,2026-08-26T14:27:29.000Z,,https://www.ebay.com/itm/227492452910?hash=item34f79b5a2e:g:w7YAAeSwk1JqjvfC,https://i.ebayimg.com/images/g/w7YAAeSwk1JqjvfC/s-l225.jpg
型号不明,21.0,Fujica ST701 35mm SLR Film Camera Body - Tested and Working,,Film Cameras,Used,59.99,USD,FIXED_PRICE,3,0,,US,jedvintage,99.8,2026-08-26T14:25:01.000Z,,https://www.ebay.com/itm/227492451024?hash=item34f79b52d0:g:d~sAAeSwSUNqjvcj,https://i.ebayimg.com/images/g/d~sAAeSwSUNqjvcj/s-l225.jpg
型号不明,21.0,Cine Nizo 8E 8mm Movie Camera from 1930's with Steinheil Munchen Cassar Lens,,Vintage Cameras,,60.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,,US,supra_tampa13,100.0,2026-08-27T04:10:06.000Z,,https://www.ebay.com/itm/227493208744?hash=item34f7a6e2a8:g:hu0AAeSwU9ppjmlk,https://i.ebayimg.com/images/g/hu0AAeSwU9ppjmlk/s-l225.jpg
型号不明,21.0,Argus C3 Camera 35mm Rangefinder w/ Cintar 50mm f/3.5 Lens,,Vintage Cameras,,60.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,jazb03,99.3,2026-08-27T01:04:48.000Z,,https://www.ebay.com/itm/336763420727?hash=item4e68aa0037:g:jycAAeSwskFqj4xt,https://i.ebayimg.com/images/g/jycAAeSwskFqj4xt/s-l225.jpg
型号不明,21.0,Bauer C1M Super 8 Movie Camera,,Vintage Cameras,,60.0,USD,FIXED_PRICE,10,0,,US,ay_store,99.6,2026-08-26T04:16:34.000Z,,https://www.ebay.com/itm/128044964616?hash=item1dd0131b08:g:w1UAAeSwUXpqjmfx,https://i.ebayimg.com/images/g/w1UAAeSwUXpqjmfx/s-l225.jpg
型号不明,21.0,[Near MINT] Kyocera SAMURAI X3.0 Half Frame 35mm Film Camera From JAPAN,,Film Cameras,Used,149.0,USD,FIXED_PRICE,11,0,good-cond;low-feedback,JP,kazkoba86,96.0,2026-08-27T08:26:19.000Z,,https://www.ebay.com/itm/318785906644?hash=item4a391ee7d4:g:Qz8AAeSw9OVqj~Uo,https://i.ebayimg.com/images/g/Qz8AAeSw9OVqj~Uo/s-l225.jpg
残件/按现状,21.0,Tamron 70-180mm f/2.8 DI III VXD Lens Sony E-Mount *Broken* *READ DESCRIPTION*,Tamron,Lenses,For parts or not working,350.0,USD,FIXED_PRICE,6,0,as-is,US,bgon17,100.0,2026-08-27T00:48:17.000Z,,https://www.ebay.com/itm/327328113696?hash=item4c3646a420:g:D-4AAeSwUxNqj4iY,https://i.ebayimg.com/images/g/D-4AAeSwUxNqj4iY/s-l225.jpg
