寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,83.0,[Top MINT] Rollei Teleconverter 2.0X HFT For 6000 series From JAPAN,Rollei,Lenses,Used,129.99,USD,FIXED_PRICE,11,1600,good-cond;underpriced(med 490),JP,kimu_1572,100.0,2026-08-15T07:56:46.000Z,,https://www.ebay.com/itm/137623468875?hash=item200aff7b4b:g:SpsAAeSw-V9qgBzu,https://i.ebayimg.com/images/g/SpsAAeSw-V9qgBzu/s-l225.jpg
残件/按现状,82.0,EasyBuy Zeiss Ikon Contaflex Synchro-Compur 35mm SLR Defect,Zeiss,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1600,underpriced(med 257),DE,easybuyshop,99.9,2026-08-15T23:00:52.000Z,,https://www.ebay.com/itm/318735896477?hash=item4a3623cf9d:g:454AAeSwUiNqgKex,https://i.ebayimg.com/images/g/454AAeSwUiNqgKex/s-l225.jpg
残件/按现状,82.0,"Rolleiflex SL35 SLR 35mm Analog Camera Body (Rollei QBM) Black, Defect",Rolleiflex,Film Cameras,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",3,1600,underpriced(med 1079),DE,easybuyshop,99.9,2026-08-15T22:59:51.000Z,,https://www.ebay.com/itm/820007312919?hash=itembeec3e9e17:g:jIoAAeSw1WFqgKlL,https://i.ebayimg.com/images/g/jIoAAeSw1WFqgKlL/s-l225.jpg
型号不明,82.0,Soligor 1.7x Teleconverter for Pentax Auto 110 Camera Lenses,Pentax,Lenses,Used,59.0,USD,FIXED_PRICE,5,1600,grail:Auto 110;underpriced(med 180),US,jaycrowz,100.0,2026-08-15T20:31:29.000Z,,https://www.ebay.com/itm/267758350819?hash=item3e57a431e3:g:6-sAAeSwlP5qgMFz,https://i.ebayimg.com/images/g/6-sAAeSwlP5qgMFz/s-l225.jpg
残件/按现状,82.0,Vtg 70s Asahi PENTAX K1000 SLR 35mm Camera SMC PENTAX-M 1:2 50mm Lens untested,Asahi,Vintage Cameras,,100.99,USD,"FIXED_PRICE,AUCTION",10,1252,grail:K1000;mount:pentax k;as-is;auction,US,manylosiers,99.5,2026-08-15T16:32:49.000Z,2026-08-22T16:32:49.000Z,https://www.ebay.com/itm/800513364654?hash=itemba625092ae:g:seEAAeSwjKBqRnCR,https://i.ebayimg.com/images/g/seEAAeSwjKBqRnCR/s-l225.jpg
残件/按现状,82.0,:Zeiss Ikon IKOMAT 520/2 Folding Camera w/ Carl Zeiss Tessar 105mm f/4.5 Lens,Zeiss,Film Cameras,For parts or not working,149.99,USD,FIXED_PRICE,6,1600,grail:Tessar,US,westborncam2,99.9,2026-08-15T15:00:47.000Z,,https://www.ebay.com/itm/227477123151?hash=item34f6b1704f:g:vcEAAeSwYTBqff8T,https://i.ebayimg.com/images/g/vcEAAeSwYTBqff8T/s-l225.jpg
残件/按现状,81.0,Canon EOS 650 35MM camera w/ EF 28-80MM Lens Untested As Is Parts,Canon,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,17,1600,mount:canon ef;as-is;underpriced(med 160),US,demonoss,100.0,2026-08-15T16:44:07.000Z,,https://www.ebay.com/itm/117361184884?hash=item1b53459074:g:gpEAAeSwYrtqVDbw,https://i.ebayimg.com/images/g/gpEAAeSwYrtqVDbw/s-l225.jpg
残件/按现状,81.0,Minolta XG-7 SLR Film Camera with MD Rokkor-X 50mm Lens Untested Read,Minolta,Film Cameras,Used,27.0,USD,"FIXED_PRICE,BEST_OFFER",15,1600,mount:minolta md;as-is;underpriced(med 100),US,beyerb1,100.0,2026-08-15T17:09:41.000Z,,https://www.ebay.com/itm/206493547324?hash=item3013f97b3c:g:KokAAeSwSz1ooPQ3,https://i.ebayimg.com/images/g/KokAAeSwSz1ooPQ3/s-l225.jpg
残件/按现状;型号不明,81.0,NIKON FE,Nikon,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",2,1600,mount:sony e;underpriced(med 255),US,strangeexposu-16,100.0,2026-08-16T01:43:43.000Z,,https://www.ebay.com/itm/168616850980?hash=item274258f624:g:aT4AAeSwfDJqgRWO,https://i.ebayimg.com/images/g/aT4AAeSwfDJqgRWO/s-l225.jpg
残件/按现状;型号不明,81.0,NIKON F For Parts Great Condition!,Nikon,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:nikon f;as-is;underpriced(med 255),US,ox_luna75,100.0,2026-08-16T01:00:54.000Z,,https://www.ebay.com/itm/298591590562?hash=item45857218a2:g:YmAAAeSw-wlqgQtl,https://i.ebayimg.com/images/g/YmAAAeSw-wlqgQtl/s-l225.jpg
残件/按现状,81.0,Olympus OM-10 35mm SLR Camera and 50mm Lens - AS-IS For Parts,Olympus,Film Cameras,For parts or not working,38.0,USD,FIXED_PRICE,18,1600,mount:olympus om;as-is;underpriced(med 160),US,rc1234,100.0,2026-08-15T23:45:25.000Z,,https://www.ebay.com/itm/257682849690?hash=item3bff183f9a:g:QZYAAeSw2KdpB7xk,https://i.ebayimg.com/images/g/QZYAAeSw2KdpB7xk/s-l225.jpg
残件/按现状,81.0,Vintage Nikon FE Black Silver Classic 35mm SLR Film Camera Body - For Parts,Nikon,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,mount:sony e;as-is;underpriced(med 255),US,keagan1993,100.0,2026-08-15T18:08:20.000Z,,https://www.ebay.com/itm/128028302675?hash=item1dcf14dd53:g:NYYAAeSwSOpqgKq5,https://i.ebayimg.com/images/g/NYYAAeSwSOpqgKq5/s-l225.jpg
残件/按现状,81.0,Minolta XG-1 35mm Film Camera MD 50mm f/1.7 Lens Japan Untested For Parts Only,Minolta,Film Cameras,For parts or not working,40.0,USD,FIXED_PRICE,0,1600,mount:minolta md;as-is;underpriced(med 100),US,greeneyedfinds,100.0,2026-08-15T14:55:11.000Z,,https://www.ebay.com/itm/398289063680?hash=item5cbbe0cf00:g:1JIAAeSwf4JqV7OD,https://i.ebayimg.com/images/g/1JIAAeSwf4JqV7OD/s-l225.jpg
残件/按现状,81.0,Nikon FE Vintage 35mm SLR Film Camera Body Black *As Is*,Nikon,Vintage Cameras,,50.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:sony e;as-is;underpriced(med 130),US,mam-isai,100.0,2026-08-15T18:57:53.000Z,,https://www.ebay.com/itm/178410445423?hash=item298a175a6f:g:ueYAAeSwjZxqgLXr,https://i.ebayimg.com/images/g/ueYAAeSwjZxqgLXr/s-l225.jpg
型号不明,81.0,[Near Mint] Nikon TC-14A 1.4x Ai-s Teleconverter for Nikon F From JAPAN,Nikon,Lenses,Used,58.99,USD,FIXED_PRICE,11,1600,mount:nikon f;good-cond;underpriced(med 247),US,snocan,100.0,2026-08-15T16:11:02.000Z,,https://www.ebay.com/itm/178410078986?hash=item298a11c30a:g:jkAAAeSwtlZqgI-G,https://i.ebayimg.com/images/g/jkAAAeSwtlZqgI-G/s-l225.jpg
型号不明,80.0,EXCELLENT PENTAX REAR CONVERTER-A 645 2x For PENTAX 645Teleconverter,Pentax,Lenses,Very Good - Refurbished,65.1,USD,"FIXED_PRICE,BEST_OFFER",16,1400,grail:645;underpriced(med 180),JP,yamadacamera,100.0,2026-08-15T14:17:34.000Z,,https://www.ebay.com/itm/820005768983?hash=itembeec270f17:g:GMMAAeSwls1qgHT1,https://i.ebayimg.com/images/g/GMMAAeSwls1qgHT1/s-l225.jpg
残件/按现状,80.0,Vintage Leitz Wetzler Elmar Hektor 1:4.5 135 mm Lens W/ Case ( Germany),Leitz,Lenses,For parts or not working,160.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,grail:Elmar;underpriced(med 774),US,brittanyscollectibles,99.7,2026-08-15T19:56:17.000Z,,https://www.ebay.com/itm/178410568851?hash=item298a193c93:g:n1UAAeSwlShqgI5n,https://i.ebayimg.com/images/g/n1UAAeSwlShqgI5n/s-l225.jpg
残件/按现状;型号不明,80.0,LINHOF 220 CAMERA 6X7 FOR PARTS OR REPAIR,Linhof,Film Cameras,Used,450.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:6X7;as-is;underpriced(med 1312),US,acameradude,100.0,2026-08-15T17:52:39.000Z,,https://www.ebay.com/itm/137625066128?hash=item200b17da90:g:hdsAAeSw3xtqgKJz,https://i.ebayimg.com/images/g/hdsAAeSw3xtqgKJz/s-l225.jpg
查无市价,80.0,Tested [MINT] Leica Elmarit R 60mm F2.8 Macro R-Only E55 Lens From JAPAN,Leica,Film Cameras,Used,489.99,USD,"FIXED_PRICE,BEST_OFFER",13,1600,grail:Elmarit;good-cond,JP,kawamura-camera,99.7,2026-08-15T23:32:51.000Z,,https://www.ebay.com/itm/117361708520?hash=item1b534d8de8:g:GlQAAeSwPpdqVMJ3,https://i.ebayimg.com/images/g/GlQAAeSwPpdqVMJ3/s-l225.jpg
残件/按现状,79.0,[For Parts] Canon AF35M Autoboy Black Point & Shoot 35mm Film Camera From JAPAN,Canon,Film Cameras,Used,29.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 160),JP,koumatsu,100.0,2026-08-16T01:45:08.000Z,,https://www.ebay.com/itm/800515226901?hash=itemba626cfd15:g:B3wAAeSwAfJqgRQn,https://i.ebayimg.com/images/g/B3wAAeSwAfJqgRQn/s-l225.jpg
残件/按现状,79.0,Fuji Zoom Cardia Super 115 Point & Shoot 35mm Film Camera For Parts,Fuji,Film Cameras,Used,30.0,USD,FIXED_PRICE,22,1600,as-is;underpriced(med 250),JP,japanese.wholesaler.oden,99.5,2026-08-15T13:11:09.000Z,,https://www.ebay.com/itm/377420591846?hash=item57e00532e6:g:yWsAAeSwCkVqT7Sl,https://i.ebayimg.com/images/g/yWsAAeSwCkVqT7Sl/s-l225.jpg
残件/按现状,79.0,Pentax KM 35mm SLR Film Camera Body From JAPAN #8031750,Pentax,Film Cameras,For parts or not working,31.8,USD,"FIXED_PRICE,BEST_OFFER",12,1600,underpriced(med 155),JP,takakun,100.0,2026-08-16T02:05:39.000Z,,https://www.ebay.com/itm/820007849915?hash=itembeec46cfbb:g:xboAAeSwws5qbHv0,https://i.ebayimg.com/images/g/xboAAeSwws5qbHv0/s-l225.jpg
残件/按现状,79.0,[As-Is] Minolta MAC-DUAL Quartz Date Point & Shoot Film Camera From Japan,Minolta,Film Cameras,Used,39.99,USD,FIXED_PRICE,10,1600,as-is;underpriced(med 100),JP,hirokam37,100.0,2026-08-16T02:12:34.000Z,,https://www.ebay.com/itm/377421782575?hash=item57e0175e2f:g:XooAAeSwUp5qgR2K,https://i.ebayimg.com/images/g/XooAAeSwUp5qgR2K/s-l225.jpg
残件/按现状,79.0,🍙For Parts🍙 Ricoh R1 Silver Point & Shoot 35mm Compact Film Camera from Japan,Ricoh,Film Cameras,For parts or not working,49.99,USD,FIXED_PRICE,18,1600,as-is;underpriced(med 121),JP,nokik_0,99.4,2026-08-15T12:55:32.000Z,,https://www.ebay.com/itm/188796701769?hash=item2bf5290c49:g:2GIAAeSwEbBqW5K4,https://i.ebayimg.com/images/g/2GIAAeSwEbBqW5K4/s-l225.jpg
残件/按现状,79.0,【AS-IS】Yashica Electro 35 GT yachinon DX f=45 from japan 302104,Yashica,Film Cameras,Used,50.0,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 133),JP,himawari_camera_japan,100.0,2026-08-15T17:03:30.000Z,,https://www.ebay.com/itm/800513458995?hash=itemba62520333:g:H7QAAeSw5fZqgJid,https://i.ebayimg.com/images/g/H7QAAeSw5fZqgJid/s-l225.jpg
残件/按现状,79.0,[For Parts] Canon EOS 1000S 35mm SLR Film Camera Body Only From JAPAN,Canon,Film Cameras,For parts or not working,52.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 160),JP,ikut_jp2014,98.1,2026-08-15T17:10:25.000Z,,https://www.ebay.com/itm/158191804154?hash=item24d4f75efa:g:3EsAAOSwIStnl6G-,https://i.ebayimg.com/images/g/3EsAAOSwIStnl6G-/s-l225.jpg
残件/按现状,79.0,"Nikon N6006 AF 35mm SLR FILM Camera Body Only w/ strap & box, untested, parts *",Nikon,Film Cameras,Used,55.96,USD,"FIXED_PRICE,AUCTION",23,1438,as-is;underpriced(med 253);auction,US,prjprj,100.0,2026-08-15T12:48:04.000Z,2026-08-25T12:48:04.000Z,https://www.ebay.com/itm/327311512577?hash=item4c35495401:g:KisAAeSwRf9oywEV,https://i.ebayimg.com/images/g/KisAAeSwRf9oywEV/s-l225.jpg
打包杂件,79.0,Nikon & Vivitar Camera Parts Lot,Nikon,Film Cameras,Used,60.0,USD,"FIXED_PRICE,AUCTION",2,1600,underpriced(med 255);auction,US,autumnshutterbug,100.0,2026-08-16T06:08:06.000Z,2026-08-23T06:08:06.000Z,https://www.ebay.com/itm/227477828477?hash=item34f6bc337d:g:vQoAAeSwwyJqgVJ8,https://i.ebayimg.com/images/g/vQoAAeSwwyJqgVJ8/s-l225.jpg
型号不明,79.0,[Near MINT] Kenko 2x OP Teleplus MC7 For Olympus OM Mount From JAPAN,Olympus,Lenses,Used,69.99,USD,FIXED_PRICE,8,1600,mount:olympus om;good-cond;underpriced(med 217),JP,hirokam37,100.0,2026-08-16T01:57:25.000Z,,https://www.ebay.com/itm/377421759092?hash=item57e0170274:g:FvQAAeSwn~xqgRlE,https://i.ebayimg.com/images/g/FvQAAeSwn~xqgRlE/s-l225.jpg
残件/按现状,79.0,Voigtlander Brillant S 6x6 TLR Film Camera Voigtar 7.5cm f/3.5 Lens V20 Untested,Voigtlander,Film Cameras,Used,84.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 490),US,gooddeal4sure2012,100.0,2026-08-15T12:04:59.000Z,,https://www.ebay.com/itm/820005385617?hash=itembeec213591:g:XhIAAeSwXbRoh02E,https://i.ebayimg.com/images/g/XhIAAeSwXbRoh02E/s-l225.jpg
型号不明,79.0,[Top MINT] Canon Extender EF 1.4x II Teleconverter For EF Mount From JAPAN,Canon,Lenses,Used,119.9,USD,FIXED_PRICE,9,1600,mount:canon ef;good-cond;underpriced(med 299),JP,tmok95_camera_japan,100.0,2026-08-15T14:38:20.000Z,,https://www.ebay.com/itm/168615855281?hash=item274249c4b1:g:P9kAAeSwls1qgHrO,https://i.ebayimg.com/images/g/P9kAAeSwls1qgHrO/s-l225.jpg
型号不明,79.0,[MINT] Canon EXTENDER EF 1.4x Teleconverter For EOS EF Mount From JAPAN #00163,Canon,Lenses,Used,119.99,USD,FIXED_PRICE,15,1403,mount:canon ef;good-cond;underpriced(med 299),JP,zero0s1-camera-hub-japan,100.0,2026-08-16T00:29:47.000Z,,https://www.ebay.com/itm/820007552064?hash=itembeec424440:g:pE0AAeSwOcNqgQQp,https://i.ebayimg.com/images/g/pE0AAeSwOcNqgQQp/s-l225.jpg
打包杂件,79.0,Mamiya Sekor 1000 DTL 35mm Film Camera Kit Soligor 35mm Vivitar 135mm TESTED Lot,Mamiya,Film Cameras,Used,149.99,USD,"FIXED_PRICE,BEST_OFFER",21,1599,underpriced(med 460),US,apen21,98.5,2026-08-15T18:02:33.000Z,,https://www.ebay.com/itm/800513660923?hash=itemba625517fb:g:jRwAAeSwls1qgKlQ,https://i.ebayimg.com/images/g/jRwAAeSwls1qgKlQ/s-l225.jpg
残件/按现状,79.0,USED/DAMAGED - LEICA Z2X Silver,Leica,Film Cameras,Used,150.0,USD,"FIXED_PRICE,BEST_OFFER",5,1024,as-is;underpriced(med 820),US,deadmoonma,100.0,2026-08-15T05:52:26.000Z,,https://www.ebay.com/itm/298589423448?hash=item4585510758:g:cPcAAeSwAfJqeUiJ,https://i.ebayimg.com/images/g/cPcAAeSwAfJqeUiJ/s-l225.jpg
查无市价,78.0,Mint vintage Contax T2 35mm Point & Shoot Film Camera 100% working,Contax,Film Cameras,Used,0.0,USD,AUCTION,14,1600,grail:Contax T2;good-cond;auction,US,r201551022015,100.0,2026-08-15T21:58:00.000Z,2026-08-22T21:58:00.000Z,https://www.ebay.com/itm/336744444326?hash=item4e678871a6:g:LWAAAeSwyShqgOA9,https://i.ebayimg.com/images/g/LWAAAeSwyShqgOA9/s-l225.jpg
残件/按现状,78.0,Yashica TL Electro X SLR 35mm Analog SLR Camera Body (M42) Silver,Yashica,Film Cameras,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:m42;underpriced(med 133),DE,easybuyshop,99.9,2026-08-15T23:01:33.000Z,,https://www.ebay.com/itm/820007314486?hash=itembeec3ea436:g:LDgAAeSwJvdqgKdE,https://i.ebayimg.com/images/g/LDgAAeSwJvdqgKdE/s-l225.jpg
残件/按现状,78.0,Canon EOS Rebel S 35mm SLR Film Camera Body Only EF Mount Untested Strap,Canon,Film Cameras,Used,34.23,USD,"FIXED_PRICE,BEST_OFFER",20,1005,mount:canon ef;as-is;underpriced(med 160),CA,vintage-vault-kent,99.5,2026-08-16T01:03:56.000Z,,https://www.ebay.com/itm/377421677593?hash=item57e015c419:g:8S4AAeSwEWdp3SeV,https://i.ebayimg.com/images/g/8S4AAeSwEWdp3SeV/s-l225.jpg
残件/按现状,78.0,Minolta X-700 35mm Film Camera UNTESTED,Minolta,Film Cameras,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,grail:X-700;as-is,US,drifterdealz,99.5,2026-08-16T00:08:36.000Z,,https://www.ebay.com/itm/168616686454?hash=item2742567376:g:rdcAAeSw1~NqgP7j,https://i.ebayimg.com/images/g/rdcAAeSw1~NqgP7j/s-l225.jpg
残件/按现状,78.0,Konica C35 EF 35mm Film Camera Hexanon 38mm f/2.8 Lens Case Untested,Konica,Film Cameras,Used,54.77,USD,"FIXED_PRICE,BEST_OFFER",22,1071,mount:canon ef;as-is;underpriced(med 135),CA,vintage-vault-kent,99.5,2026-08-16T01:03:56.000Z,,https://www.ebay.com/itm/377421677588?hash=item57e015c414:g:5VYAAeSwK4JqJEO2,https://i.ebayimg.com/images/g/5VYAAeSwK4JqJEO2/s-l225.jpg
残件/按现状;打包杂件,78.0,Minolta X-700 35mm Film Camera Bundle with Lenses Extras - Untested,Minolta,Film Cameras,For parts or not working,59.99,USD,"FIXED_PRICE,BEST_OFFER",22,1100,grail:X-700;as-is,US,garths_goodies,99.9,2026-08-16T00:11:54.000Z,,https://www.ebay.com/itm/336744578721?hash=item4e678a7ea1:g:dEYAAeSwFJ1qgP-d,https://i.ebayimg.com/images/g/dEYAAeSwFJ1qgP-d/s-l225.jpg
残件/按现状,78.0,Canon AE-1 35mm SLR Film Camera with Canon 50mm f/1.8 FD Lens - Untested Parts,Canon,Film Cameras,For parts or not working,89.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:AE-1;mount:canon fd;as-is,US,arci-007,100.0,2026-08-15T05:09:56.000Z,,https://www.ebay.com/itm/158190165635?hash=item24d4de5e83:g:UpwAAeSw2RBqf~QC,https://i.ebayimg.com/images/g/UpwAAeSw2RBqf~QC/s-l225.jpg
查无市价,78.0,OLYMPUS Stylus 7020 mju 7020 Red Digital Camera 12MP 7x Boxed Charger Tested,Olympus,Film Cameras,Used,142.29,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:mju;good-cond,JP,imotake-japan-selections,100.0,2026-08-15T20:51:30.000Z,,https://www.ebay.com/itm/398289924077?hash=item5cbbedefed:g:t9UAAeSwWatqgNHN,https://i.ebayimg.com/images/g/t9UAAeSwWatqgNHN/s-l225.jpg
无图,78.0,[MINT] Canon AE-1 Body 35mm SLR Film Camera Tested From Japan,Canon,Film Cameras,Used,143.14,USD,"FIXED_PRICE,BEST_OFFER",0,0,grail:AE-1;good-cond,JP,yama-4448,100.0,2026-08-16T11:28:39.000Z,,https://www.ebay.com/itm/318738479716?hash=item4a364b3a64:i:318738479716,
查无市价,77.0,Zeiss Ikon Symbolica Rangefinder Camera Tessar 45mm f/2.8 Prontor Mat Analog,Zeiss,Vintage Cameras,,25.43,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-15T23:00:51.000Z,,https://www.ebay.com/itm/318735896441?hash=item4a3623cf79:g:n9IAAeSwiiFqgNjB,https://i.ebayimg.com/images/g/n9IAAeSwiiFqgNjB/s-l225.jpg
查无市价,77.0,Zeiss Ikon Symbolica Rangefinder Camera 35mm Silver Carl Zeiss Tessar 2.8 50mm,Zeiss,Vintage Cameras,,31.8,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-15T22:58:43.000Z,,https://www.ebay.com/itm/318735894219?hash=item4a3623c6cb:g:w6AAAeSwFJ1qgNQN,https://i.ebayimg.com/images/g/w6AAAeSwFJ1qgNQN/s-l225.jpg
查无市价,77.0,Carl Zeiss Werra mat Rangefinder Camera Tessar 50mm f/2.8 RVS,Zeiss,Vintage Cameras,,38.16,USD,"FIXED_PRICE,BEST_OFFER",3,0,grail:Tessar,DE,easybuyshop,99.9,2026-08-15T22:59:50.000Z,,https://www.ebay.com/itm/318735895026?hash=item4a3623c9f2:g:yOUAAeSwqXxqgNvp,https://i.ebayimg.com/images/g/yOUAAeSwqXxqgNvp/s-l225.jpg
查无市价,77.0,EasyBuy Werra Green Rangefinder Camera Carl Zeiss Jena Tessar 50mm f/2.8,Zeiss,Vintage Cameras,,50.89,USD,"FIXED_PRICE,BEST_OFFER",3,1600,grail:Tessar,DE,easybuyshop,99.9,2026-08-15T22:58:43.000Z,,https://www.ebay.com/itm/820007312281?hash=itembeec3e9b99:g:yJYAAeSwgsZqgNUL,https://i.ebayimg.com/images/g/yJYAAeSwgsZqgNUL/s-l225.jpg
查无市价,77.0,Carl Zeiss Jena Tessar Red T 21cm f/6.3 Enlarging Lens 44mm Thread,Zeiss,Lenses,Used,152.67,USD,"FIXED_PRICE,BEST_OFFER",4,0,grail:Tessar;underpriced(med 550),DE,easybuyshop,99.9,2026-08-15T16:59:27.000Z,,https://www.ebay.com/itm/318734817093?hash=item4a36135745:g:YWAAAeSwVNpqgInt,https://i.ebayimg.com/images/g/YWAAAeSwVNpqgInt/s-l225.jpg
查无市价,77.0,[Tested Exc+5] Voigtlander Color Skopar 80mm F3.5 Lens Horseman board From JAPAN,Voigtlander,Lenses,Used,189.9,USD,FIXED_PRICE,16,0,good-cond;underpriced(med 520),JP,omotenashi_do_japan,100.0,2026-08-16T02:00:33.000Z,,https://www.ebay.com/itm/178411322601?hash=item298a24bce9:g:QoQAAeSwiX5qgRo7,https://i.ebayimg.com/images/g/QoQAAeSwiX5qgRo7/s-l225.jpg
查无市价,77.0,Carl Zeiss Jena Apo Tessar 300mm (30cm) f/9 M53 Large Format Lens Germany,Zeiss,Lenses,Used,240.0,USD,FIXED_PRICE,11,0,grail:Tessar;underpriced(med 550),UA,vintagephotostore_ua,99.5,2026-08-15T08:19:47.000Z,,https://www.ebay.com/itm/237007266449?hash=item372ebbe291:g:YKUAAeSwpoNqgB~N,https://i.ebayimg.com/images/g/YKUAAeSwpoNqgB~N/s-l225.jpg
查无市价,77.0,[TOP MINT] Linhof Kardan BI System Large Format Film Camera 4x5 Body JAPAN,Linhof,Film Cameras,Used,479.99,USD,FIXED_PRICE,16,1600,good-cond;underpriced(med 1412),JP,honest-jpn,99.7,2026-08-15T04:32:01.000Z,,https://www.ebay.com/itm/377419707081?hash=item57dff7b2c9:g:ahoAAeSwsnZqf-x2,https://i.ebayimg.com/images/g/ahoAAeSwsnZqf-x2/s-l225.jpg
残件/按现状,76.0,[For Parts] Canon AE-1 Program SLR 35mm Film Camera Body From JAPAN,Canon,Film Cameras,Used,89.99,USD,FIXED_PRICE,9,1600,grail:AE-1;as-is,JP,orihika-at,100.0,2026-08-16T09:53:02.000Z,,https://www.ebay.com/itm/318738143360?hash=item4a36461880:g:HcIAAeSwKWdqL0Ay,https://i.ebayimg.com/images/g/HcIAAeSwKWdqL0Ay/s-l225.jpg
残件/按现状,75.0,"KONICA FS - 1 , Camera Body for FILM very clean. Not Tested.",Konica,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,5,1600,underpriced(med 135),US,amrkeal,99.4,2026-08-16T07:43:24.000Z,,https://www.ebay.com/itm/307129135387?hash=item478252b11b:g:Ax0AAeSwEG1qgWnB,https://i.ebayimg.com/images/g/Ax0AAeSwEG1qgWnB/s-l225.jpg
残件/按现状;打包杂件,75.0,"Minolta, FujiFilm, Vivitar, Meikai Polaroid Camera Lot 5 UNTESTED PARTS",Minolta,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,12,1600,as-is;underpriced(med 100),US,alwaysgreatitems,99.3,2026-08-16T02:43:05.000Z,,https://www.ebay.com/itm/307128866866?hash=item47824e9832:g:nUIAAOSw679mKHJE,https://i.ebayimg.com/images/g/nUIAAOSw679mKHJE/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Multi Tele 35mm film Point & Shoot Camera Parts/Repair READ,Canon,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,5,640,underpriced(med 160),US,quailtom,100.0,2026-08-15T18:36:59.000Z,,https://www.ebay.com/itm/128028331807?hash=item1dcf154f1f:g:RLkAAeSwqhJqgLAw,https://i.ebayimg.com/images/g/RLkAAeSwqhJqgLAw/s-l225.jpg
残件/按现状,75.0,Nikon OneTouch Film Camera 35mm 1:2.8 Lens Works Sporadically Sold For Parts Vtg,Nikon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,774,as-is;underpriced(med 255),US,mercantilemike,100.0,2026-08-15T15:05:07.000Z,,https://www.ebay.com/itm/377420807217?hash=item57e0087c31:g:neIAAOSwQ7dm7NKB,https://i.ebayimg.com/images/g/neIAAOSwQ7dm7NKB/s-l225.jpg
残件/按现状,75.0,Olympus OM10 35mm Film Camera AS IS .. for parts or repair,Olympus,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,15,1600,as-is;underpriced(med 160),US,lucky_ducky_sells_online,99.9,2026-08-15T12:44:03.000Z,,https://www.ebay.com/itm/257681881716?hash=item3bff097a74:g:lI4AAeSwDO5qgF0C,https://i.ebayimg.com/images/g/lI4AAeSwDO5qgF0C/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 8 Instant Film Camera Lot Mixed Colors 2 Pieces Tested,Fujifilm,Film Cameras,Used,25.49,USD,FIXED_PRICE,7,1600,underpriced(med 124),US,goodwillsocalshop,99.7,2026-08-16T09:40:21.000Z,,https://www.ebay.com/itm/267758882448?hash=item3e57ac4e90:g:9y8AAeSwMHJqQR5Z,https://i.ebayimg.com/images/g/9y8AAeSwMHJqQR5Z/s-l225.jpg
残件/按现状,75.0,Pentax Zoom 60-X 35mm Film Compact Camera,Pentax,Film Cameras,For parts or not working,25.5,USD,"FIXED_PRICE,BEST_OFFER",5,1599,underpriced(med 157),US,azulamare,100.0,2026-08-15T13:40:34.000Z,,https://www.ebay.com/itm/398288886482?hash=item5cbbde1ad2:g:i1QAAeSwVNpqgGu4,https://i.ebayimg.com/images/g/i1QAAeSwVNpqgGu4/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot ZOOM-S 35mm Point & Shoot Film Camera - Untested,Canon,Film Cameras,Used,25.88,USD,"FIXED_PRICE,BEST_OFFER",11,1600,as-is;underpriced(med 160),US,bellaisaswesome,100.0,2026-08-15T14:13:55.000Z,,https://www.ebay.com/itm/178409841771?hash=item298a0e246b:g:TbcAAeSweeRqLe4B,https://i.ebayimg.com/images/g/TbcAAeSweeRqLe4B/s-l225.jpg
