性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
无基准,,,,54.0,[Near MINT] Nikon Ai-s 55mm F2.8 Micro Prime Lens Manual Focus From Japan #49,nikon ai-s 55mm f2.8,Nikon,Lenses,Used,249.99,USD,FIXED_PRICE,mount:nikon f;55mm;good-cond,JP,japan-treasures,100.0,2026-08-26T06:19:51.000Z,,https://www.ebay.com/itm/198595686591?hash=item2e3d39b0bf:g:YZYAAeSwG9FqjoTE,https://i.ebayimg.com/images/g/YZYAAeSwG9FqjoTE/s-l225.jpg
无基准,,,,54.0,Nikon D5000 DSLR Camera w/ AF-S NIKKOR 18-55mm VR Lens From JAPAN,nikon d5000,Nikon,Film Cameras,Used,256.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;55mm,JP,rinanten,100.0,2026-08-26T05:17:11.000Z,,https://www.ebay.com/itm/800564406371?hash=itemba655b6863:g:GX8AAeSwRUZqj4l4,https://i.ebayimg.com/images/g/GX8AAeSwRUZqj4l4/s-l225.jpg
无基准,,,,54.0,"Carl Zeiss Jena MC Flektogon 35mm f2.4 lens M42 mount S/N 76756, SERVICED!",zeiss flektogon 35mm f2.4,Zeiss,Lenses,Used,265.0,USD,"FIXED_PRICE,BEST_OFFER",mount:m42;good-cond,UA,faerstone,100.0,2026-08-26T20:20:33.000Z,,https://www.ebay.com/itm/318783632348?hash=item4a38fc33dc:g:BrIAAeSwkhFqj0o~,https://i.ebayimg.com/images/g/BrIAAeSwkhFqj0o~/s-l225.jpg
偏高,+17%,229.94,80,54.0,Olympus mju-II 80 Zoom Point & Shoot 35mm Film Camera Japan,olympus mju 80,Olympus,Film Cameras,Used,269.0,USD,FIXED_PRICE,grail:mju,JP,hokuyou_japan_store,100.0,2026-08-27T08:22:48.000Z,,https://www.ebay.com/itm/147530516379?hash=item225981079b:g:9vsAAeSwpyFqj~Ix,https://i.ebayimg.com/images/g/9vsAAeSwpyFqj~Ix/s-l225.jpg
无基准,,,,54.0,Canon EOS Kiss X4 DSLR Camera w/ EF-S 18-55mm F3.5-5.6 Lens From JAPAN,canon x4,Canon,Film Cameras,Used,291.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-26T05:14:35.000Z,,https://www.ebay.com/itm/800564400895?hash=itemba655b52ff:g:AvcAAeSw72hqj4m5,https://i.ebayimg.com/images/g/AvcAAeSw72hqj4m5/s-l225.jpg
无基准,,,,54.0,[TOP MINT w/Pouch] Canon EF-S 17-55mm f2.8 IS USM AF Zoom Lens EF EOS From JAPAN,canon ef-s 17-55mm f2.8,Canon,Lenses,Used,329.99,USD,FIXED_PRICE,mount:canon ef;55mm;good-cond,JP,ankoromochi_camera_jp,99.8,2026-08-26T19:13:34.000Z,,https://www.ebay.com/itm/800567466753?hash=itemba658a1b01:g:zJsAAeSwSytqjzok,https://i.ebayimg.com/images/g/zJsAAeSwSytqjzok/s-l225.jpg
无基准,,,,54.0,Video*[MINT] Nikon AF-S NIKKOR 17-55mm f/2.8 G ED DX SWM JAPAN #1 day shipping,nikon nikkor 17-55mm f2.8,Nikon,Lenses,Used,329.99,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;55mm;good-cond,JP,japan_cameras_store,99.4,2026-08-26T08:39:59.000Z,,https://www.ebay.com/itm/158225261471?hash=item24d6f5e39f:g:Jq0AAeSwJ9NpqTIM,https://i.ebayimg.com/images/g/Jq0AAeSwJ9NpqTIM/s-l225.jpg
无基准,,,,54.0,[Near MINT] Olympus OM-SYSTEM G.ZUIKO AUTO-S 55mm f/1.2 Prime MF Lens From JAPAN,olympus zuiko 55mm f1.2,Olympus,Lenses,Used,329.99,USD,FIXED_PRICE,mount:olympus om;55mm;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T07:00:47.000Z,,https://www.ebay.com/itm/318780807979?hash=item4a38d11b2b:g:o7kAAeSwvW9qjo~b,https://i.ebayimg.com/images/g/o7kAAeSwvW9qjo~b/s-l225.jpg
偏高,+29%,259.99,38,54.0,[Unused in Box] Olympus μ mju III 150 Point & Shoot 35mm Film Camera from JAPAN,olympus mju 150,Olympus,Film Cameras,Used,334.99,USD,FIXED_PRICE,grail:mju,JP,aiyama_metsa_camera_japan,100.0,2026-08-26T22:20:04.000Z,,https://www.ebay.com/itm/820051659359?hash=itembeeee34a5f:g:mOsAAeSwDjZqdXcc,https://i.ebayimg.com/images/g/mOsAAeSwDjZqdXcc/s-l225.jpg
偏高,+36%,249.0,54,54.0,Contax Carl Zeiss Sonnar T 180mm f2.8 MMJ Lens,contax sonnar 180mm f2.8,Contax,Lenses,Used,339.0,USD,FIXED_PRICE,grail:Sonnar,JP,hokuyou_japan_store,100.0,2026-08-26T13:53:10.000Z,,https://www.ebay.com/itm/147528621398?hash=item2259641d56:g:x3wAAeSw2rZqju1k,https://i.ebayimg.com/images/g/x3wAAeSw2rZqju1k/s-l225.jpg
无基准,,,,54.0,[MINT] Fujifilm Fujinon XF 18-55mm f/2.8-4 R LM OIS Zoom Lens From Japan #,fujifilm 18-55mm f2.8,Fujifilm,Lenses,Used,339.99,USD,FIXED_PRICE,mount:fuji x;55mm;good-cond,JP,atsunaka_90,100.0,2026-08-26T15:06:38.000Z,,https://www.ebay.com/itm/307147901653?hash=item4783710ad5:g:3EYAAeSwyIRqjwH0,https://i.ebayimg.com/images/g/3EYAAeSwyIRqjwH0/s-l225.jpg
无基准,,,,54.0,"RARE M42 Carl Zeiss Jena PANCOLAR RED MC 1,8/50 MINT CONDITION LENS 50mm f1.8",zeiss pancolar 50mm f1.8,Zeiss,Lenses,Open box,369.0,USD,FIXED_PRICE,mount:m42;good-cond,DE,urban.optics,100.0,2026-08-26T18:06:51.000Z,,https://www.ebay.com/itm/158226594918?hash=item24d70a3c66:g:-yAAAeSwEQFqjyrY,https://i.ebayimg.com/images/g/-yAAAeSwEQFqjyrY/s-l225.jpg
无基准,,,,54.0,Vintage Graflex R.B. Super D 3x4 Large Format SLR Camera Ektar 152mm Lens ~READ,graflex r.b. super,Graflex,Film Cameras,Used,402.8,USD,FIXED_PRICE,52mm,US,inhisimagesales,99.9,2026-08-26T14:54:12.000Z,,https://www.ebay.com/itm/178442470483?hash=item298c000453:g:4dYAAeSw1-hqNAL9,https://i.ebayimg.com/images/g/4dYAAeSw1-hqNAL9/s-l225.jpg
无基准,,,,54.0,[Top MINT]Fujifilm XF 18-55mm f2.8-4 Fujinon R LM OIS EBC X-Mount From JAPAN,fujifilm 18-55mm f2.8,Fujifilm,Lenses,Used,404.99,USD,FIXED_PRICE,mount:fuji x;55mm;good-cond,JP,nippon_vintage_cameras,100.0,2026-08-26T12:32:36.000Z,,https://www.ebay.com/itm/188843759768?hash=item2bf7f71898:g:GUcAAeSwqX5qjt4Z,https://i.ebayimg.com/images/g/GUcAAeSwqX5qjt4Z/s-l225.jpg
无基准,,,,54.0,Canon EOS Kiss X5 DSLR Camera w/ EF-S 18-55mm & EF 90-300mm Lens From JAPAN,canon x5,Canon,Film Cameras,Used,409.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-27T02:49:13.000Z,,https://www.ebay.com/itm/800568973520?hash=itemba65a118d0:g:gbkAAeSwxFVqj66G,https://i.ebayimg.com/images/g/gbkAAeSwxFVqj66G/s-l225.jpg
无基准,,,,54.0,Canon EOS Kiss X7 DSLR Camera w/ EF-S 18-55mm & EF-S 55-250mm Lenses From JAPAN,canon x7,Canon,Film Cameras,Used,440.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-27T02:46:18.000Z,,https://www.ebay.com/itm/800568965342?hash=itemba65a0f8de:g:olQAAeSwZsBqj6Wt,https://i.ebayimg.com/images/g/olQAAeSwZsBqj6Wt/s-l225.jpg
无基准,,,,54.0,Nikon D3400 DSLR Camera w/ AF-P DX NIKKOR 18-55mm F3.5-5.6 From JAPAN,nikon d3400,Nikon,Film Cameras,Used,441.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;55mm,JP,rinanten,100.0,2026-08-26T05:06:24.000Z,,https://www.ebay.com/itm/800564350885?hash=itemba655a8fa5:g:YfkAAeSwLcVqjnWI,https://i.ebayimg.com/images/g/YfkAAeSwLcVqjnWI/s-l225.jpg
无基准,,,,54.0,[NearMint] Canon Kiss X7 DSLR Camera EF-S 18-55mm IS STM Lens - From JAPAN,canon x7,Canon,Film Cameras,Used,445.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,blueprint-films_japan,99.1,2026-08-27T10:17:47.000Z,,https://www.ebay.com/itm/206518789024?hash=item30157aa3a0:g:4LsAAeSwXSZqkA4E,https://i.ebayimg.com/images/g/4LsAAeSwXSZqkA4E/s-l225.jpg
无基准,,,,54.0,Canon EOS Kiss X7i DSLR Camera w/ EF-S 18-55mm F3.5-5.6 Lens From JAPAN,canon x7i,Canon,Film Cameras,Used,477.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-27T02:48:21.000Z,,https://www.ebay.com/itm/800568968256?hash=itemba65a10440:g:B7oAAeSwgqhqj66s,https://i.ebayimg.com/images/g/B7oAAeSwgqhqj66s/s-l225.jpg
无基准,,,,54.0,Nikon D5500 DSLR Camera w/ AF-S DX NIKKOR 18-55mm & 55-200mm Lens From JAPAN,nikon d5500,Nikon,Film Cameras,Used,489.0,USD,"FIXED_PRICE,BEST_OFFER",mount:nikon f;55mm,JP,rinanten,100.0,2026-08-27T02:54:13.000Z,,https://www.ebay.com/itm/800569005042?hash=itemba65a193f2:g:pvIAAeSwVsxqj6dV,https://i.ebayimg.com/images/g/pvIAAeSwVsxqj6dV/s-l225.jpg
偏高,+40%,349.99,33,54.0,Contax Carl Zeiss Vario-Sonnar 35-70mm F3.4 MMJ Camera Lens,contax sonnar 35-70mm f3.4,Contax,Lenses,Used,489.21,USD,"FIXED_PRICE,BEST_OFFER",grail:Sonnar,JP,asahidoo-jp,100.0,2026-08-26T04:07:54.000Z,,https://www.ebay.com/itm/287546412288?hash=item42f31a0d00:g:C3gAAeSweoZqUf9a,https://i.ebayimg.com/images/g/C3gAAeSweoZqUf9a/s-l225.jpg
偏高,+38%,356.44,80,54.0,[Almost Unused in Box] Voigtlander NOKTON Classic 35mm F1.4 Sony E From JAPAN,voigtlander nokton 35mm f1.4,Voigtlander,Lenses,Used,489.99,USD,FIXED_PRICE,grail:NOKTON,JP,kazu_camera_yamanashi_japan,99.8,2026-08-26T12:32:02.000Z,,https://www.ebay.com/itm/168640698675?hash=item2743c4d933:g:RSAAAeSwWihqjt16,https://i.ebayimg.com/images/g/RSAAAeSwWihqjt16/s-l225.jpg
偏高,+14%,439.99,79,54.0,[MINT] Pentax SMC Takumar 6x7 105mm f/2.4 MF Standard Lens 67 67ii From JAPAN,pentax takumar 105mm f2.4,Pentax,Lenses,Used,499.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,koyama_16,98.2,2026-08-26T04:47:07.000Z,,https://www.ebay.com/itm/227491911343?hash=item34f79316af:g:PeAAAeSwE~FqjnD5,https://i.ebayimg.com/images/g/PeAAAeSwE~FqjnD5/s-l225.jpg
无基准,,,,54.0,[Almost Unused]Canon New F-1 AE Finder Film Camera AE Motor Drive FN From Japan,canon f-1,Canon,Film Cameras,Used,519.99,USD,FIXED_PRICE,grail:New F-1;low-feedback,JP,new_old_japon,92.9,2026-08-26T07:55:43.000Z,,https://www.ebay.com/itm/398325756209?hash=item5cbe10b131:g:klgAAeSwDqFqjpSU,https://i.ebayimg.com/images/g/klgAAeSwDqFqjpSU/s-l225.jpg
偏高,+45%,379.99,80,54.0,READ[Almost Unused] Contax Carl Zeiss Planar T* 85mm F1.4 MMJ Lens CY From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,549.9,USD,FIXED_PRICE,grail:Planar,JP,vintagehighqualitycamerashopymmmcamera,100.0,2026-08-26T14:12:47.000Z,,https://www.ebay.com/itm/398326711527?hash=item5cbe1f44e7:g:MhsAAeSww99qjvVS,https://i.ebayimg.com/images/g/MhsAAeSww99qjvVS/s-l225.jpg
偏高,+12%,489.99,80,54.0,[MINTin Box] Nikon F5 SLR 35mm Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:Nikon F5,JP,stellarcamera,100.0,2026-08-26T10:08:17.000Z,,https://www.ebay.com/itm/377448487750?hash=item57e1aedb46:g:B3gAAeSw6xpqjrvK,https://i.ebayimg.com/images/g/B3gAAeSw6xpqjrvK/s-l225.jpg
偏高,+43%,399.49,80,54.0,"Leica Leitz Wetzlar Elmarit-R 90mm F/2.8 MF Elmarit Prime Lens, 3-Cam",leica elmarit 90mm f2.8,Leica,Lenses,Used,570.0,USD,FIXED_PRICE,grail:Elmarit,JP,ein.japan,99.5,2026-08-26T11:05:29.000Z,,https://www.ebay.com/itm/237031088378?hash=item37302760fa:g:954AAeSw92lqjsnw,https://i.ebayimg.com/images/g/954AAeSw92lqjsnw/s-l225.jpg
无基准,,,,54.0,Canon EOS 9000D DSLR Camera w/ EF-S 18-55mm F4-5.6 IS STM From JAPAN,canon 9000d,Canon,Film Cameras,Used,585.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-27T02:53:25.000Z,,https://www.ebay.com/itm/800569003508?hash=itemba65a18df4:g:l9UAAeSwxKZqj689,https://i.ebayimg.com/images/g/l9UAAeSwxKZqj689/s-l225.jpg
无基准,,,,54.0,Canon EOS Kiss X7i DSLR Camera w/ EF-S 18-55mm Lens From JAPAN,canon x7i,Canon,Film Cameras,Used,712.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-26T05:19:54.000Z,,https://www.ebay.com/itm/800564408825?hash=itemba655b71f9:g:juoAAeSweAVqjng0,https://i.ebayimg.com/images/g/juoAAeSweAVqjng0/s-l225.jpg
无基准,,,,54.0,RARE! [MINT++ w/hood] FUJIFILM FUJINON XF 16-55mm f/2.8 R LM WR From JAPAN,fujifilm 16-55mm f2.8,Fujifilm,Lenses,Used,749.99,USD,FIXED_PRICE,mount:fuji x;55mm;good-cond,JP,japan_camera_select,100.0,2026-08-26T16:13:15.000Z,,https://www.ebay.com/itm/398326981738?hash=item5cbe23646a:g:51MAAeSwEjtqjxEW,https://i.ebayimg.com/images/g/51MAAeSwEjtqjxEW/s-l225.jpg
偏高,+31%,582.35,46,54.0,Leica Elmar 65mm F3.5 Lens for Visoflex II III Macro Close-Up from Japan E0827,leica elmar 65mm f3.5,Leica,Lenses,Used,764.84,USD,FIXED_PRICE,grail:Elmar,JP,kyoto_camera,99.7,2026-08-26T23:17:50.000Z,,https://www.ebay.com/itm/278314919923?hash=item40ccdca7f3:g:XEIAAeSwEQFqj3IG,https://i.ebayimg.com/images/g/XEIAAeSwEQFqj3IG/s-l225.jpg
偏高,+28%,857.99,80,54.0,Leica ELMAR-M 50mm f/2.8 Black 2nd Version M-Mount Lens Germany From Japan,leica elmar 50mm f2.8,Leica,Lenses,Used,1100.0,USD,FIXED_PRICE,grail:ELMAR,JP,miyuki1_75,100.0,2026-08-26T08:10:54.000Z,,https://www.ebay.com/itm/377448279415?hash=item57e1abad77:g:CUkAAeSwkhFqjp68,https://i.ebayimg.com/images/g/CUkAAeSwkhFqjp68/s-l225.jpg
偏高,+14%,1049.99,80,54.0,[Almost Unused in Box] Nikon FM3A Silver 35mm SLR Film Camera Body From JAPAN,nikon fm3a,Nikon,Film Cameras,Used,1199.99,USD,FIXED_PRICE,grail:FM3A,JP,hiroshimakamera,100.0,2026-08-26T12:04:07.000Z,,https://www.ebay.com/itm/287546972904?hash=item42f3229ae8:g:y4wAAeSwNRJqjtdm,https://i.ebayimg.com/images/g/y4wAAeSwNRJqjtdm/s-l225.jpg
偏高,+41%,999.74,56,54.0,Nikon 35Ti 35mm Point & Shoot Film Camera #63845 D5,nikon 35ti,Nikon,Film Cameras,Used,1408.0,USD,FIXED_PRICE,grail:35Ti,JP,irohas,99.8,2026-08-27T06:11:19.000Z,,https://www.ebay.com/itm/137666261767?hash=item200d8c7307:g:4g0AAeSw2DJqj9UC,https://i.ebayimg.com/images/g/4g0AAeSw2DJqj9UC/s-l225.jpg
无基准,,,,54.0,Canon EOS 90D DSLR Camera w/ EF-S 18-55mm & 55-250mm Lenses From JAPAN,canon 90d,Canon,Film Cameras,Used,1444.0,USD,"FIXED_PRICE,BEST_OFFER",mount:canon ef;55mm,JP,rinanten,100.0,2026-08-27T02:45:38.000Z,,https://www.ebay.com/itm/800568964282?hash=itemba65a0f4ba:g:lIoAAeSw6o5qj66p,https://i.ebayimg.com/images/g/lIoAAeSw6o5qj66p/s-l225.jpg
偏高,+43%,1049.99,80,54.0,[ Almost Unused in Box ] Nikon FM3A Black SLR 35mm Film Camera Body From JAPAN,nikon fm3a,Nikon,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:FM3A,JP,hakusan_camera,100.0,2026-08-27T04:18:56.000Z,,https://www.ebay.com/itm/198597872125?hash=item2e3d5b09fd:g:NMkAAeSwMtZqj7tp,https://i.ebayimg.com/images/g/NMkAAeSwMtZqj7tp/s-l225.jpg
偏高,+14%,1374.99,24,54.0,CONTAX Carl Zeiss Distagon 21mm f/2.8 T* MMJ,contax distagon 21mm f2.8,Contax,Lenses,Very Good - Refurbished,1571.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon,JP,fivestarcamera,99.9,2026-08-26T15:21:23.000Z,,https://www.ebay.com/itm/307147922334?hash=item4783715b9e:g:cGkAAeSwLrNqjwRv,https://i.ebayimg.com/images/g/cGkAAeSwLrNqjwRv/s-l225.jpg
偏高,+16%,1415.7,29,54.0,HASSELBLAD Carl Zeiss C Planar 100mm F3.5 T* White Front Rare Mountain Planar,hasselblad planar 100mm f3.5,Hasselblad,Lenses,Used,1642.95,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar,JP,bears2636,99.3,2026-08-26T16:15:10.000Z,,https://www.ebay.com/itm/188844422123?hash=item2bf80133eb:g:waoAAeSwa1BqjxJn,https://i.ebayimg.com/images/g/waoAAeSwa1BqjxJn/s-l225.jpg
偏高,+43%,1289.0,49,54.0,Fujifilm Klasse W Silver 28mm F2.8 35mm Point Shoot Film Camera from Japan E0827,fujifilm klasse,Fujifilm,Film Cameras,Used,1838.8,USD,FIXED_PRICE,grail:Klasse,JP,kyoto_camera,99.7,2026-08-26T23:48:46.000Z,,https://www.ebay.com/itm/278314963793?hash=item40ccdd5351:g:q9UAAeSwUXpqj3qB,https://i.ebayimg.com/images/g/q9UAAeSwUXpqj3qB/s-l225.jpg
偏高,+19%,1899.99,63,54.0,Nikon F6 35mm SLR Film Camera Body + MB-40 Battery Grip,nikon f6,Nikon,Film Cameras,Very Good - Refurbished,2259.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F6,JP,fivestarcamera,99.9,2026-08-26T15:20:40.000Z,,https://www.ebay.com/itm/298618382967?hash=item45870aea77:g:EVcAAeSw69pqjwRD,https://i.ebayimg.com/images/g/EVcAAeSw69pqjwRD/s-l225.jpg
偏高,+21%,1899.99,63,54.0,[Unused in BOX] Firmware Updated 2026 Nikon F6 Body 35mm Film Camera From JAPAN,nikon f6,Nikon,Film Cameras,Used,2299.99,USD,FIXED_PRICE,grail:Nikon F6,JP,happy-cameras-jp,100.0,2026-08-27T00:05:24.000Z,,https://www.ebay.com/itm/407172476626?hash=item5ecd5eeed2:g:Q6oAAeSwEu1qj3~9,https://i.ebayimg.com/images/g/Q6oAAeSwEu1qj3~9/s-l225.jpg
高价,+814%,268.0,73,54.0,Leica R4 Gold - 24 Carat Gold Plated / with Summilux-R 50mm F1.4 (97-98%new),leica r4,Leica,Film Cameras,Used,2450.0,USD,FIXED_PRICE,grail:Leica R4,HK,fotopia.com.hk,100.0,2026-08-27T10:07:08.000Z,,https://www.ebay.com/itm/206518769890?hash=item30157a58e2:g:5WQAAeSwpyFqkAuj,https://i.ebayimg.com/images/g/5WQAAeSwpyFqkAuj/s-l225.jpg
无基准,,,,54.0,"L@@K! Leica APO-Summicron-M 50mm f/2 ASPH. Lens (Silver), Open Box",leica summicron 50mm f2,Leica,Lenses,Used,7500.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron,US,i4value,100.0,2026-08-26T20:01:13.000Z,,https://www.ebay.com/itm/158226875691?hash=item24d70e852b:g:aBEAAeSwD4RqHjQ1,https://i.ebayimg.com/images/g/aBEAAeSwD4RqHjQ1/s-l225.jpg
偏高,+25%,40.0,80,53.0,[Exc+5] OLYMPUS OM-10 Silver 35mm SLR Film Camera Body From JAPAN,olympus om-10,Olympus,Film Cameras,Used,49.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T20:57:27.000Z,,https://www.ebay.com/itm/318783757192?hash=item4a38fe1b88:g:yXsAAeSw9OVqj1Qq,https://i.ebayimg.com/images/g/yXsAAeSw9OVqj1Qq/s-l225.jpg
偏高,+23%,81.2,75,53.0,[MINT] Olympus Pen-EES Half Frame 35mm Film Camera D.Zuiko 30mm f/2.8 Lens JAPAN,olympus pen-ees half,Olympus,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,wazze_camera.jpn,100.0,2026-08-26T21:25:05.000Z,,https://www.ebay.com/itm/820051535142?hash=itembeeee16526:g:pK4AAeSwzUhqSY8q,https://i.ebayimg.com/images/g/pK4AAeSwzUhqSY8q/s-l225.jpg
偏高,+15%,100.42,80,53.0,Olympus XA2 XA 2 Black Point & Shoot Film Camera D.Zuiko [EXC+4] From JAPAN #344,olympus xa2,Olympus,Film Cameras,Used,114.99,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,shun-camera.japan,100.0,2026-08-26T05:11:04.000Z,,https://www.ebay.com/itm/366629330737?hash=item555ccf9f31:g:93cAAeSwjPFqjnLI,https://i.ebayimg.com/images/g/93cAAeSwjPFqjnLI/s-l225.jpg
高价,+347%,27.99,80,53.0,Canon Canonet QL17 RF Film Camera Sr. 313841 Refurbished - Tested,canon canonet,Canon,Film Cameras,Used,125.0,USD,FIXED_PRICE,grail:Canonet;mount:canon rf,US,refurbed-cameras,99.6,2026-08-27T06:50:56.000Z,,https://www.ebay.com/itm/318785632978?hash=item4a391abad2:g:tEYAAeSwGatqj93s,https://i.ebayimg.com/images/g/tEYAAeSwGatqj93s/s-l225.jpg
偏高,+30%,114.98,78,53.0,【Exc+5】 Olympus 35 UC Rangefinder 35mm Film Camera G.Zuiko 42mm f1.7 From JAPAN,olympus zuiko 35mm f1.7,Olympus,Film Cameras,Used,149.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,osaka-camera-takeuchi,98.6,2026-08-26T19:23:57.000Z,,https://www.ebay.com/itm/257704399978?hash=item3c0061146a:g:nl8AAeSw~gJqjzwp,https://i.ebayimg.com/images/g/nl8AAeSw~gJqjzwp/s-l225.jpg
偏高,+39%,114.98,78,53.0,"READ [NEAR MINT] Olympus 35 UC 35mm Point & Shoot Camera G,Zuiko 42mm F1.7 JAPAN",olympus zuiko 35mm f1.7,Olympus,Film Cameras,Used,159.99,USD,"FIXED_PRICE,BEST_OFFER",mount:olympus om;good-cond,JP,asami-camerashop-japan,100.0,2026-08-26T22:28:01.000Z,,https://www.ebay.com/itm/800568115569?hash=itemba65940171:g:qnAAAeSwuTxp0-pa,https://i.ebayimg.com/images/g/qnAAAeSwuTxp0-pa/s-l225.jpg
偏高,+43%,137.5,80,53.0,tested【NEAR MINT+++】Pentax K2 SLR SMC Pentax 24mm F/2.8 Lens From Japan,pentax k2,Pentax,Film Cameras,Used,196.99,USD,"FIXED_PRICE,BEST_OFFER",mount:pentax k;good-cond,JP,japan-vintage-collection,100.0,2026-08-26T18:16:33.000Z,,https://www.ebay.com/itm/398327403804?hash=item5cbe29d51c:g:1fkAAeSw-8lqhK3f,https://i.ebayimg.com/images/g/1fkAAeSw-8lqhK3f/s-l225.jpg
偏高,+31%,156.96,80,53.0,Read! [ Near MINT ] Olympus OM-2N + F.ZUIKO AUTO-S 50mm F/1.8 From Japan #25529,olympus om-2n,Olympus,Film Cameras,Used,206.0,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,hiro_hiro_1986,99.9,2026-08-26T07:59:57.000Z,,https://www.ebay.com/itm/257703393166?hash=item3c0051b78e:g:wQoAAeSwDTBqYDd7,https://i.ebayimg.com/images/g/wQoAAeSwDTBqYDd7/s-l225.jpg
偏高,+31%,160.74,80,53.0,Nikon FE 35mm SLR Film Camera Black Ai Nikkor 50mm f1.4 [ Near MINT ] From JAPAN,nikon nikkor 35mm f1.4,Nikon,Film Cameras,Used,209.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,lingenterpr-0,100.0,2026-08-26T08:03:38.000Z,,https://www.ebay.com/itm/178441715019?hash=item298bf47d4b:g:YC8AAeSwGflqjp7P,https://i.ebayimg.com/images/g/YC8AAeSwGflqjp7P/s-l225.jpg
偏高,+40%,156.96,80,53.0,New Light Seals! [Near MINT] Olympus OM-2N Black w/Zuiko 50mm f/1.4 188A From JP,olympus om-2n,Olympus,Film Cameras,Used,219.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,yorozuya_japan.en,100.0,2026-08-26T15:04:27.000Z,,https://www.ebay.com/itm/257703990394?hash=item3c005ad47a:g:5eMAAeSwGFpqjwE4,https://i.ebayimg.com/images/g/5eMAAeSwGFpqjwE4/s-l225.jpg
偏高,+15%,303.49,80,53.0,[ TOP MINT ] Canon EOS-1N RS 35mm Film Camera Body EF Mount w/Strap From JAPAN,canon eos-1n,Canon,Film Cameras,Used,349.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,saycheese8,99.8,2026-08-27T00:13:49.000Z,,https://www.ebay.com/itm/407172497802?hash=item5ecd5f418a:g:3qAAAeSwguZqj4G9,https://i.ebayimg.com/images/g/3qAAAeSwguZqj4G9/s-l225.jpg
偏高,+32%,303.49,80,53.0,[MINT w/Strap] Canon EOS-1N HS 1N BP-E1 EF 50mm f/1.8ⅡFilm Camera From JAPAN,canon eos-1n,Canon,Film Cameras,Used,399.99,USD,FIXED_PRICE,mount:canon ef;good-cond,JP,kei_camera,100.0,2026-08-26T22:00:41.000Z,,https://www.ebay.com/itm/178443264980?hash=item298c0c23d4:g:PmMAAeSwhFRqj2QX,https://i.ebayimg.com/images/g/PmMAAeSwhFRqj2QX/s-l225.jpg
偏高,+19%,428.77,20,53.0,Carl Zeiss Touit 32mm F/1.8 (for Fuji X mount) -Near Mint- #264,zeiss zeiss 32mm f1.8,Zeiss,Lenses,Very Good - Refurbished,511.0,USD,FIXED_PRICE,mount:fuji x;good-cond,JP,mapcamera,100.0,2026-08-26T08:19:05.000Z,,https://www.ebay.com/itm/820049202801?hash=itembeeebdce71:g:BiwAAeSwWOBqjqFt,https://i.ebayimg.com/images/g/BiwAAeSwWOBqjqFt/s-l225.jpg
偏高,+31%,412.79,80,53.0,[N.MINT w/ Goggles] Leica Summaron M 3.5cm 35mm F3.5 Lens for M Mount from JAPAN,leica 35mm f3.5,Leica,Lenses,Used,539.99,USD,"FIXED_PRICE,BEST_OFFER",mount:leica m;good-cond,JP,teriyaki.japan,99.6,2026-08-26T09:45:10.000Z,,https://www.ebay.com/itm/407170937941?hash=item5ecd477455:g:BeIAAeSweM5qLVAr,https://i.ebayimg.com/images/g/BeIAAeSweM5qLVAr/s-l225.jpg
