性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+188%,128.59,80,56.0,[ APP Mint ] Canon New F-1 F1 AE Finder 35mm Film Camera Body from japan #19069,canon f-1,Canon,Film Cameras,Used,369.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,z1came-0,99.8,2026-08-21T11:48:38.000Z,,https://www.ebay.com/itm/407160818659?hash=item5eccad0be3:g:20UAAeSwVZ5qiDpA,https://i.ebayimg.com/images/g/20UAAeSwVZ5qiDpA/s-l225.jpg
高价,+573%,55.0,80,56.0,[MINT] Nikon F2 Photomic Black H.C 50mm F2 35mm Film Camera & Lens From Japan,nikon f2,Nikon,Film Cameras,Used,369.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,leilanipo_65,99.6,2026-08-21T00:25:38.000Z,,https://www.ebay.com/itm/178428120070?hash=item298b250c06:g:bvMAAeSwmmZqh5u7,https://i.ebayimg.com/images/g/bvMAAeSwmmZqh5u7/s-l225.jpg
高价,+63%,227.31,80,56.0,Late S/N 869xxxx【 N MINT 】 Nikon New FM2 FM2N Silver 35mm Film Camera From Japan,nikon fm2,Nikon,Film Cameras,Used,369.99,USD,"FIXED_PRICE,BEST_OFFER",grail:FM2;good-cond,JP,hisagi.camera.marketjp,100.0,2026-08-20T08:08:04.000Z,,https://www.ebay.com/itm/377434722910?hash=item57e0dcd25e:g:5GUAAeSwc4tqhrWT,https://i.ebayimg.com/images/g/5GUAAeSwc4tqhrWT/s-l225.jpg
高价,+653%,49.15,80,56.0,3 Lens set!! [N MINT] Nikon NIKONOS V Orange Film Camera w/35/28/20mm From Japan,nikon nikonos,Nikon,Film Cameras,Used,369.99,USD,"FIXED_PRICE,BEST_OFFER",grail:NIKONOS;good-cond,JP,japan-vintage-cameras-and-watch,99.8,2026-08-20T04:58:46.000Z,,https://www.ebay.com/itm/137641965617?hash=item200c19b831:g:Qc8AAeSwf7JpzMU7,https://i.ebayimg.com/images/g/Qc8AAeSwf7JpzMU7/s-l225.jpg
高价,+604%,55.0,80,56.0,【MINT-】Nikon F2 DP1 35mm SLR Film Camera Ai 50mm f/1.8 Lens,nikon f2,Nikon,Film Cameras,Used,386.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824615982?hash=item2bf6d2fc2e:g:Lg0AAeSwRydqXtw8,https://i.ebayimg.com/images/g/Lg0AAeSwRydqXtw8/s-l225.jpg
高价,+208%,128.59,80,56.0,【N MINT+++】Canon New F-1 F1 35mm SLR Film Camera Black Body,canon f-1,Canon,Film Cameras,Used,395.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:06.000Z,,https://www.ebay.com/itm/188824615885?hash=item2bf6d2fbcd:g:fCEAAeSw0-1qOeia,https://i.ebayimg.com/images/g/fCEAAeSw0-1qOeia/s-l225.jpg
高价,+211%,128.59,80,56.0,[MINT w/ Strap] Canon New F-1 AE Finder 35mm Film Camera Body From JAPAN,canon f-1,Canon,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,yuk1camera-japan,100.0,2026-08-21T04:04:22.000Z,,https://www.ebay.com/itm/366619685676?hash=item555c3c732c:g:CR4AAeSwdABqh891,https://i.ebayimg.com/images/g/CR4AAeSwdABqh891/s-l225.jpg
高价,+627%,55.0,80,56.0,Meter Works [ MINT ] Nikon F2 Photomic DP1 Non SC Auto 50mm f1.4 From JAPAN,nikon f2,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,mitshos_0,100.0,2026-08-20T23:49:30.000Z,,https://www.ebay.com/itm/227484715093?hash=item34f7254855:g:YgwAAeSwL3Vqh5N-,https://i.ebayimg.com/images/g/YgwAAeSwL3Vqh5N-/s-l225.jpg
高价,+725%,48.5,80,56.0,[NEAR MINT] Nikon NIKONOS V Underwater Orange Lens 20mm f2.8 35mm f2.5 JAPAN,nikon nikonos,Nikon,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:NIKONOS;good-cond,JP,samurai_collection_japan,100.0,2026-08-20T20:35:46.000Z,,https://www.ebay.com/itm/407159394196?hash=item5ecc974f94:g:1egAAeSwKs5qYuLK,https://i.ebayimg.com/images/g/1egAAeSwKs5qYuLK/s-l225.jpg
高价,+47%,271.9,80,56.0,[MINT] Nikon FM2 35mm SLR Film Camera Body Black From JAPAN,nikon fm2,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,jj0731ssh65,99.7,2026-08-20T14:21:45.000Z,,https://www.ebay.com/itm/407158746456?hash=item5ecc8d6d58:g:RTAAAeSwbr9qhxDJ,https://i.ebayimg.com/images/g/RTAAAeSwbr9qhxDJ/s-l225.jpg
高价,+646%,55.0,80,56.0,[Exc+4] Nikon F2 Photomic Silver 35mm SLR 50mm f/1.8 135mm f/2.8 : From JAPAN,nikon f2,Nikon,Film Cameras,Used,410.0,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,e-traize,100.0,2026-08-21T02:05:40.000Z,,https://www.ebay.com/itm/178428339850?hash=item298b28668a:g:Ae4AAeSwptdqh7Ib,https://i.ebayimg.com/images/g/Ae4AAeSwptdqh7Ib/s-l225.jpg
高价,+48%,283.68,80,56.0,Read‼ [Near MINT] NIKON F3 HP 35mm SLR Film Camera Black Body From JAPAN,nikon f3,Nikon,Film Cameras,Used,419.99,USD,FIXED_PRICE,grail:NIKON F3;good-cond,JP,yuk1camera-japan,100.0,2026-08-21T04:06:48.000Z,,https://www.ebay.com/itm/366619687910?hash=item555c3c7be6:g:NAMAAeSw9KNqh8-S,https://i.ebayimg.com/images/g/NAMAAeSw9KNqh8-S/s-l225.jpg
高价,+229%,128.59,80,56.0,【MINT-】Canon New F-1 F1 AE Finder 35mm SLR Film Camera Black Body,canon f-1,Canon,Film Cameras,Used,422.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616087?hash=item2bf6d2fc97:g:M-EAAeSwFW1qgoqP,https://i.ebayimg.com/images/g/M-EAAeSwFW1qgoqP/s-l225.jpg
高价,+407%,84.75,80,56.0,No Yellow [MINT] PENTAX SMC Takumar 6x7 105mm f2.4 Lens for 6x7 67 II From Japan,pentax smc takumar,Pentax,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,kawamura-camera,99.7,2026-08-20T23:49:07.000Z,,https://www.ebay.com/itm/117370687971?hash=item1b53d691e3:g:Tm0AAeSwnxdqXH2N,https://i.ebayimg.com/images/g/Tm0AAeSwnxdqXH2N/s-l225.jpg
高价,+58%,271.9,80,56.0,[Top MINT] Nikon New FM2 FM2N Black Body 35mm SLR Film Camera From JAPAN,nikon fm2,Nikon,Film Cameras,Used,429.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,jj0731ssh65,99.7,2026-08-20T14:14:52.000Z,,https://www.ebay.com/itm/407158739369?hash=item5ecc8d51a9:g:xDUAAeSweY5qhwxa,https://i.ebayimg.com/images/g/xDUAAeSweY5qhwxa/s-l225.jpg
高价,+121%,195.83,80,56.0,【N MINT+++】Nikon FE2 35mm SLR Film Camera Black Ai 50mm f/1.8 Lens,nikon fe2,Nikon,Film Cameras,Used,431.99,USD,FIXED_PRICE,grail:FE2;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621503?hash=item2bf6d311bf:g:b4YAAeSwvkJqM1F8,https://i.ebayimg.com/images/g/b4YAAeSwvkJqM1F8/s-l225.jpg
高价,+686%,55.0,80,56.0,【MINT-】Nikon F2 A Black 35mm SLR Film Camera Ai 50mm f/1.8 Lens,nikon f2,Nikon,Film Cameras,Used,431.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:06.000Z,,https://www.ebay.com/itm/188824615932?hash=item2bf6d2fbfc:g:6FQAAeSwW3hqYsbg,https://i.ebayimg.com/images/g/6FQAAeSwW3hqYsbg/s-l225.jpg
高价,+161%,168.81,80,56.0,[MINT] Nikon FE2 Black 35mm Film Camera Ai 50mm f/1.4 Lens From JAPAN,nikon fe2,Nikon,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:FE2;good-cond,JP,beppu_onsen_film_camera,100.0,2026-08-20T13:07:22.000Z,,https://www.ebay.com/itm/398307653319?hash=item5cbcfc76c7:g:~XIAAeSwM2lqhvzB,https://i.ebayimg.com/images/g/~XIAAeSwM2lqhvzB/s-l225.jpg
高价,+53%,287.49,80,56.0,[Near MINT+++ w/ Strap] Nikon F3 HP SLR 35mm Film Camera Black Body From JAPAN,nikon f3,Nikon,Film Cameras,Used,439.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,kensei.43,100.0,2026-08-20T11:04:06.000Z,,https://www.ebay.com/itm/206505730729?hash=item3014b362a9:g:eZIAAeSwE~Fqht~0,https://i.ebayimg.com/images/g/eZIAAeSwE~Fqht~0/s-l225.jpg
高价,+250%,128.59,80,56.0,【MINT】Canon New F-1 F1 AE Finder 35mm SLR Film Camera Black Body,canon f-1,Canon,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:06.000Z,,https://www.ebay.com/itm/188824615911?hash=item2bf6d2fbe7:g:ORMAAeSwDqFqhQRJ,https://i.ebayimg.com/images/g/ORMAAeSwDqFqhQRJ/s-l225.jpg
高价,+59%,283.68,80,56.0,Super Rare!! Early [Almost MINT] Nikon F3 Eye Level SLR Film Camera Body JAPAN,nikon f3,Nikon,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,sugutamo_camera_japan,99.9,2026-08-21T00:22:55.000Z,,https://www.ebay.com/itm/188824441080?hash=item2bf6d050f8:g:F3cAAeSwicFqh5sW,https://i.ebayimg.com/images/g/F3cAAeSwicFqh5sW/s-l225.jpg
高价,+56%,289.25,41,56.0,【MINT+ w/ Hood 】 Carl Zeiss Jena Sonnar 300mm f4 MC Lens Pentacon Six From JAPAN,zeiss sonnar 300mm f4,Zeiss,Lenses,Used,449.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,osaka-camera-takeuchi,98.2,2026-08-20T16:44:46.000Z,,https://www.ebay.com/itm/257693090633?hash=item3bffb48349:g:jwsAAeSwqxlpWeib,https://i.ebayimg.com/images/g/jwsAAeSwqxlpWeib/s-l225.jpg
高价,+59%,283.68,80,56.0,[NEAR MINT] Nikon F3 HP 35mm SLR Film Camera Black Body from JAPAN,nikon f3,Nikon,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,tictak-niseko,100.0,2026-08-20T16:25:29.000Z,,https://www.ebay.com/itm/298604575052?hash=item458638394c:g:feQAAeSwFfJqhy0E,https://i.ebayimg.com/images/g/feQAAeSwFfJqhy0E/s-l225.jpg
高价,+56%,287.49,80,56.0,Rare Red”D” [NEAR MINT] Nikon F3 HP Late Model SLR 35mm Black Film Camera JAPAN,nikon f3,Nikon,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Nikon F3;good-cond,JP,japan_camera_sippo,100.0,2026-08-20T07:44:29.000Z,,https://www.ebay.com/itm/398306809512?hash=item5cbcef96a8:g:EkEAAeSw8y5pviDX,https://i.ebayimg.com/images/g/EkEAAeSw8y5pviDX/s-l225.jpg
高价,+263%,128.59,80,56.0,Canon New F-1 Film Camera AE Finder NFD 50mm f/1.4 Winder FN Japan [Exc+5],canon f-1,Canon,Film Cameras,Used,467.29,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537730936?hash=item42f2959578:g:QUMAAeSwWOBqg8BB,https://i.ebayimg.com/images/g/QUMAAeSwWOBqg8BB/s-l225.jpg
高价,+66%,283.68,80,56.0,[Exc+5] Nikon F3 HP F3HP SLR 35mm Film Camera 50mm f/1.4 Ai Lens From JAPAN,nikon f3,Nikon,Film Cameras,Used,469.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,kazunoko_0006,100.0,2026-08-21T08:46:38.000Z,,https://www.ebay.com/itm/407160444851?hash=item5ecca757b3:g:z2UAAeSwlyZqiBEo,https://i.ebayimg.com/images/g/z2UAAeSwlyZqiBEo/s-l225.jpg
高价,+700%,59.99,80,56.0,Read! [MINT in Box] Nikon F4 F4E 3Body 5mm SLR Film Camera Body From JAPAN,nikon f4,Nikon,Film Cameras,Used,479.99,USD,FIXED_PRICE,grail:Nikon F4;good-cond,JP,hiroshima-camera,100.0,2026-08-20T18:52:06.000Z,,https://www.ebay.com/itm/800541320203?hash=itemba63fb240b:g:PcsAAeSwbS9qh02O,https://i.ebayimg.com/images/g/PcsAAeSwbS9qh02O/s-l225.jpg
高价,+67%,287.49,80,56.0,[Near MINT w/ Hood] Nikon F3 Eye Level Film Camera Ai 50mm F/1.4 Lens From JAPAN,nikon f3,Nikon,Film Cameras,Used,479.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,ckmarket2012,100.0,2026-08-20T11:26:49.000Z,,https://www.ebay.com/itm/287536116363?hash=item42f27cf28b:g:uqAAAeSwdABqhuS7,https://i.ebayimg.com/images/g/uqAAAeSwdABqhuS7/s-l225.jpg
高价,+71%,283.68,80,56.0,【MINT-】Nikon F3 Eye Level 35mm Film Camera Black Body,nikon f3,Nikon,Film Cameras,Used,485.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621415?hash=item2bf6d31167:g:bSMAAeSwg5NqOz9V,https://i.ebayimg.com/images/g/bSMAAeSwg5NqOz9V/s-l225.jpg
高价,+76%,283.68,80,56.0,[ Near MINT ] Nikon F3 35mm Film Camera eye level Ai 50mm f/1.4 Lens From JAPAN,nikon f3,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,aga-8114,100.0,2026-08-20T14:44:00.000Z,,https://www.ebay.com/itm/237019173571?hash=item372f7192c3:g:hWkAAeSw1qNqhxaj,https://i.ebayimg.com/images/g/hWkAAeSw1qNqhxaj/s-l225.jpg
高价,+74%,287.49,80,56.0,Late S/N 198xxxx [ Top MINT ] Nikon F3 Eye Level SLR 35mm Film Camera From JAPAN,nikon f3,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,zen-camera-japan,99.6,2026-08-20T09:44:33.000Z,,https://www.ebay.com/itm/188821479547?hash=item2bf6a3207b:g:erMAAeSwSUlqhs8T,https://i.ebayimg.com/images/g/erMAAeSwSUlqhs8T/s-l225.jpg
高价,+835%,55.0,80,56.0,Nikon F2 Photomic Black DP-1 w/ non AI 50mm f/1.4 Lens from Japan [Mint],nikon f2,Nikon,Film Cameras,Used,514.4,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:56.000Z,,https://www.ebay.com/itm/287537731077?hash=item42f2959605:g:FIIAAeSw5B5qgstY,https://i.ebayimg.com/images/g/FIIAAeSw5B5qgstY/s-l225.jpg
高价,+312%,128.59,80,56.0,S/N296xxx [MINT] Canon New F-1 AE Finder Film Camera NFD 50mm F1.4 Lens JAPAN,canon f-1,Canon,Film Cameras,Used,529.99,USD,FIXED_PRICE,grail:New F-1;good-cond,JP,mitsu_64,100.0,2026-08-21T11:24:38.000Z,,https://www.ebay.com/itm/147519644063?hash=item2258db219f:g:q6EAAeSwskFqiDZq,https://i.ebayimg.com/images/g/q6EAAeSwskFqiDZq/s-l225.jpg
高价,+864%,55.0,80,56.0,[N MINT] S/N 793xxxx Nikon F2 AS Photomic DP-12 Film Camera Black Body FromJAPAN,nikon f2,Nikon,Film Cameras,Used,529.99,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,massa-4656,100.0,2026-08-20T14:04:05.000Z,,https://www.ebay.com/itm/377435653764?hash=item57e0eb0684:g:z6gAAeSwVNVp4PNh,https://i.ebayimg.com/images/g/z6gAAeSwVNVp4PNh/s-l225.jpg
高价,+995%,48.5,80,56.0,【N MINT-】NIKON Nikonos RS Underwater Waterproof 35mm SLR Body,nikon nikonos,Nikon,Film Cameras,Used,530.99,USD,FIXED_PRICE,grail:Nikonos;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:15:30.000Z,,https://www.ebay.com/itm/188824627207?hash=item2bf6d32807:g:4oMAAOSw0zVnBysU,https://i.ebayimg.com/images/g/4oMAAOSw0zVnBysU/s-l225.jpg
高价,+439%,100.0,80,56.0,CANON A-1 Boby -EXC- 6825,canon a-1,Canon,Film Cameras,Used,539.14,USD,FIXED_PRICE,grail:CANON A-1;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289338?hash=itembeed9d35ba:g:qXgAAeSw94NqiAr6,https://i.ebayimg.com/images/g/qXgAAeSw94NqiAr6/s-l225.jpg
高价,+2483%,21.3,80,56.0,[MINT] Olympus µ mju II Infinity Stylus 35mm Point & Shoot Camera From JAPAN,olympus stylus,Olympus,Film Cameras,Used,549.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,fire_camera9,100.0,2026-08-21T09:14:23.000Z,,https://www.ebay.com/itm/318762956957?hash=item4a37c0b89d:g:CeoAAeSw529qU43w,https://i.ebayimg.com/images/g/CeoAAeSw529qU43w/s-l225.jpg
高价,+944%,55.0,80,56.0,NIKON F2 eye-level finder BODY SILVER -EXC- 5580,nikon f2,Nikon,Film Cameras,Used,574.31,USD,FIXED_PRICE,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289398?hash=itembeed9d35f6:g:k0wAAeSwpN5qiAqB,https://i.ebayimg.com/images/g/k0wAAeSwpN5qiAqB/s-l225.jpg
高价,+112%,271.9,80,56.0,【MINT-】Nikon New FM2 FM2N Silver 35mm SLR Film Camera Ai 50mm f/1.4 Lens,nikon fm2,Nikon,Film Cameras,Used,575.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621534?hash=item2bf6d311de:g:yi4AAeSwUAlqH3TX,https://i.ebayimg.com/images/g/yi4AAeSwUAlqH3TX/s-l225.jpg
高价,+1426%,39.3,80,56.0,**MINT++** Pentax 645 Film Camera SMC A 75mm f/2.8 Lens 120 Film Back From JAPAN,pentax smc,Pentax,Film Cameras,Used,599.9,USD,FIXED_PRICE,grail:645;good-cond,JP,made-1n-japan,100.0,2026-08-21T08:09:40.000Z,,https://www.ebay.com/itm/336753993440?hash=item4e681a26e0:g:HVIAAeSwk7FqiAi3,https://i.ebayimg.com/images/g/HVIAAeSwk7FqiAi3/s-l225.jpg
高价,+161%,229.99,80,56.0,[TOP MINT] Mamiya M 65mm f/4 L-A Floating System Lens for RZ67 Pro Il From JAPAN,mamiya 65mm f4,Mamiya,Lenses,Used,599.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,saycheese8,99.8,2026-08-20T13:38:20.000Z,,https://www.ebay.com/itm/407158671253?hash=item5ecc8c4795:g:XocAAeSwBO5qhwSG,https://i.ebayimg.com/images/g/XocAAeSwBO5qhwSG/s-l225.jpg
高价,+56%,384.99,60,56.0,[TOP MINT in BOX] Mamiya K/L 90mm F3.5 L Lens w/ Hood for RB67 Pro SD From JAPAN,mamiya 90mm f3.5,Mamiya,Lenses,Used,599.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,midorimid_29,100.0,2026-08-20T06:23:16.000Z,,https://www.ebay.com/itm/377434505336?hash=item57e0d98078:g:dDAAAeSw2G9qhpx7,https://i.ebayimg.com/images/g/dDAAAeSw2G9qhpx7/s-l225.jpg
高价,+116%,283.68,80,56.0,【N MINT+++】Nikon F3 HP Film Camera Black ai 50mm f/1.4,nikon f3,Nikon,Film Cameras,Used,611.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616036?hash=item2bf6d2fc64:g:oAAAAeSw-MtqhmLZ,https://i.ebayimg.com/images/g/oAAAAeSw-MtqhmLZ/s-l225.jpg
高价,+1478%,39.3,80,56.0,[MINT wStrap] PENTAX 645 film camera smc A 150mm 3.5 Lens 120 Back From JAPAN,pentax smc,Pentax,Film Cameras,Used,619.99,USD,FIXED_PRICE,grail:645;good-cond,JP,sakura_vintage_camera,100.0,2026-08-21T10:41:17.000Z,,https://www.ebay.com/itm/398311149834?hash=item5cbd31d10a:g:~pcAAeSw9OVqiCx8,https://i.ebayimg.com/images/g/~pcAAeSw9OVqiCx8/s-l225.jpg
高价,+132%,271.9,80,56.0,VERY LATE 869xxxx [Top MINT w/ CASE] Nikon New FM2 FM2N Silver Film Camera JAPAN,nikon fm2,Nikon,Film Cameras,Used,629.99,USD,FIXED_PRICE,grail:FM2;good-cond,JP,sheekstyle,99.7,2026-08-20T15:20:48.000Z,,https://www.ebay.com/itm/237019253937?hash=item372f72ccb1:g:-pwAAeSwTtFqhx7G,https://i.ebayimg.com/images/g/-pwAAeSwTtFqhx7G/s-l225.jpg
高价,+391%,128.59,80,56.0,CANON F-1 Boby -Near Mint- 9320,canon f-1,Canon,Film Cameras,Used,631.71,USD,FIXED_PRICE,grail:CANON F-1;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289339?hash=itembeed9d35bb:g:NisAAeSwvk9qiAr-,https://i.ebayimg.com/images/g/NisAAeSwvk9qiAr-/s-l225.jpg
高价,+1084%,54.87,80,56.0,S/N792xxxx [ MINT ] Nikon F2 Photomic AS DP-12 Black 35mm Film Camera From JAPAN,nikon f2,Nikon,Film Cameras,Used,649.9,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,rcamera.japan,100.0,2026-08-20T07:07:44.000Z,,https://www.ebay.com/itm/398306706967?hash=item5cbcee0617:g:574AAeSwJFFqhqhI,https://i.ebayimg.com/images/g/574AAeSwJFFqhqhI/s-l225.jpg
高价,+721%,79.99,80,56.0,【N MINT-】ASAHI PENTAX TAKUMAR 6x7 Eye Level 105mm f/2.4 SMC,asahi pentax takumar,Asahi,Film Cameras,Used,656.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616073?hash=item2bf6d2fc89:g:tmQAAeSwL~NqdT9C,https://i.ebayimg.com/images/g/tmQAAeSwL~NqdT9C/s-l225.jpg
高价,+1113%,55.0,80,56.0,NIKON F2 eye-level finder BODY SILVER -EXC- 5116,nikon f2,Nikon,Film Cameras,Used,666.88,USD,FIXED_PRICE,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T09:17:57.000Z,,https://www.ebay.com/itm/820030511951?hash=itembeeda09b4f:g:BlkAAeSwSGdqiBhc,https://i.ebayimg.com/images/g/BlkAAeSwSGdqiBhc/s-l225.jpg
高价,+1150%,55.0,80,56.0,NIKON F2 eye-level finder BODY SILVER -Near Mint- 3660,nikon f2,Nikon,Film Cameras,Used,687.25,USD,FIXED_PRICE,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289389?hash=itembeed9d35ed:g:mP0AAeSwpN5qiAr7,https://i.ebayimg.com/images/g/mP0AAeSwpN5qiAr7/s-l225.jpg
高价,+201%,232.59,80,56.0,⏯ ALL Works [MINT] Konica Hexar AF Black 35mm Rangefinder Film Camera From JAPAN,konica hexar,Konica,Film Cameras,Used,699.99,USD,FIXED_PRICE,grail:Hexar;good-cond,JP,ninja-camera,100.0,2026-08-21T07:37:21.000Z,,https://www.ebay.com/itm/820030248596?hash=itembeed9c9694:g:K1MAAeSwWOBqiAD2,https://i.ebayimg.com/images/g/K1MAAeSwWOBqiAD2/s-l225.jpg
高价,+151%,283.68,80,56.0,Nikon F3 HP High Eyepoint 35mm Film SLR Camera Body from Japan [Mint],nikon f3,Nikon,Film Cameras,Used,710.97,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:55.000Z,,https://www.ebay.com/itm/287537730961?hash=item42f2959591:g:T5EAAeSwMVhqS8gw,https://i.ebayimg.com/images/g/T5EAAeSwMVhqS8gw/s-l225.jpg
高价,+154%,283.68,80,56.0,Nikon F3 Eye Level Finder 35mm Film Camera Ai 50mm f/1.4 from Japan [Exc+5],nikon f3,Nikon,Film Cameras,Used,721.56,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,sakura_camera06,100.0,2026-08-21T07:10:56.000Z,,https://www.ebay.com/itm/287537731069?hash=item42f29595fd:g:P6sAAeSwGvhpUKj-,https://i.ebayimg.com/images/g/P6sAAeSwGvhpUKj-/s-l225.jpg
高价,+1214%,55.0,80,56.0,NIKON F2 eye-level finder Film SLR body BLACK -EXC- 5789,nikon f2,Nikon,Film Cameras,Used,722.42,USD,FIXED_PRICE,grail:NIKON F2;good-cond,JP,kitamura_camera,100.0,2026-08-21T07:58:09.000Z,,https://www.ebay.com/itm/820030289370?hash=itembeed9d35da:g:kZ8AAeSwvr5qiArb,https://i.ebayimg.com/images/g/kZ8AAeSwvr5qiArb/s-l225.jpg
高价,+1248%,54.87,80,56.0,Final S/N795xxxx [MINT] Nikon F2 Photomic AS DP-12 Black Film Camera From JAPAN,nikon f2,Nikon,Film Cameras,Used,739.9,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,rcamera.japan,100.0,2026-08-20T04:38:45.000Z,,https://www.ebay.com/itm/398306374580?hash=item5cbce8f3b4:g:pqgAAeSwYQVqhoX~,https://i.ebayimg.com/images/g/pqgAAeSwYQVqhoX~/s-l225.jpg
高价,+161%,283.68,80,56.0,[MINT] Nikon F3 HP F3HP limited 35mm SLR Film Camera Body From JAPAN,nikon f3,Nikon,Film Cameras,Used,739.99,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,shintaro_fotomart,99.8,2026-08-20T15:05:55.000Z,,https://www.ebay.com/itm/407158826396?hash=item5ecc8ea59c:g:d7YAAeSwhFRqhxtb,https://i.ebayimg.com/images/g/d7YAAeSwhFRqhxtb/s-l225.jpg
高价,+879%,79.99,80,56.0,【N MINT+++ No Yellowing】ASAHI PENTAX TAKUMAR 6x7 105mm f/2.4 SMC,asahi pentax takumar,Asahi,Film Cameras,Used,782.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621600?hash=item2bf6d31220:g:SOcAAeSwZK1p3uUi,https://i.ebayimg.com/images/g/SOcAAeSwZK1p3uUi/s-l225.jpg
高价,+266%,218.7,80,56.0,Leica Elmar M 90mm f/4 Triplet Rangefinder Camera Lenses Tested [Exc+],leica elmar 90mm f4,Leica,Lenses,Used,800.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar;good-cond,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/227484163073?hash=item34f71cdc01:g:eJAAAeSwUkpqhxYc,https://i.ebayimg.com/images/g/eJAAAeSwUkpqhxYc/s-l225.jpg
