寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,84.0,Leica R6 Untested Camera Body,Leica,Film Cameras,Used,454.13,USD,FIXED_PRICE,2,1080,grail:Leica R6;as-is;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:04:30.000Z,,https://www.ebay.com/itm/800554877363?hash=itemba64ca01b3:g:1dcAAeSwxKZqi~xA,https://i.ebayimg.com/images/g/1dcAAeSwxKZqi~xA/s-l225.jpg
查无市价,84.0,Leica IIIf Black Synchronization with Box and Spool,Leica,Film Cameras,Used,485.22,USD,FIXED_PRICE,13,1080,grail:Leica IIIf;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:04:41.000Z,,https://www.ebay.com/itm/800554877858?hash=itemba64ca03a2:g:4lUAAeSwau1qi~vW,https://i.ebayimg.com/images/g/4lUAAeSwau1qi~vW/s-l225.jpg
残件/按现状,84.0,Leica R6 Body Black Used,Leica,Film Cameras,For parts or not working,501.58,USD,FIXED_PRICE,7,700,grail:Leica R6;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:06:33.000Z,,https://www.ebay.com/itm/198591270110?hash=item2e3cf64cde:g:9mUAAeSwjPFqi~vM,https://i.ebayimg.com/images/g/9mUAAeSwjPFqi~vM/s-l225.jpg
查无市价,84.0,Leica IIIf Vintage Camera Body #1086,Leica,Film Cameras,Used,507.31,USD,FIXED_PRICE,9,1080,grail:Leica IIIf;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:10:29.000Z,,https://www.ebay.com/itm/188833827501?hash=item2bf75f8aad:g:D3sAAeSwDFZqi~1H,https://i.ebayimg.com/images/g/D3sAAeSwDFZqi~1H/s-l225.jpg
查无市价,84.0,Leica IIIf CANON 50/1.8 Barnack Leica,Leica,Film Cameras,Used,533.48,USD,FIXED_PRICE,4,1080,grail:Leica IIIf;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:08:23.000Z,,https://www.ebay.com/itm/800554885085?hash=itemba64ca1fdd:g:6QUAAeSwR8Jqi~1C,https://i.ebayimg.com/images/g/6QUAAeSwR8Jqi~1C/s-l225.jpg
查无市价,83.0,[Exc+5] Plaubel Makina 67 6x7 Medium Format Film Camera Nikon 80/2.8 Lens Read,Plaubel,Film Cameras,Used,0.0,USD,AUCTION,23,1280,grail:6x7;good-cond;auction,US,workscamera,99.7,2026-08-23T22:44:16.000Z,2026-08-30T22:44:16.000Z,https://www.ebay.com/itm/287542107829?hash=item42f2d85eb5:g:kNUAAeSwj6Bqi3VI,https://i.ebayimg.com/images/g/kNUAAeSwj6Bqi3VI/s-l225.jpg
残件/按现状,83.0,[Read / Parts Only] Rollei 35 LED Triotar 40mm f3.5 Film Camera From JAPAN As-Is,Rollei,Film Cameras,Used,99.0,USD,FIXED_PRICE,15,1600,as-is;underpriced(med 420),JP,katsunorijapan,98.1,2026-08-23T04:45:15.000Z,,https://www.ebay.com/itm/147521829734?hash=item2258fc7b66:g:7EIAAeSwehZqini4,https://i.ebayimg.com/images/g/7EIAAeSwehZqini4/s-l225.jpg
残件/按现状,82.0,Konica Big Mini BM-201 Film Camera for Parts or Repair,Konica,Film Cameras,Used,59.99,USD,FIXED_PRICE,18,1200,grail:Big Mini;as-is,JP,tatsujin_nippon,99.8,2026-08-24T02:57:56.000Z,,https://www.ebay.com/itm/366624742270?hash=item555c899b7e:g:y64AAeSwguZqi7Mn,https://i.ebayimg.com/images/g/y64AAeSwguZqi7Mn/s-l225.jpg
查无市价,82.0,[MINT] Mamiya 645 PRO Mediam Format Camera Body From Japan,Mamiya,Film Cameras,Used,339.99,USD,FIXED_PRICE,23,1600,grail:645;good-cond,JP,japanismstore,100.0,2026-08-23T06:49:52.000Z,,https://www.ebay.com/itm/128040066463?hash=item1dcfc85d9f:g:yGEAAeSwM2lqipkI,https://i.ebayimg.com/images/g/yGEAAeSwM2lqipkI/s-l225.jpg
残件/按现状,81.0,Olympus Quick Flash AFL 35mm Film Camera Zuiko 38mm f/2.8 Very Nice - Untested,Olympus,Film Cameras,For parts or not working,27.99,USD,"FIXED_PRICE,BEST_OFFER",12,1600,mount:olympus om;as-is;underpriced(med 155),US,that-and-this,99.8,2026-08-24T01:22:08.000Z,,https://www.ebay.com/itm/168634624652?hash=item2743682a8c:g:kCkAAeSwf-hqO1r-,https://i.ebayimg.com/images/g/kCkAAeSwf-hqO1r-/s-l225.jpg
型号不明,81.0,[Top MINT] Pentax 67 Rear Converter 1.4x Teleconverter 6x7 From JAPAN,Pentax,Lenses,Used,99.99,USD,FIXED_PRICE,23,1600,grail:Pentax 67;good-cond,JP,cloverhaven-treasures-japan,100.0,2026-08-23T13:57:00.000Z,,https://www.ebay.com/itm/398316093250?hash=item5cbd7d3f42:g:O-AAAeSwvr5qivxt,https://i.ebayimg.com/images/g/O-AAAeSwvr5qivxt/s-l225.jpg
查无市价,80.0,1914 CARL ZEISS IKON 105mm F/4.5 Compur Rapid Folding Camera Tessar,Zeiss,Vintage Cameras,,36.0,USD,"FIXED_PRICE,BEST_OFFER",10,0,grail:Tessar,US,rgish2012,99.9,2026-08-23T10:02:10.000Z,,https://www.ebay.com/itm/298609511654?hash=item4586838ce6:g:~Y0AAeSwe41qZRgV,https://i.ebayimg.com/images/g/~Y0AAeSwe41qZRgV/s-l225.jpg
残件/按现状,80.0,LEICA IIIC RANGEFINDER 35MM FILM CAMERA 1949 W/ LEITZ WETZLAR SUMMITAR 50MM F/2,Leica,Film Cameras,For parts or not working,450.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,grail:LEICA IIIC;underpriced(med 1273),US,ithllc,99.2,2026-08-24T02:02:44.000Z,,https://www.ebay.com/itm/158217036355?hash=item24d6786243:g:99IAAeSwLcVqi6Xi,https://i.ebayimg.com/images/g/99IAAeSwLcVqi6Xi/s-l225.jpg
型号不明,80.0,Leica Elmar 9cm F4 M Mount,Leica,Lenses,Used,469.97,USD,FIXED_PRICE,5,1040,grail:Elmar;mount:leica m;underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:53.000Z,,https://www.ebay.com/itm/158215551810?hash=item24d661bb42:g:aJcAAeSwi0pqiqYj,https://i.ebayimg.com/images/g/aJcAAeSwi0pqiqYj/s-l225.jpg
图片过小,80.0,Leica Elmar 5cm 50mm f 3.5 L39 LTM Manual Lens,Leica,Lenses,Used,484.78,USD,FIXED_PRICE,9,600,grail:Elmar;mount:ltm/l39;underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:53.000Z,,https://www.ebay.com/itm/158215551942?hash=item24d661bbc6:g:SbUAAeSwGatqiqXo,https://i.ebayimg.com/images/g/SbUAAeSwGatqiqXo/s-l225.jpg
残件/按现状,79.0,Konica C35 V 35mm Film Camera Hexanon 38mm f2.8 Lens For Parts or For Repair,Konica,Film Cameras,Used,35.0,USD,FIXED_PRICE,23,1600,as-is;underpriced(med 130),JP,japanese.wholesaler.oden,99.5,2026-08-24T07:28:41.000Z,,https://www.ebay.com/itm/377443425468?hash=item57e1619cbc:g:IDwAAeSw1nRqiP~M,https://i.ebayimg.com/images/g/IDwAAeSw1nRqiP~M/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon Nikkormat FTN 35mm Film SLR Camera Body only From Japan 527,Nikon,Film Cameras,Used,39.9,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 260),JP,yusuknagasaw0,100.0,2026-08-24T00:04:33.000Z,,https://www.ebay.com/itm/307142825163?hash=item47832394cb:g:oYYAAOSwU8VhYxfd,https://i.ebayimg.com/images/g/oYYAAOSwU8VhYxfd/s-l225.jpg
残件/按现状,79.0,[AS IS] Canon EOS Kiss III L 35mm Silver Film Camera Body Only in Japan,Canon,Film Cameras,Used,42.0,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 160),JP,kk51186,100.0,2026-08-23T06:14:07.000Z,,https://www.ebay.com/itm/168633324583?hash=item2743545427:g:U7wAAeSwvSNqiotX,https://i.ebayimg.com/images/g/U7wAAeSwvSNqiotX/s-l225.jpg
型号不明,79.0,Leica 14160U VI Ring,Leica,Lenses,Used,49.68,USD,FIXED_PRICE,3,1200,underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:54.000Z,,https://www.ebay.com/itm/158215552027?hash=item24d661bc1b:g:caYAAeSwKX9qiqWv,https://i.ebayimg.com/images/g/caYAAeSwKX9qiqWv/s-l225.jpg
残件/按现状,79.0,NIKON 28MM F3.5 LENS & NIKKORMAT EL CAMERA,Nikon,Film Cameras,For parts or not working,52.0,USD,"FIXED_PRICE,AUCTION",11,1600,underpriced(med 260);auction,US,whitebeard36,100.0,2026-08-23T14:18:38.000Z,2026-09-02T14:18:38.000Z,https://www.ebay.com/itm/137652183970?hash=item200cb5a3a2:g:opIAAeSwj6Bqiv75,https://i.ebayimg.com/images/g/opIAAeSwj6Bqiv75/s-l225.jpg
残件/按现状,79.0,Vintage Yashica minister 35mm Rangefinder Camera - Cleaned - Untested AS-IS,Yashica,Film Cameras,For parts or not working,55.0,USD,"FIXED_PRICE,BEST_OFFER",13,965,as-is;underpriced(med 125),JP,miraihd,100.0,2026-08-24T05:29:45.000Z,,https://www.ebay.com/itm/158217511049?hash=item24d67fa089:g:UBkAAeSwHO1qh9s0,https://i.ebayimg.com/images/g/UBkAAeSwHO1qh9s0/s-l225.jpg
型号不明,79.0,Leica Related DVD Iida Tetsu's Leica Lens Class,Leica,Lenses,Used,57.63,USD,FIXED_PRICE,3,1200,underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:55.000Z,,https://www.ebay.com/itm/158215552050?hash=item24d661bc32:g:nHkAAeSwmmZqiqXk,https://i.ebayimg.com/images/g/nHkAAeSwmmZqiqXk/s-l225.jpg
型号不明,79.0,LEICA Lens Pouch Case,Leica,Lenses,Used,58.42,USD,FIXED_PRICE,4,1200,underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:54.000Z,,https://www.ebay.com/itm/158215551976?hash=item24d661bbe8:g:sbMAAeSwW8NqiqV0,https://i.ebayimg.com/images/g/sbMAAeSwW8NqiqV0/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon T70 AA battery powered FromJapan #my1428,Canon,Film Cameras,For parts or not working,58.73,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-23T05:04:42.000Z,,https://www.ebay.com/itm/188830526352?hash=item2bf72d2b90:g:RrYAAeSwaONqin-o,https://i.ebayimg.com/images/g/RrYAAeSwaONqin-o/s-l225.jpg
型号不明,79.0,LEICA LEITZ Stickers (2 pieces),Leica,Lenses,Used,59.42,USD,FIXED_PRICE,2,1200,underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:53.000Z,,https://www.ebay.com/itm/158215551903?hash=item24d661bb9f:g:VEEAAeSwptdqiqXr,https://i.ebayimg.com/images/g/VEEAAeSwptdqiqXr/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy 2 38mm F2.8 AA battery powered FromJapan #R525,Canon,Film Cameras,For parts or not working,59.55,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-23T05:04:44.000Z,,https://www.ebay.com/itm/188830526372?hash=item2bf72d2ba4:g:ysAAAeSwS3Bqin~n,https://i.ebayimg.com/images/g/ysAAAeSwS3Bqin~n/s-l225.jpg
型号不明,79.0,Leica Leitz Zoomf Zwischenring M39 Ring e1448,Leica,Lenses,Used,80.88,USD,FIXED_PRICE,6,1200,mount:ltm/l39;underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:53.000Z,,https://www.ebay.com/itm/158215551783?hash=item24d661bb27:g:WCQAAeSwiCJqiqWs,https://i.ebayimg.com/images/g/WCQAAeSwiCJqiqWs/s-l225.jpg
型号不明,79.0,Leica L to M Mount Adapter,Leica,Lenses,Used,84.75,USD,FIXED_PRICE,7,1200,mount:leica m;underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:54.000Z,,https://www.ebay.com/itm/158215552019?hash=item24d661bc13:g:tykAAeSwaclqiqXu,https://i.ebayimg.com/images/g/tykAAeSwaclqiqXu/s-l225.jpg
型号不明,79.0,Leica Old Thin M Mount Lens Rear Cap,Leica,Lenses,Used,89.23,USD,FIXED_PRICE,4,1200,mount:leica m;underpriced(med 1120),JP,zeton_ec,100.0,2026-08-23T07:44:53.000Z,,https://www.ebay.com/itm/158215551822?hash=item24d661bb4e:g:tdIAAeSwuVhqiqU2,https://i.ebayimg.com/images/g/tdIAAeSwuVhqiqU2/s-l225.jpg
残件/按现状,79.0,Leica C2 Zoom 40-90mm Camera W/ Case and Battery NOT FULLY TESTED AS IS READ,Leica,Film Cameras,For parts or not working,125.0,USD,"FIXED_PRICE,BEST_OFFER",5,1490,as-is;underpriced(med 1273),US,bensthisnthat1,100.0,2026-08-24T01:53:29.000Z,,https://www.ebay.com/itm/407165569396?hash=item5eccf58974:g:wTcAAeSwTtFqi6OV,https://i.ebayimg.com/images/g/wTcAAeSwTtFqi6OV/s-l225.jpg
型号不明,79.0,Kyocera Contax C Y Mount Lens L39 Screw Mount Camera Adapter,Contax,Lenses,Used,137.12,USD,FIXED_PRICE,6,1200,mount:ltm/l39;underpriced(med 340),JP,zeton_ec,100.0,2026-08-23T07:44:54.000Z,,https://www.ebay.com/itm/158215552044?hash=item24d661bc2c:g:2iYAAeSwgqhqiqYl,https://i.ebayimg.com/images/g/2iYAAeSwgqhqiqYl/s-l225.jpg
残件/按现状,79.0,Early Leica Leicaflex Mark 1 Leitz Silver Camera Pie Shaped Counter READ WELL!,Leica,Film Cameras,For parts or not working,150.0,USD,"FIXED_PRICE,BEST_OFFER",19,1600,underpriced(med 1273),US,well-cam,100.0,2026-08-24T04:49:37.000Z,,https://www.ebay.com/itm/820040190260?hash=itembeee344934:g:nu4AAeSwiOxqi8xw,https://i.ebayimg.com/images/g/nu4AAeSwiOxqi8xw/s-l225.jpg
查无市价,78.0,MINT Hasselblad XPan II Panoramic Kit w/ 45mm f/4 Lens - FULL BOXED / PAPERS,Hasselblad,Film Cameras,Used,0.0,USD,AUCTION,4,929,grail:XPan;good-cond;auction,US,luigvitiell-36,0.0,2026-08-23T20:25:23.000Z,2026-09-02T20:25:23.000Z,https://www.ebay.com/itm/800552382469?hash=itemba64a3f005:g:cscAAeSwGDJqi1YT,https://i.ebayimg.com/images/g/cscAAeSwGDJqi1YT/s-l225.jpg
残件/按现状,78.0,Pentax P30 35mm SLR Camera + SMC Pentax-A 50mm f/2 Lens Parts/Repair,Pentax,Film Cameras,For parts or not working,42.88,USD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:pentax k;underpriced(med 150),CA,igi-mo,0.0,2026-08-23T18:59:12.000Z,,https://www.ebay.com/itm/198590199899?hash=item2e3ce5f85b:g:V0sAAeSw69pqiqrP,https://i.ebayimg.com/images/g/V0sAAeSw69pqiqrP/s-l225.jpg
残件/按现状,78.0,Pentax P30 35mm SLR Camera + SMC Pentax-A 50mm f/2 Lens Parts/Repair,Pentax,Film Cameras,For parts or not working,43.6,USD,"FIXED_PRICE,BEST_OFFER",8,1600,mount:pentax k;underpriced(med 150),CA,igi-mo,0.0,2026-08-23T08:43:06.000Z,,https://www.ebay.com/itm/198589532265?hash=item2e3cdbc869:g:V0sAAeSw69pqiqrP,https://i.ebayimg.com/images/g/V0sAAeSw69pqiqrP/s-l225.jpg
残件/按现状,78.0,Olympus 35-S G.Zuiko 4.2cm f/2 Rangefinder Camera Case Cap 2909907,Olympus,Film Cameras,For parts or not working,53.78,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:olympus om;underpriced(med 155),AU,redwheaton7,100.0,2026-08-24T01:40:44.000Z,,https://www.ebay.com/itm/257698619724?hash=item3c0008e14c:g:SSUAAeSwjFZqi50p,https://i.ebayimg.com/images/g/SSUAAeSwjFZqi50p/s-l225.jpg
打包杂件,78.0,Vintage Canon EOS Digital Rebel 6.3MP DSLR Camera 18-55mm Sigma 28-135mm Lot,Canon,Vintage Cameras,,59.49,USD,FIXED_PRICE,7,1600,55mm;underpriced(med 180),US,goodwillsocalshop,99.7,2026-08-23T10:18:24.000Z,,https://www.ebay.com/itm/267765026639?hash=item3e580a0f4f:g:s0cAAeSwTy5qZfos,https://i.ebayimg.com/images/g/s0cAAeSwTy5qZfos/s-l225.jpg
残件/按现状,78.0,Pentax ZX-7 35mm film camera with promaster 58MM & Case UNTESTED,Pentax,Film Cameras,Used,59.95,USD,"FIXED_PRICE,BEST_OFFER",7,1600,58mm;as-is;underpriced(med 150),US,jacksonresalestl,99.6,2026-08-23T21:57:22.000Z,,https://www.ebay.com/itm/117373960740?hash=item1b54088224:g:GS0AAeSwmmlp6rGs,https://i.ebayimg.com/images/g/GS0AAeSwmmlp6rGs/s-l225.jpg
查无市价,78.0,【 MINT+ 】 Zenza Bronica Nikkor-Q 105mm f3.5 LS Lens For EC S2 From JAPAN #4266,Bronica,Lenses,Used,299.99,USD,FIXED_PRICE,7,1600,grail:Bronica Nikkor;mount:nikon f;good-cond,JP,osaka-camera-takeuchi,98.2,2026-08-23T15:08:10.000Z,,https://www.ebay.com/itm/257697810786?hash=item3bfffc8962:g:-ggAAeSw2ItqHbIH,https://i.ebayimg.com/images/g/-ggAAeSw2ItqHbIH/s-l225.jpg
查无市价,78.0,Voigtlander Nokton 25mm F/0.95 Manual Focus Prime Lens for MFT [MINT] From JapaN,Voigtlander,Lenses,Used,369.99,USD,FIXED_PRICE,23,1600,grail:Nokton;mount:micro 4/3;good-cond,JP,kaz_camera,99.2,2026-08-23T13:10:45.000Z,,https://www.ebay.com/itm/137652071728?hash=item200cb3ed30:g:NkQAAeSwAzZqbXIu,https://i.ebayimg.com/images/g/NkQAAeSwAzZqbXIu/s-l225.jpg
打包杂件,77.0,Vintage Canon FD Mount Lens Lot 4 Pieces Vivitar Mixed Brands,Canon,Vintage Lenses,,29.99,USD,FIXED_PRICE,6,1600,mount:canon fd;underpriced(med 114),US,goodwillsocalshop,99.7,2026-08-23T13:20:12.000Z,,https://www.ebay.com/itm/267765139305?hash=item3e580bc769:g:Y3MAAeSwgIBqgbly,https://i.ebayimg.com/images/g/Y3MAAeSwgIBqgbly/s-l225.jpg
残件/按现状,77.0,Vintage Canon Canonet QL17 GIII G3 Camera 40mm Rangefinder Camera - UNTESTED,Canon,Film Cameras,For parts or not working,74.99,USD,FIXED_PRICE,11,1599,grail:Canonet;as-is,US,cnmgoodies,99.7,2026-08-23T19:15:01.000Z,,https://www.ebay.com/itm/366622696216?hash=item555c6a6318:g:gVMAAeSwnsNqifFs,https://i.ebayimg.com/images/g/gVMAAeSwnsNqifFs/s-l225.jpg
残件/按现状,77.0,Canon Canonet QL17 GIII G3 35mm Rangefinder Film Camera with Flash Parts Only,Canon,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",17,1507,grail:Canonet;as-is,US,pageturners309,99.6,2026-08-23T21:53:06.000Z,,https://www.ebay.com/itm/237025923985?hash=item372fd89391:g:kaMAAeSwraVqcaE4,https://i.ebayimg.com/images/g/kaMAAeSwraVqcaE4/s-l225.jpg
残件/按现状,77.0,Leica SF40 Junk Item,Leica,Film Cameras,Used,216.89,USD,FIXED_PRICE,1,1080,as-is;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:07:06.000Z,,https://www.ebay.com/itm/800554882064?hash=itemba64ca1410:g:svkAAeSwFJZqi~x6,https://i.ebayimg.com/images/g/svkAAeSwFJZqi~x6/s-l225.jpg
残件/按现状,77.0,Leica Flex Film Camera LEITZ WETZLAR #260805_1148307,Leica,Film Cameras,For parts or not working,247.98,USD,FIXED_PRICE,8,1600,underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:05:33.000Z,,https://www.ebay.com/itm/198591268995?hash=item2e3cf64883:g:dOAAAeSwj8Nqi~wM,https://i.ebayimg.com/images/g/dOAAAeSwj8Nqi~wM/s-l225.jpg
残件/按现状,77.0,LEICA Leicaflex SL SLR Camera,Leica,Film Cameras,For parts or not working,270.07,USD,FIXED_PRICE,6,1280,underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T09:13:38.000Z,,https://www.ebay.com/itm/188834042589?hash=item2bf762d2dd:g:rbIAAeSwcJ1qjAx2,https://i.ebayimg.com/images/g/rbIAAeSwcJ1qjAx2/s-l225.jpg
残件/按现状,77.0,Leica C1 Compact Film Camera Junk,Leica,Film Cameras,Used,280.7,USD,FIXED_PRICE,5,1200,as-is;underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:05:59.000Z,,https://www.ebay.com/itm/198591269638?hash=item2e3cf64b06:g:xOYAAeSweY5qi~ut,https://i.ebayimg.com/images/g/xOYAAeSweY5qi~ut/s-l225.jpg
残件/按现状,77.0,Leica Leica AF-C1 Camera Used,Leica,Film Cameras,For parts or not working,298.7,USD,FIXED_PRICE,1,1200,underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:06:56.000Z,,https://www.ebay.com/itm/188833800232?hash=item2bf75f2028:g:gvcAAeSwmmZqi~zg,https://i.ebayimg.com/images/g/gvcAAeSwmmZqi~zg/s-l225.jpg
残件/按现状,77.0,LEICA Rare Blue Z2X Camera Z2X Blue,Leica,Film Cameras,For parts or not working,360.05,USD,FIXED_PRICE,11,1280,underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T09:13:32.000Z,,https://www.ebay.com/itm/198591400412?hash=item2e3cf849dc:g:tIYAAeSwS3BqjAxp,https://i.ebayimg.com/images/g/tIYAAeSwS3BqjAxp/s-l225.jpg
残件/按现状,77.0,Leica Summar L 5cm/2 Retractable Used,Leica,Film Cameras,For parts or not working,372.33,USD,FIXED_PRICE,7,700,underpriced(med 1273),JP,riversideworks_japan,98.5,2026-08-24T08:05:12.000Z,,https://www.ebay.com/itm/800554878774?hash=itemba64ca0736:g:zPEAAeSww-Fqi~u4,https://i.ebayimg.com/images/g/zPEAAeSww-Fqi~u4/s-l225.jpg
查无市价,76.0,Pentax Auto 110 Mini SLR Camera with 24mm F2.8 Lens Tested Working Japan Vintage,Pentax,Film Cameras,Used,87.0,USD,FIXED_PRICE,0,0,grail:Auto 110,JP,neemshop_26,100.0,2026-08-24T11:30:56.000Z,,https://www.ebay.com/itm/287543031028?hash=item42f2e674f4:i:287543031028,
查无市价,76.0,Pentax Auto 110 Mini SLR Camera with 24mm F2.8 Lens Tested Working Japan,Pentax,Film Cameras,Used,89.0,USD,FIXED_PRICE,5,0,grail:Auto 110,JP,neemshop_26,100.0,2026-08-24T09:00:32.000Z,,https://www.ebay.com/itm/287542889940?hash=item42f2e44dd4:g:-wEAAeSw1nRqjAjp,https://i.ebayimg.com/images/g/-wEAAeSw1nRqjAjp/s-l225.jpg
描述含糊,76.0,"PENTAX ME SUPER 35mm FILM CAMERA OUTFIT, TAMRON SP ZOOM LENS, BOOKS, & MISC.",Pentax,Film Cameras,Used,89.0,USD,"FIXED_PRICE,AUCTION",9,1600,grail:PENTAX ME SUPER;auction,US,banjowayne68,100.0,2026-08-23T15:18:29.000Z,2026-08-28T15:18:29.000Z,https://www.ebay.com/itm/298609847846?hash=item458688ae26:g:KgQAAeSwkAlqiw3u,https://i.ebayimg.com/images/g/KgQAAeSwkAlqiw3u/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom DLX 35-70mm Film Camera Black Parts Or Repair,Olympus,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 155),US,ika_1613,99.6,2026-08-24T03:54:39.000Z,,https://www.ebay.com/itm/198590882178?hash=item2e3cf06182:g:6KkAAeSw3uFqARMS,https://i.ebayimg.com/images/g/6KkAAeSw3uFqARMS/s-l225.jpg
残件/按现状,75.0,Canon Elph Sport Waterproof Point And Shoot APS 35mm Film Camera UNTested,Canon,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 160),US,jayfy30,99.6,2026-08-24T00:48:16.000Z,,https://www.ebay.com/itm/198590613366?hash=item2e3cec4776:g:x3sAAeSwMcdqi5R9,https://i.ebayimg.com/images/g/x3sAAeSwMcdqi5R9/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 105 Zoom AF Point and Shoot film Camera/Case (Untested/AS-IS),Canon,Film Cameras,For parts or not working,25.0,USD,FIXED_PRICE,10,1347,as-is;underpriced(med 160),US,manuglobal,99.8,2026-08-23T14:27:50.000Z,,https://www.ebay.com/itm/800551513064?hash=itemba6496abe8:g:oV8AAeSwbLhqiwKi,https://i.ebayimg.com/images/g/oV8AAeSwbLhqiwKi/s-l225.jpg
残件/按现状,75.0,"Yashica FX2 35mm SLR Camera,3 Lenses 28,135,200, P/R",Yashica,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",12,1158,underpriced(med 121),US,pe-donah,99.8,2026-08-23T13:07:56.000Z,,https://www.ebay.com/itm/287541352916?hash=item42f2ccd9d4:g:oUYAAeSw7dJqiuiP,https://i.ebayimg.com/images/g/oUYAAeSw7dJqiuiP/s-l225.jpg
残件/按现状,75.0,Canon IXUS II CAMERA 23-46 mm 1:4.2-5.6 -Silver Tested Good Working Condition,Canon,Film Cameras,For parts or not working,25.49,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 160),US,treasureislandusa,99.9,2026-08-23T20:32:56.000Z,,https://www.ebay.com/itm/318769483323?hash=item4a38244e3b:g:FxQAAeSw371qYoFb,https://i.ebayimg.com/images/g/FxQAAeSw371qYoFb/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 35mm Film Camera For Parts / Repair,Olympus,Film Cameras,For parts or not working,27.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 155),US,cool.blu,100.0,2026-08-24T04:12:19.000Z,,https://www.ebay.com/itm/198590899031?hash=item2e3cf0a357:g:BMQAAeSwpfhqi8Or,https://i.ebayimg.com/images/g/BMQAAeSwpfhqi8Or/s-l225.jpg
残件/按现状,75.0,Fujifilm DL-400 Tele QD Film Camera “Untested”,Fujifilm,Film Cameras,Used,27.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 120),US,dyku-2708,99.8,2026-08-24T10:39:54.000Z,,https://www.ebay.com/itm/168635661711?hash=item274377fd8f:g:~JYAAeSwk-FpaTx9,https://i.ebayimg.com/images/g/~JYAAeSwk-FpaTx9/s-l225.jpg
残件/按现状,75.0,CANON AutoFocus Sure Shot SUPREME 35mm Film Point & Shoot Untested,Canon,Film Cameras,For parts or not working,28.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 160),US,treasuredtrinkets1999,100.0,2026-08-24T00:02:06.000Z,,https://www.ebay.com/itm/298610513412?hash=item458692d604:g:tMgAAeSwsoRqi4mn,https://i.ebayimg.com/images/g/tMgAAeSwsoRqi4mn/s-l225.jpg
型号不明,75.0,[MINT] FOTGA M42-NEX Adapter For SONY From JAPAN,Sony,Lenses,Used,29.0,USD,FIXED_PRICE,7,800,mount:m42;good-cond;underpriced(med 426),JP,ichtah_0,100.0,2026-08-23T09:06:56.000Z,,https://www.ebay.com/itm/800550766731?hash=itemba648b488b:g:OYYAAeSw1Llqirir,https://i.ebayimg.com/images/g/OYYAAeSw1Llqirir/s-l225.jpg
